timestamp,x_m,y_m,magnitude_h2,laser_distance_cm
2026-05-13T12:56:15.050520,0.1006,0.3157,53.070896,4.400
2026-05-13T12:56:15.071567,0.1007,0.3150,47.340662,4.800
2026-05-13T12:56:15.091519,0.1007,0.3150,41.777561,4.800
2026-05-13T12:56:15.112549,0.1007,0.3150,37.903601,4.700
2026-05-13T12:56:15.132437,0.1007,0.3150,35.298618,4.700
2026-05-13T12:56:15.152418,0.1007,0.3150,31.793543,4.700
2026-05-13T12:56:15.174474,0.1007,0.3150,27.973744,4.600
2026-05-13T12:56:15.193382,0.1007,0.3150,24.462321,4.600
2026-05-13T12:56:15.215439,0.1004,0.3142,22.868979,4.600
2026-05-13T12:56:15.234345,0.1004,0.3142,21.928983,4.600
2026-05-13T12:56:15.256404,0.1004,0.3142,21.055406,4.600
2026-05-13T12:56:15.275304,0.1004,0.3142,19.134555,4.600
2026-05-13T12:56:15.296294,0.1001,0.3136,15.962366,4.600
2026-05-13T12:56:15.317340,0.1001,0.3136,13.705105,4.600
2026-05-13T12:56:15.337248,0.1001,0.3136,12.494335,4.600
2026-05-13T12:56:15.358311,0.1001,0.3136,12.132984,4.500
2026-05-13T12:56:15.378219,0.1001,0.3136,11.695416,4.500
2026-05-13T12:56:15.398200,0.1001,0.3136,11.701486,4.500
2026-05-13T12:56:15.420271,0.1001,0.3136,11.771260,4.700
2026-05-13T12:56:15.439194,0.1001,0.3136,11.840021,4.700
2026-05-13T12:56:15.461269,0.0989,0.3134,12.507660,4.700
2026-05-13T12:56:15.480188,0.0989,0.3134,13.758796,4.700
2026-05-13T12:56:15.501117,0.0989,0.3134,14.744790,4.700
2026-05-13T12:56:15.521094,0.0989,0.3134,13.743847,4.400
2026-05-13T12:56:15.542075,0.0989,0.3134,12.422159,4.400
2026-05-13T12:56:15.563134,0.0989,0.3134,12.081681,4.700
2026-05-13T12:56:15.583057,0.0989,0.3134,13.159705,4.700
2026-05-13T12:56:15.604122,0.0954,0.3135,14.406095,4.500
2026-05-13T12:56:15.624005,0.0954,0.3135,14.792079,4.500
2026-05-13T12:56:15.644029,0.0954,0.3135,14.369422,4.500
2026-05-13T12:56:15.666077,0.0954,0.3135,15.181723,4.700
2026-05-13T12:56:15.684958,0.0954,0.3135,17.002871,4.700
2026-05-13T12:56:15.707012,0.0954,0.3135,19.769007,4.700
2026-05-13T12:56:15.725919,0.0889,0.3142,21.416117,4.700
2026-05-13T12:56:15.746908,0.0889,0.3142,22.552913,4.700
2026-05-13T12:56:15.767957,0.0889,0.3142,23.456558,4.800
2026-05-13T12:56:15.787862,0.0889,0.3142,24.173624,4.800
2026-05-13T12:56:15.809027,0.0889,0.3142,25.690732,4.400
2026-05-13T12:56:15.828866,0.0889,0.3142,27.031980,4.400
2026-05-13T12:56:15.849878,0.0889,0.3142,26.862090,4.500
2026-05-13T12:56:15.869783,0.0813,0.3143,26.648127,4.500
2026-05-13T12:56:15.889773,0.0813,0.3143,26.575226,4.500
2026-05-13T12:56:15.911829,0.0813,0.3143,29.427587,4.400
2026-05-13T12:56:15.930729,0.0813,0.3143,34.752266,4.400
2026-05-13T12:56:15.952792,0.0813,0.3143,39.731625,4.600
2026-05-13T12:56:15.971693,0.0813,0.3143,43.768606,4.600
2026-05-13T12:56:15.992686,0.0813,0.3143,46.928489,4.600
2026-05-13T12:56:16.013825,0.0813,0.3143,50.159595,4.600
2026-05-13T12:56:16.033639,0.0716,0.3144,54.328639,4.600
2026-05-13T12:56:16.054690,0.0716,0.3144,58.987593,4.700
2026-05-13T12:56:16.074615,0.0716,0.3144,62.683538,4.700
2026-05-13T12:56:16.094628,0.0716,0.3144,66.345561,4.700
2026-05-13T12:56:16.115600,0.0716,0.3144,68.210815,4.500
2026-05-13T12:56:16.135565,0.0636,0.3143,68.777794,4.500
2026-05-13T12:56:16.157622,0.0636,0.3143,69.027949,4.600
2026-05-13T12:56:16.176997,0.0636,0.3143,71.033381,4.600
2026-05-13T12:56:16.198573,0.0636,0.3143,73.577002,4.400
2026-05-13T12:56:16.217495,0.0636,0.3143,75.482813,4.400
2026-05-13T12:56:16.238465,0.0636,0.3143,75.921931,4.400
2026-05-13T12:56:16.259530,0.0547,0.3137,76.078955,4.600
2026-05-13T12:56:16.279426,0.0547,0.3137,76.314316,4.600
2026-05-13T12:56:16.300481,0.0547,0.3137,77.558395,4.500
2026-05-13T12:56:16.320400,0.0547,0.3137,78.787911,4.500
2026-05-13T12:56:16.340370,0.0547,0.3137,77.967618,4.500
2026-05-13T12:56:16.362442,0.0547,0.3137,74.126148,4.700
2026-05-13T12:56:16.381345,0.0547,0.3137,70.174616,4.700
2026-05-13T12:56:16.403397,0.0547,0.3137,67.536027,4.600
2026-05-13T12:56:16.422314,0.0433,0.3131,68.167923,4.600
2026-05-13T12:56:16.444357,0.0433,0.3131,68.972050,4.600
2026-05-13T12:56:16.463270,0.0433,0.3131,67.109702,4.600
2026-05-13T12:56:16.484250,0.0433,0.3131,63.372626,4.600
2026-05-13T12:56:16.505301,0.0433,0.3131,59.908088,4.600
2026-05-13T12:56:16.525229,0.0433,0.3131,56.955244,4.600
2026-05-13T12:56:16.546308,0.0433,0.3131,53.607055,4.600
2026-05-13T12:56:16.566423,0.0433,0.3131,48.664377,4.600
2026-05-13T12:56:16.586287,0.0316,0.3127,42.949859,4.600
2026-05-13T12:56:16.608239,0.0316,0.3127,37.858531,4.500
2026-05-13T12:56:16.627137,0.0316,0.3127,32.778992,4.500
2026-05-13T12:56:16.649188,0.0316,0.3127,28.174302,4.500
2026-05-13T12:56:16.668092,0.0316,0.3127,24.390361,4.500
2026-05-13T12:56:16.689088,0.0223,0.3124,21.635693,4.500
2026-05-13T12:56:16.709058,0.0223,0.3124,18.444112,4.400
2026-05-13T12:56:16.730043,0.0223,0.3124,17.027827,4.400
2026-05-13T12:56:16.751092,0.0223,0.3124,18.370695,4.600
2026-05-13T12:56:16.771002,0.0223,0.3124,21.282603,4.600
2026-05-13T12:56:16.792058,0.0223,0.3124,22.368383,4.500
2026-05-13T12:56:16.812042,0.0223,0.3124,22.059081,4.500
2026-05-13T12:56:16.831987,0.0223,0.3124,21.219049,4.500
2026-05-13T12:56:16.854038,0.0118,0.3121,20.037768,4.500
2026-05-13T12:56:16.872972,0.0118,0.3121,19.217102,4.500
2026-05-13T12:56:16.894988,0.0118,0.3121,18.244772,4.200
2026-05-13T12:56:16.913875,0.0118,0.3121,17.773389,4.200
2026-05-13T12:56:16.934846,0.0118,0.3121,18.214638,4.200
2026-05-13T12:56:16.955932,0.0118,0.3121,18.839328,4.600
2026-05-13T12:56:16.975834,0.0022,0.3124,19.407128,4.600
2026-05-13T12:56:16.996879,0.0022,0.3124,19.998921,4.700
2026-05-13T12:56:17.016808,0.0022,0.3124,21.658251,4.700
2026-05-13T12:56:17.037857,0.0022,0.3124,23.807015,4.600
2026-05-13T12:56:17.057770,0.0022,0.3124,26.531013,4.600
2026-05-13T12:56:17.077799,0.0022,0.3124,29.942448,4.600
2026-05-13T12:56:17.099823,-0.0052,0.3126,32.733055,4.300
2026-05-13T12:56:17.118709,-0.0052,0.3126,34.555536,4.300
2026-05-13T12:56:17.140759,-0.0052,0.3126,34.136855,4.600
2026-05-13T12:56:17.159671,-0.0052,0.3126,32.907151,4.600
2026-05-13T12:56:17.180652,-0.0052,0.3126,30.532417,4.600
2026-05-13T12:56:17.201743,-0.0052,0.3126,27.855139,4.400
2026-05-13T12:56:17.221624,-0.0152,0.3123,24.252717,4.400
2026-05-13T12:56:17.242657,-0.0152,0.3123,19.315845,4.600
2026-05-13T12:56:17.262539,-0.0152,0.3123,14.601532,4.600
2026-05-13T12:56:17.282530,-0.0152,0.3123,10.831234,4.600
2026-05-13T12:56:17.303506,-0.0152,0.3123,7.808383,4.400
2026-05-13T12:56:17.323471,-0.0152,0.3123,5.717339,4.400
2026-05-13T12:56:17.345512,-0.0245,0.3120,5.146895,4.500
2026-05-13T12:56:17.364407,-0.0245,0.3120,5.648935,4.500
2026-05-13T12:56:17.386462,-0.0245,0.3120,6.802602,4.500
2026-05-13T12:56:17.405360,-0.0245,0.3120,8.366084,4.500
2026-05-13T12:56:17.426327,-0.0245,0.3120,10.962322,4.500
2026-05-13T12:56:17.447371,-0.0245,0.3120,14.397005,4.700
2026-05-13T12:56:17.467289,-0.0313,0.3123,18.611592,4.700
2026-05-13T12:56:17.488343,-0.0313,0.3123,23.225337,4.300
2026-05-13T12:56:17.508277,-0.0313,0.3123,25.705911,4.300
2026-05-13T12:56:17.528272,-0.0313,0.3123,26.520333,4.300
2026-05-13T12:56:17.550342,-0.0313,0.3123,28.792610,4.500
2026-05-13T12:56:17.569136,-0.0365,0.3123,31.592284,4.500
2026-05-13T12:56:17.591221,-0.0365,0.3123,35.024996,4.500
2026-05-13T12:56:17.610115,-0.0365,0.3123,39.825447,4.500
2026-05-13T12:56:17.632128,-0.0365,0.3123,45.105143,4.500
2026-05-13T12:56:17.651030,-0.0365,0.3123,48.216954,4.500
2026-05-13T12:56:17.671997,-0.0365,0.3123,50.604214,4.500
2026-05-13T12:56:17.693060,-0.0452,0.3123,53.564586,4.500
2026-05-13T12:56:17.712948,-0.0452,0.3123,55.796535,4.500
2026-05-13T12:56:17.733995,-0.0452,0.3123,56.909916,4.400
2026-05-13T12:56:17.753904,-0.0452,0.3123,58.239219,4.400
2026-05-13T12:56:17.773864,-0.0452,0.3123,61.506501,4.400
2026-05-13T12:56:17.795932,-0.0508,0.3121,63.391490,4.500
2026-05-13T12:56:17.814878,-0.0508,0.3121,65.041397,4.500
2026-05-13T12:56:17.836908,-0.0508,0.3121,66.144909,4.600
2026-05-13T12:56:17.855796,-0.0508,0.3121,66.686155,4.600
2026-05-13T12:56:17.876723,-0.0508,0.3121,67.999695,4.600
2026-05-13T12:56:17.896699,-0.0508,0.3121,69.701632,4.400
2026-05-13T12:56:17.917671,-0.0508,0.3121,68.376141,4.400
2026-05-13T12:56:17.938709,-0.0508,0.3121,65.720773,4.600
2026-05-13T12:56:17.958632,-0.0597,0.3119,62.187363,4.600
2026-05-13T12:56:17.979667,-0.0597,0.3119,58.204923,4.500
2026-05-13T12:56:17.999568,-0.0597,0.3119,55.330400,4.500
2026-05-13T12:56:19.395983,-0.1610,0.3082,54.627280,4.300
2026-05-13T12:56:19.399624,-0.1610,0.3082,52.877973,4.300
2026-05-13T12:56:19.403196,-0.1610,0.3082,49.843365,4.300
2026-05-13T12:56:19.406736,-0.1610,0.3082,45.516783,4.300
2026-05-13T12:56:19.410291,-0.1610,0.3082,38.901217,4.300
2026-05-13T12:56:19.413843,-0.1610,0.3082,31.202913,4.300
2026-05-13T12:56:19.417377,-0.1610,0.3082,23.952459,4.300
2026-05-13T12:56:19.420928,-0.1610,0.3082,17.561474,4.300
2026-05-13T12:56:19.424462,-0.1610,0.3082,12.188725,4.300
2026-05-13T12:56:19.428012,-0.1610,0.3082,9.650381,4.300
2026-05-13T12:56:19.431832,-0.1610,0.3082,9.853855,4.300
2026-05-13T12:56:19.435403,-0.1698,0.3080,11.606446,4.300
2026-05-13T12:56:19.438943,-0.1698,0.3080,15.270918,4.300
2026-05-13T12:56:19.442522,-0.1698,0.3080,18.966118,4.300
2026-05-13T12:56:19.447137,-0.1698,0.3080,21.499099,4.400
2026-05-13T12:56:19.450679,-0.1698,0.3080,23.947744,4.400
2026-05-13T12:56:19.454217,-0.1698,0.3080,26.229140,4.400
2026-05-13T12:56:19.457748,-0.1698,0.3080,29.673694,4.400
2026-05-13T12:56:19.461290,-0.1698,0.3080,33.948729,4.400
2026-05-13T12:56:19.464831,-0.1698,0.3080,39.935358,4.400
2026-05-13T12:56:19.468422,-0.1698,0.3080,45.490601,4.400
2026-05-13T12:56:19.471988,-0.1698,0.3080,50.169716,4.400
2026-05-13T12:56:19.475543,-0.1698,0.3080,54.520906,4.400
2026-05-13T12:56:19.479076,-0.1698,0.3080,57.371009,4.400
2026-05-13T12:56:19.483124,-0.1698,0.3080,58.918380,4.400
2026-05-13T12:56:19.486669,-0.1698,0.3080,59.659622,4.400
2026-05-13T12:56:19.490224,-0.1698,0.3080,61.270890,4.400
2026-05-13T12:56:19.494862,-0.1698,0.3080,62.075388,4.400
2026-05-13T12:56:19.498394,-0.1698,0.3080,63.964690,4.400
2026-05-13T12:56:19.501888,-0.1698,0.3080,65.632062,4.400
2026-05-13T12:56:19.505434,-0.1698,0.3080,64.929862,4.400
2026-05-13T12:56:19.540128,-0.1698,0.3080,136.305303,4.400
2026-05-13T12:56:19.555955,-0.1698,0.3080,134.130463,4.600
2026-05-13T12:56:19.575950,-0.1790,0.3079,133.476892,4.600
2026-05-13T12:56:19.598033,-0.1790,0.3079,133.794033,4.700
2026-05-13T12:56:19.616933,-0.1790,0.3079,134.293189,4.700
2026-05-13T12:56:19.637898,-0.1790,0.3079,135.168380,4.700
2026-05-13T12:56:19.658953,-0.1790,0.3079,138.399897,4.400
2026-05-13T12:56:19.678876,-0.1790,0.3079,144.733913,4.400
2026-05-13T12:56:19.699960,-0.1880,0.3077,152.767829,4.400
2026-05-13T12:56:19.719837,-0.1880,0.3077,161.000031,4.400
2026-05-13T12:56:19.740891,-0.1880,0.3077,168.986173,4.500
2026-05-13T12:56:19.760805,-0.1880,0.3077,176.328733,4.500
2026-05-13T12:56:19.780779,-0.1880,0.3077,182.281001,4.500
2026-05-13T12:56:19.803029,-0.1880,0.3077,188.605444,4.600
2026-05-13T12:56:19.821786,-0.1880,0.3077,192.999501,4.600
2026-05-13T12:56:19.843835,-0.1963,0.3078,192.364221,4.400
2026-05-13T12:56:19.862728,-0.1963,0.3078,190.060149,4.400
2026-05-13T12:56:19.883703,-0.1963,0.3078,186.504021,4.400
2026-05-13T12:56:19.904736,-0.1963,0.3078,181.390717,4.500
2026-05-13T12:56:19.924663,-0.1963,0.3078,175.673705,4.500
2026-05-13T12:56:19.945706,-0.1963,0.3078,170.478769,4.400
2026-05-13T12:56:19.965623,-0.2044,0.3084,164.592887,4.400
2026-05-13T12:56:19.985608,-0.2044,0.3084,158.757702,4.400
2026-05-13T12:56:20.006590,-0.2044,0.3084,152.951372,4.500
2026-05-13T12:56:20.026583,-0.2044,0.3084,148.170455,4.500
2026-05-13T12:56:20.048626,-0.2044,0.3084,143.339144,4.600
2026-05-13T12:56:20.067529,-0.2044,0.3084,139.530369,4.600
2026-05-13T12:56:20.089624,-0.2044,0.3084,135.607109,4.500
2026-05-13T12:56:20.108512,-0.2044,0.3084,131.627416,4.500
2026-05-13T12:56:20.129626,-0.2044,0.3084,127.433454,4.500
2026-05-13T12:56:20.150552,-0.2162,0.3078,122.434847,4.500
2026-05-13T12:56:20.170452,-0.2162,0.3078,116.750434,4.500
2026-05-13T12:56:20.191513,-0.2162,0.3078,111.058991,4.600
2026-05-13T12:56:20.211406,-0.2162,0.3078,105.703022,4.600
2026-05-13T12:56:20.231382,-0.2162,0.3078,99.789619,4.600
2026-05-13T12:56:20.253457,-0.2162,0.3078,93.580428,4.500
2026-05-13T12:56:20.272389,-0.2260,0.3074,87.345005,4.500
2026-05-13T12:56:20.294458,-0.2260,0.3074,79.324226,4.300
2026-05-13T12:56:20.313389,-0.2260,0.3074,70.539092,4.300
2026-05-13T12:56:20.335365,-0.2260,0.3074,61.048901,4.600
2026-05-13T12:56:20.354279,-0.2260,0.3074,50.757456,4.600
2026-05-13T12:56:20.375255,-0.2260,0.3074,38.461685,4.600
2026-05-13T12:56:20.396319,-0.2260,0.3074,25.647189,4.500
2026-05-13T12:56:20.416221,-0.2348,0.3070,21.151867,4.500
2026-05-13T12:56:20.437274,-0.2348,0.3070,32.929149,4.600
2026-05-13T12:56:20.457230,-0.2348,0.3070,50.171419,4.600
2026-05-13T12:56:20.477166,-0.2348,0.3070,66.462304,4.600
2026-05-13T12:56:20.499222,-0.2348,0.3070,82.935097,4.200
2026-05-13T12:56:20.518129,-0.2348,0.3070,100.493489,4.200
2026-05-13T12:56:20.540189,-0.2435,0.3064,117.624593,4.500
2026-05-13T12:56:20.559091,-0.2435,0.3064,133.707568,4.500
2026-05-13T12:56:20.580088,-0.2435,0.3064,150.261423,4.500
2026-05-13T12:56:20.600094,-0.2435,0.3064,168.013216,4.400
2026-05-13T12:56:20.621058,-0.2435,0.3064,188.334884,4.400
2026-05-13T12:56:20.642098,-0.2435,0.3064,204.488859,4.600
2026-05-13T12:56:20.662028,-0.2435,0.3064,217.029630,4.600
2026-05-13T12:56:20.683070,-0.2536,0.3057,230.311504,4.400
2026-05-13T12:56:20.702979,-0.2536,0.3057,244.010601,4.400
2026-05-13T12:56:20.722955,-0.2536,0.3057,255.763711,4.400
2026-05-13T12:56:20.745022,-0.2536,0.3057,263.941843,4.500
2026-05-13T12:56:20.763913,-0.2536,0.3057,269.382067,4.500
2026-05-13T12:56:20.785964,-0.2536,0.3057,272.690582,4.300
2026-05-13T12:56:20.804973,-0.2536,0.3057,274.585638,4.300
2026-05-13T12:56:20.825914,-0.2662,0.3051,274.308200,4.300
2026-05-13T12:56:20.846931,-0.2662,0.3051,271.924940,4.500
2026-05-13T12:56:20.866836,-0.2662,0.3051,268.693974,4.500
2026-05-13T12:56:20.887880,-0.2662,0.3051,263.132116,4.300
2026-05-13T12:56:20.907783,-0.2662,0.3051,256.646649,4.300
2026-05-13T12:56:20.928835,-0.2662,0.3051,249.694243,4.700
2026-05-13T12:56:20.948751,-0.2662,0.3051,242.532915,4.700
2026-05-13T12:56:20.968742,-0.2748,0.3044,235.984663,4.700
2026-05-13T12:56:20.990784,-0.2748,0.3044,228.890916,4.600
2026-05-13T12:56:21.009714,-0.2748,0.3044,221.786069,4.600
2026-05-13T12:56:21.031746,-0.2748,0.3044,215.123191,4.500
2026-05-13T12:56:21.050656,-0.2748,0.3044,207.767600,4.500
2026-05-13T12:56:21.071638,-0.2748,0.3044,201.152541,4.500
2026-05-13T12:56:21.092730,-0.2748,0.3044,195.247861,4.300
2026-05-13T12:56:21.112636,-0.2821,0.3043,189.489055,4.300
2026-05-13T12:56:21.133657,-0.2821,0.3043,183.962907,4.800
2026-05-13T12:56:21.153571,-0.2821,0.3043,177.970918,4.800
2026-05-13T12:56:21.173555,-0.2821,0.3043,172.630022,4.800
2026-05-13T12:56:21.194584,-0.2821,0.3043,166.969820,4.400
2026-05-13T12:56:21.214535,-0.2821,0.3043,161.281476,4.400
2026-05-13T12:56:21.236601,-0.2898,0.3041,155.813487,4.700
2026-05-13T12:56:21.255491,-0.2898,0.3041,150.112641,4.700
2026-05-13T12:56:21.277829,-0.2898,0.3041,144.862515,4.400
2026-05-13T12:56:21.296453,-0.2898,0.3041,139.537676,4.400
2026-05-13T12:56:21.317433,-0.2898,0.3041,134.419160,4.400
2026-05-13T12:56:21.338516,-0.2898,0.3041,129.030322,4.600
2026-05-13T12:56:21.358447,-0.2951,0.3036,123.947305,4.600
2026-05-13T12:56:21.379520,-0.2951,0.3036,119.515654,4.300
2026-05-13T12:56:21.399437,-0.2951,0.3036,115.216206,4.300
2026-05-13T12:56:21.419351,-0.2951,0.3036,110.124444,4.300
2026-05-13T12:56:21.441415,-0.2951,0.3036,105.780744,4.500
2026-05-13T12:56:21.460321,-0.2951,0.3036,101.023754,4.500
2026-05-13T12:56:21.482358,-0.2951,0.3036,97.506749,4.300
2026-05-13T12:56:21.501282,-0.2952,0.3028,93.590762,4.300
2026-05-13T12:56:21.523338,-0.2952,0.3028,90.043985,4.400
2026-05-13T12:56:21.542254,-0.2952,0.3028,86.365015,4.400
2026-05-13T12:56:21.563234,-0.2952,0.3028,82.212647,4.400
2026-05-13T12:56:21.584280,-0.2952,0.3028,79.021253,4.300
2026-05-13T12:56:21.604200,-0.2952,0.3028,76.015754,4.300
2026-05-13T12:56:21.625252,-0.2951,0.3023,73.620263,4.500
2026-05-13T12:56:21.645139,-0.2951,0.3023,70.112498,4.500
2026-05-13T12:56:21.665120,-0.2951,0.3023,67.471851,4.500
2026-05-13T12:56:21.687174,-0.2951,0.3023,64.926533,4.400
2026-05-13T12:56:21.706090,-0.2951,0.3023,61.986462,4.400
2026-05-13T12:56:21.728474,-0.2951,0.3023,59.406052,4.700
2026-05-13T12:56:21.747049,-0.2947,0.3000,56.873279,4.700
2026-05-13T12:56:21.768035,-0.2947,0.3000,54.365353,4.700
2026-05-13T12:56:21.788021,-0.2947,0.3000,52.030609,4.200
2026-05-13T12:56:21.809091,-0.2947,0.3000,49.536583,4.200
2026-05-13T12:56:21.830071,-0.2947,0.3000,47.069174,4.500
2026-05-13T12:56:21.849978,-0.2947,0.3000,45.267497,4.500
2026-05-13T12:56:21.871039,-0.2947,0.3000,43.456475,4.300
2026-05-13T12:56:21.890953,-0.2937,0.2955,41.757510,4.300
2026-05-13T12:56:21.910911,-0.2937,0.2955,39.956664,4.300
2026-05-13T12:56:21.932996,-0.2937,0.2955,38.273930,4.400
2026-05-13T12:56:21.951869,-0.2937,0.2955,36.954136,4.400
2026-05-13T12:56:21.973923,-0.2937,0.2955,35.315599,4.400
2026-05-13T12:56:21.992874,-0.2937,0.2955,33.881197,4.400
2026-05-13T12:56:22.013835,-0.2937,0.2947,32.893480,4.400
2026-05-13T12:56:22.034900,-0.2937,0.2947,31.177704,4.500
2026-05-13T12:56:22.054780,-0.2937,0.2947,29.769198,4.500
2026-05-13T12:56:22.075847,-0.2937,0.2947,28.319307,4.300
2026-05-13T12:56:22.095778,-0.2937,0.2947,27.240912,4.300
2026-05-13T12:56:22.116810,-0.2937,0.2947,26.174412,4.600
2026-05-13T12:56:22.136727,-0.2937,0.2947,25.320519,4.600
2026-05-13T12:56:22.156731,-0.2949,0.2919,24.543663,4.600
2026-05-13T12:56:22.178772,-0.2949,0.2919,23.489043,4.600
2026-05-13T12:56:22.197674,-0.2949,0.2919,22.507888,4.600
2026-05-13T12:56:22.219741,-0.2949,0.2919,21.623222,4.500
2026-05-13T12:56:22.238626,-0.2949,0.2919,20.817942,4.500
2026-05-13T12:56:22.259608,-0.2949,0.2919,20.003575,4.500
2026-05-13T12:56:22.280703,-0.2949,0.2919,19.021237,4.400
2026-05-13T12:56:22.300576,-0.2949,0.2919,18.301690,4.400
2026-05-13T12:56:22.321652,-0.2961,0.2828,17.411636,4.400
2026-05-13T12:56:22.341554,-0.2961,0.2828,16.893408,4.400
2026-05-13T12:56:22.361562,-0.2961,0.2828,16.192647,4.400
2026-05-13T12:56:22.382520,-0.2961,0.2828,15.298242,4.300
2026-05-13T12:56:22.402513,-0.2961,0.2828,14.814805,4.300
2026-05-13T12:56:22.424561,-0.2961,0.2828,14.508471,4.500
2026-05-13T12:56:22.443525,-0.2966,0.2769,13.847348,4.500
2026-05-13T12:56:22.465572,-0.2966,0.2769,13.305037,4.200
2026-05-13T12:56:22.484495,-0.2966,0.2769,12.646338,4.200
2026-05-13T12:56:22.505432,-0.2966,0.2769,12.115021,4.200
2026-05-13T12:56:22.526464,-0.2966,0.2769,11.743649,4.700
2026-05-13T12:56:22.546396,-0.2966,0.2769,11.286836,4.700
2026-05-13T12:56:22.567431,-0.2966,0.2769,11.044842,4.400
2026-05-13T12:56:22.587346,-0.2966,0.2769,10.824641,4.400
2026-05-13T12:56:22.607335,-0.2976,0.2694,10.424995,4.400
2026-05-13T12:56:22.629403,-0.2976,0.2694,10.029914,4.700
2026-05-13T12:56:22.648291,-0.2976,0.2694,9.620285,4.700
2026-05-13T12:56:22.670343,-0.2976,0.2694,9.528524,4.200
2026-05-13T12:56:22.689251,-0.2976,0.2694,9.325150,4.200
2026-05-13T12:56:22.711278,-0.2976,0.2694,9.053136,4.300
2026-05-13T12:56:22.730194,-0.2976,0.2694,8.832369,4.300
2026-05-13T12:56:22.751188,-0.2974,0.2650,8.565120,4.300
2026-05-13T12:56:22.772221,-0.2974,0.2650,7.909909,4.500
2026-05-13T12:56:22.792142,-0.2974,0.2650,7.782516,4.500
2026-05-13T12:56:22.813274,-0.2974,0.2650,7.692235,4.500
2026-05-13T12:56:22.833138,-0.2974,0.2650,7.284199,4.500
2026-05-13T12:56:22.853098,-0.2974,0.2650,7.107770,4.500
2026-05-13T12:56:22.875199,-0.2974,0.2650,6.716717,4.400
2026-05-13T12:56:22.894069,-0.2974,0.2650,6.517875,4.400
2026-05-13T12:56:22.916109,-0.2977,0.2647,5.792476,4.600
2026-05-13T12:56:22.935019,-0.2977,0.2647,5.418884,4.600
2026-05-13T12:56:22.956009,-0.2977,0.2647,5.139197,4.600
2026-05-13T12:56:22.975979,-0.2977,0.2647,4.811919,4.100
2026-05-13T12:56:22.996948,-0.2977,0.2647,4.498600,4.100
2026-05-13T12:56:23.018003,-0.2977,0.2647,4.034032,4.600
2026-05-13T12:56:23.037940,-0.2957,0.2648,3.768336,4.600
2026-05-13T12:56:23.058986,-0.2957,0.2648,3.222723,4.400
2026-05-13T12:56:23.078900,-0.2957,0.2648,2.853112,4.400
2026-05-13T12:56:23.098911,-0.2957,0.2648,2.618590,4.400
2026-05-13T12:56:23.120948,-0.2957,0.2648,2.260685,4.400
2026-05-13T12:56:23.139856,-0.2942,0.2653,2.231682,4.400
2026-05-13T12:56:23.161912,-0.2942,0.2653,1.820848,4.200
2026-05-13T12:56:23.181247,-0.2942,0.2653,1.882833,4.200
2026-05-13T12:56:23.201804,-0.2942,0.2653,1.481959,4.200
2026-05-13T12:56:23.221798,-0.2942,0.2653,1.474536,4.600
2026-05-13T12:56:23.242822,-0.2916,0.2658,1.518799,4.600
2026-05-13T12:56:23.263824,-0.2916,0.2658,1.727699,4.300
2026-05-13T12:56:23.283735,-0.2916,0.2658,2.021235,4.300
2026-05-13T12:56:23.304794,-0.2916,0.2658,2.512429,4.600
2026-05-13T12:56:23.323705,-0.2916,0.2658,3.242888,4.600
2026-05-13T12:56:23.344717,-0.2916,0.2658,4.077548,4.600
2026-05-13T12:56:23.365754,-0.2880,0.2665,4.906288,4.200
2026-05-13T12:56:23.385649,-0.2880,0.2665,5.728459,4.200
2026-05-13T12:56:23.406693,-0.2880,0.2665,6.863089,4.600
2026-05-13T12:56:23.426615,-0.2880,0.2665,7.689314,4.600
2026-05-13T12:56:23.446593,-0.2880,0.2665,8.842220,4.600
2026-05-13T12:56:23.468659,-0.2880,0.2665,10.502412,4.100
2026-05-13T12:56:23.487572,-0.2826,0.2659,12.915234,4.100
2026-05-13T12:56:23.509608,-0.2826,0.2659,15.820844,4.600
2026-05-13T12:56:23.528537,-0.2826,0.2659,18.769849,4.600
2026-05-13T12:56:23.549536,-0.2826,0.2659,22.546133,4.600
2026-05-13T12:56:23.570555,-0.2826,0.2659,27.808078,4.200
2026-05-13T12:56:23.590562,-0.2826,0.2659,34.982106,4.200
2026-05-13T12:56:23.611553,-0.2826,0.2659,43.611940,4.400
2026-05-13T12:56:23.631423,-0.2738,0.2654,52.506282,4.400
2026-05-13T12:56:23.652479,-0.2738,0.2654,61.624632,4.300
2026-05-13T12:56:23.672399,-0.2738,0.2654,70.883910,4.300
2026-05-13T12:56:23.692369,-0.2738,0.2654,81.685495,4.300
2026-05-13T12:56:23.714420,-0.2738,0.2654,96.575074,4.400
2026-05-13T12:56:23.733332,-0.2655,0.2651,115.133811,4.400
2026-05-13T12:56:23.755373,-0.2655,0.2651,132.878548,4.400
2026-05-13T12:56:23.774276,-0.2655,0.2651,148.121207,4.400
2026-05-13T12:56:23.795262,-0.2655,0.2651,166.822121,4.400
2026-05-13T12:56:23.816378,-0.2655,0.2651,192.264603,4.500
2026-05-13T12:56:23.836263,-0.2655,0.2651,222.656689,4.500
2026-05-13T12:56:23.857305,-0.2655,0.2651,248.093291,4.300
2026-05-13T12:56:23.877187,-0.2581,0.2656,264.915555,4.300
2026-05-13T12:56:23.898240,-0.2581,0.2656,279.844712,4.600
