timestamp,x_m,y_m,magnitude_h2,laser_distance_cm
2026-05-13T12:59:50.609571,-0.1285,0.3359,1.447822,4.700
2026-05-13T12:59:50.630552,-0.1285,0.3359,1.979449,4.700
2026-05-13T12:59:50.651635,-0.1262,0.3278,2.659068,4.700
2026-05-13T12:59:50.671567,-0.1262,0.3278,3.510726,4.700
2026-05-13T12:59:50.692583,-0.1262,0.3278,4.323652,4.800
2026-05-13T12:59:50.712501,-0.1262,0.3278,5.000755,4.800
2026-05-13T12:59:50.732472,-0.1262,0.3278,5.917315,4.800
2026-05-13T12:59:50.753473,-0.1262,0.3278,6.856718,4.700
2026-05-13T12:59:50.773467,-0.1262,0.3278,7.919057,4.700
2026-05-13T12:59:50.795517,-0.1262,0.3278,9.202030,4.700
2026-05-13T12:59:50.814501,-0.1248,0.3197,10.366228,4.700
2026-05-13T12:59:50.836489,-0.1248,0.3197,11.314305,4.700
2026-05-13T12:59:50.855370,-0.1248,0.3197,12.353857,4.700
2026-05-13T12:59:50.876389,-0.1248,0.3197,13.621723,4.700
2026-05-13T12:59:50.897427,-0.1248,0.3197,14.910146,4.600
2026-05-13T12:59:50.917343,-0.1248,0.3197,17.064536,4.600
2026-05-13T12:59:50.938367,-0.1248,0.3197,19.456103,4.400
2026-05-13T12:59:50.958276,-0.1248,0.3197,22.250977,4.400
2026-05-13T12:59:50.978307,-0.1257,0.3119,24.861654,4.400
2026-05-13T12:59:50.999247,-0.1257,0.3119,27.072699,4.900
2026-05-13T12:59:51.020125,-0.1257,0.3119,28.741668,4.900
2026-05-13T12:59:51.041280,-0.1257,0.3119,30.649905,4.700
2026-05-13T12:59:51.060196,-0.1257,0.3119,32.610223,4.700
2026-05-13T12:59:51.082251,-0.1257,0.3119,35.686225,4.700
2026-05-13T12:59:51.101156,-0.1257,0.3119,39.153493,4.700
2026-05-13T12:59:51.122144,-0.1257,0.3119,43.148761,4.700
2026-05-13T12:59:51.143231,-0.1261,0.3059,48.003357,4.600
2026-05-13T12:59:51.163121,-0.1261,0.3059,53.575805,4.600
2026-05-13T12:59:51.184163,-0.1261,0.3059,60.422819,4.700
2026-05-13T12:59:51.204114,-0.1261,0.3059,68.215302,4.700
2026-05-13T12:59:51.224075,-0.1261,0.3059,76.309079,4.700
2026-05-13T12:59:51.246109,-0.1261,0.3059,86.748066,4.500
2026-05-13T12:59:51.265032,-0.1261,0.3059,98.296101,4.500
2026-05-13T12:59:51.287105,-0.1261,0.3059,111.026248,4.800
2026-05-13T12:59:51.306028,-0.1267,0.2973,125.317969,4.800
2026-05-13T12:59:51.328043,-0.1267,0.2973,142.685026,4.600
2026-05-13T12:59:51.346989,-0.1267,0.2973,162.628904,4.600
2026-05-13T12:59:51.367958,-0.1267,0.2973,183.513896,4.600
2026-05-13T12:59:51.388988,-0.1267,0.2973,206.868033,4.800
2026-05-13T12:59:51.408933,-0.1267,0.2973,230.842876,4.800
2026-05-13T12:59:51.429984,-0.1267,0.2973,260.121563,4.500
2026-05-13T12:59:51.449913,-0.1267,0.2973,289.445902,4.500
2026-05-13T12:59:51.469947,-0.1271,0.2881,326.713271,4.500
2026-05-13T12:59:51.490914,-0.1271,0.2881,368.120233,4.900
2026-05-13T12:59:51.510804,-0.1271,0.2881,412.606206,4.900
2026-05-13T12:59:51.531879,-0.1271,0.2881,459.288227,4.600
2026-05-13T12:59:51.551771,-0.1271,0.2881,507.841332,4.600
2026-05-13T12:59:51.571760,-0.1271,0.2881,559.901703,4.600
2026-05-13T12:59:51.592728,-0.1271,0.2881,614.070028,4.800
2026-05-13T12:59:51.612899,-0.1271,0.2881,667.943584,4.800
2026-05-13T12:59:51.634768,-0.1269,0.2788,720.962127,4.600
2026-05-13T12:59:51.653673,-0.1269,0.2788,770.294779,4.600
2026-05-13T12:59:51.675735,-0.1269,0.2788,821.117627,4.900
2026-05-13T12:59:51.694636,-0.1269,0.2788,870.669334,4.900
2026-05-13T12:59:51.715617,-0.1269,0.2788,915.151053,4.900
2026-05-13T12:59:51.736670,-0.1269,0.2788,960.160875,4.700
2026-05-13T12:59:51.756573,-0.1269,0.2788,994.539833,4.700
2026-05-13T12:59:51.777668,-0.1259,0.2683,1016.935047,4.700
2026-05-13T12:59:51.797547,-0.1259,0.2683,1033.605548,4.700
2026-05-13T12:59:51.817560,-0.1259,0.2683,1037.446148,4.700
2026-05-13T12:59:51.839595,-0.1259,0.2683,1029.187485,4.700
2026-05-13T12:59:51.858494,-0.1259,0.2683,1005.426452,4.700
2026-05-13T12:59:51.880534,-0.1259,0.2683,973.767014,4.900
2026-05-13T12:59:51.899535,-0.1259,0.2683,933.838480,4.900
2026-05-13T12:59:51.921571,-0.1259,0.2683,887.569705,4.400
2026-05-13T12:59:51.940435,-0.1253,0.2587,833.325955,4.400
2026-05-13T12:59:51.961397,-0.1253,0.2587,771.742569,4.400
2026-05-13T12:59:51.982714,-0.1253,0.2587,703.809732,5.000
2026-05-13T12:59:52.002360,-0.1253,0.2587,631.519924,5.000
2026-05-13T12:59:52.023406,-0.1253,0.2587,555.633412,4.700
2026-05-13T12:59:52.043318,-0.1253,0.2587,474.119016,4.700
2026-05-13T12:59:52.063301,-0.1253,0.2587,389.329320,4.700
2026-05-13T12:59:52.085363,-0.1253,0.2587,302.489466,4.700
2026-05-13T12:59:52.104275,-0.1246,0.2493,214.457923,4.700
2026-05-13T12:59:52.126318,-0.1246,0.2493,140.582959,4.400
2026-05-13T12:59:52.145244,-0.1246,0.2493,120.586611,4.400
2026-05-13T12:59:52.166218,-0.1246,0.2493,165.097638,4.400
2026-05-13T12:59:52.186192,-0.1246,0.2493,237.061666,4.800
2026-05-13T12:59:52.207175,-0.1246,0.2493,312.890517,4.800
2026-05-13T12:59:52.228230,-0.1246,0.2493,383.377831,4.600
2026-05-13T12:59:52.248151,-0.1247,0.2401,445.251126,4.600
2026-05-13T12:59:52.269196,-0.1247,0.2401,500.902751,5.100
2026-05-13T12:59:52.289123,-0.1247,0.2401,556.495957,5.100
2026-05-13T12:59:52.309095,-0.1247,0.2401,611.762015,5.100
2026-05-13T12:59:52.331144,-0.1247,0.2401,662.145195,4.600
2026-05-13T12:59:52.350050,-0.1247,0.2401,708.114560,4.600
2026-05-13T12:59:52.372109,-0.1247,0.2401,751.272399,4.800
2026-05-13T12:59:52.391040,-0.1247,0.2401,792.905141,4.800
2026-05-13T12:59:52.412052,-0.1253,0.2322,829.207161,4.800
2026-05-13T12:59:52.432029,-0.1253,0.2322,861.367829,4.600
2026-05-13T12:59:52.452981,-0.1253,0.2322,892.856118,4.600
2026-05-13T12:59:52.474020,-0.1253,0.2322,924.716590,4.800
2026-05-13T12:59:52.493945,-0.1253,0.2322,957.880016,4.800
2026-05-13T12:59:52.515018,-0.1253,0.2322,993.240306,4.600
2026-05-13T12:59:52.534948,-0.1253,0.2322,1030.641298,4.600
2026-05-13T12:59:52.554963,-0.1256,0.2246,1066.484617,4.600
2026-05-13T12:59:52.576931,-0.1256,0.2246,1107.633102,4.700
2026-05-13T12:59:52.595845,-0.1256,0.2246,1154.516190,4.700
2026-05-13T12:59:52.617899,-0.1256,0.2246,1200.202392,4.600
2026-05-13T12:59:52.636805,-0.1256,0.2246,1245.937122,4.600
2026-05-13T12:59:52.657786,-0.1256,0.2246,1294.379011,4.600
2026-05-13T12:59:52.678838,-0.1256,0.2246,1341.058613,4.900
2026-05-13T12:59:52.698750,-0.1256,0.2246,1389.463878,4.900
2026-05-13T12:59:52.719812,-0.1254,0.2146,1436.659255,4.800
2026-05-13T12:59:52.739717,-0.1254,0.2146,1477.228113,4.800
2026-05-13T12:59:52.759711,-0.1254,0.2146,1510.731179,4.800
2026-05-13T12:59:52.780693,-0.1254,0.2146,1539.256011,4.700
2026-05-13T12:59:52.800685,-0.1254,0.2146,1563.179979,4.700
2026-05-13T12:59:52.822723,-0.1254,0.2146,1573.080387,4.600
2026-05-13T12:59:52.841695,-0.1254,0.2146,1567.690692,4.600
2026-05-13T12:59:52.863698,-0.1250,0.2029,1543.182909,4.700
2026-05-13T12:59:52.882666,-0.1250,0.2029,1503.893640,4.700
2026-05-13T12:59:52.903615,-0.1250,0.2029,1451.885529,4.700
2026-05-13T12:59:52.924676,-0.1250,0.2029,1385.411560,4.400
2026-05-13T12:59:52.944537,-0.1250,0.2029,1305.131311,4.400
2026-05-13T12:59:52.965590,-0.1250,0.2029,1215.359741,4.600
2026-05-13T12:59:52.985501,-0.1250,0.2029,1122.905185,4.600
2026-05-13T12:59:53.005498,-0.1248,0.1929,1028.717201,4.600
2026-05-13T12:59:53.026470,-0.1248,0.1929,930.666473,4.600
2026-05-13T12:59:53.046451,-0.1248,0.1929,828.064175,4.600
2026-05-13T12:59:53.068515,-0.1248,0.1929,725.386615,5.000
2026-05-13T12:59:53.087415,-0.1248,0.1929,626.492247,5.000
2026-05-13T12:59:53.109483,-0.1248,0.1929,530.900233,4.800
2026-05-13T12:59:53.128387,-0.1248,0.1929,434.562577,4.800
2026-05-13T12:59:53.149357,-0.1248,0.1929,339.516485,4.800
2026-05-13T12:59:53.170435,-0.1250,0.1831,246.791552,4.700
2026-05-13T12:59:53.190324,-0.1250,0.1831,162.650978,4.700
2026-05-13T12:59:53.211815,-0.1250,0.1831,104.485122,4.700
2026-05-13T12:59:53.231288,-0.1250,0.1831,114.429561,4.700
2026-05-13T12:59:53.251272,-0.1250,0.1831,174.588718,4.700
2026-05-13T12:59:53.273321,-0.1250,0.1831,242.924107,4.700
2026-05-13T12:59:53.292233,-0.1250,0.1831,306.440441,4.700
2026-05-13T12:59:53.314281,-0.1250,0.1831,362.317343,4.600
2026-05-13T12:59:53.333215,-0.1257,0.1727,409.834039,4.600
2026-05-13T12:59:53.355245,-0.1257,0.1727,450.585778,4.800
2026-05-13T12:59:53.374177,-0.1257,0.1727,482.891683,4.800
2026-05-13T12:59:53.395142,-0.1257,0.1727,506.776788,4.800
2026-05-13T12:59:53.416248,-0.1257,0.1727,526.659453,4.500
2026-05-13T12:59:53.436163,-0.1257,0.1727,542.515659,4.500
2026-05-13T12:59:53.457167,-0.1257,0.1727,554.419364,4.700
2026-05-13T12:59:53.477096,-0.1262,0.1626,562.633587,4.700
2026-05-13T12:59:53.497059,-0.1262,0.1626,566.234429,4.700
2026-05-13T12:59:53.519107,-0.1262,0.1626,565.321476,4.700
2026-05-13T12:59:53.538032,-0.1262,0.1626,560.362483,4.700
2026-05-13T12:59:53.560071,-0.1262,0.1626,552.759478,4.800
2026-05-13T12:59:53.578993,-0.1262,0.1626,543.325538,4.800
2026-05-13T12:59:53.599992,-0.1262,0.1626,532.942360,4.800
2026-05-13T12:59:53.620254,-0.1262,0.1626,520.959736,4.500
2026-05-13T12:59:53.640998,-0.1261,0.1526,508.675997,4.500
2026-05-13T12:59:53.662063,-0.1261,0.1526,494.854575,4.800
2026-05-13T12:59:53.681908,-0.1261,0.1526,480.933167,4.800
2026-05-13T12:59:53.702949,-0.1261,0.1526,466.587799,4.500
2026-05-13T12:59:53.722858,-0.1261,0.1526,452.590042,4.500
2026-05-13T12:59:53.742842,-0.1261,0.1526,438.130601,4.500
2026-05-13T12:59:53.764906,-0.1260,0.1444,424.203953,4.800
2026-05-13T12:59:53.783810,-0.1260,0.1444,409.220014,4.800
2026-05-13T12:59:53.805904,-0.1260,0.1444,395.786653,4.400
2026-05-13T12:59:53.824769,-0.1260,0.1444,382.256562,4.400
2026-05-13T12:59:53.845758,-0.1260,0.1444,368.580605,4.400
2026-05-13T12:59:53.865736,-0.1260,0.1444,355.563978,4.800
2026-05-13T12:59:53.886711,-0.1260,0.1444,342.506923,4.800
2026-05-13T12:59:53.907812,-0.1260,0.1444,330.282056,4.600
2026-05-13T12:59:53.927753,-0.1259,0.1343,318.415934,4.600
2026-05-13T12:59:53.948743,-0.1259,0.1343,306.421259,4.700
2026-05-13T12:59:53.968670,-0.1259,0.1343,295.168773,4.700
2026-05-13T12:59:53.988642,-0.1259,0.1343,284.147448,4.700
2026-05-13T12:59:54.010671,-0.1259,0.1343,273.294266,4.500
2026-05-13T12:59:54.029586,-0.1259,0.1343,263.093519,4.500
2026-05-13T12:59:54.051633,-0.1259,0.1343,253.400459,4.800
2026-05-13T12:59:54.070571,-0.1259,0.1343,243.709573,4.800
2026-05-13T12:59:54.091535,-0.1261,0.1223,234.825215,4.800
2026-05-13T12:59:54.112593,-0.1261,0.1223,225.819154,4.700
2026-05-13T12:59:54.132505,-0.1261,0.1223,216.959279,4.700
2026-05-13T12:59:54.153543,-0.1261,0.1223,208.292007,4.500
2026-05-13T12:59:54.173456,-0.1261,0.1223,200.541661,4.500
2026-05-13T12:59:54.194513,-0.1261,0.1223,192.529988,4.600
2026-05-13T12:59:54.214426,-0.1261,0.1223,185.009583,4.600
2026-05-13T12:59:54.234424,-0.1261,0.1223,178.031966,4.600
2026-05-13T12:59:54.256595,-0.1261,0.1223,171.099183,4.900
2026-05-13T12:59:54.275374,-0.1271,0.1080,164.298657,4.900
2026-05-13T12:59:54.297433,-0.1271,0.1080,158.023115,4.500
2026-05-13T12:59:54.316346,-0.1271,0.1080,151.794927,4.500
2026-05-13T12:59:54.337319,-0.1271,0.1080,145.785430,4.500
2026-05-13T12:59:54.358375,-0.1271,0.1080,140.062467,4.700
2026-05-13T12:59:54.378286,-0.1271,0.1080,134.693796,4.700
2026-05-13T12:59:54.399340,-0.1271,0.1080,128.985790,4.600
2026-05-13T12:59:54.419312,-0.1273,0.0928,124.326541,4.600
2026-05-13T12:59:54.439282,-0.1273,0.0928,119.170945,4.600
2026-05-13T12:59:54.460238,-0.1273,0.0928,114.941833,4.700
2026-05-13T12:59:54.480200,-0.1273,0.0928,110.154552,4.700
2026-05-13T12:59:54.502245,-0.1273,0.0928,105.788643,4.700
2026-05-13T12:59:54.521154,-0.1273,0.0928,101.380912,4.700
2026-05-13T12:59:54.543205,-0.1273,0.0928,97.639693,4.900
2026-05-13T12:59:54.562117,-0.1273,0.0928,93.954658,4.900
2026-05-13T12:59:54.583110,-0.1270,0.0810,90.341743,4.900
2026-05-13T12:59:54.604146,-0.1270,0.0810,86.695916,4.800
2026-05-13T12:59:54.624079,-0.1270,0.0810,83.352003,4.800
2026-05-13T12:59:54.645113,-0.1270,0.0810,80.052177,4.700
2026-05-13T12:59:54.665034,-0.1270,0.0810,76.882778,4.700
2026-05-13T12:59:54.685039,-0.1270,0.0810,74.012563,4.700
2026-05-13T12:59:54.707103,-0.1270,0.0810,70.723727,4.800
2026-05-13T12:59:54.726052,-0.1269,0.0686,67.926486,4.800
2026-05-13T12:59:54.748017,-0.1269,0.0686,65.316757,4.800
2026-05-13T12:59:54.766931,-0.1269,0.0686,63.057420,4.800
2026-05-13T12:59:54.788995,-0.1269,0.0686,60.088829,4.900
2026-05-13T12:59:54.807949,-0.1269,0.0686,58.331570,4.900
2026-05-13T12:59:54.828885,-0.1269,0.0686,56.077741,4.900
2026-05-13T12:59:54.849930,-0.1269,0.0686,53.506037,4.700
2026-05-13T12:59:54.869856,-0.1269,0.0686,51.436029,4.700
2026-05-13T12:59:54.890908,-0.1271,0.0549,49.826840,4.500
2026-05-13T12:59:54.910850,-0.1271,0.0549,48.037772,4.500
2026-05-13T12:59:54.931506,-0.1271,0.0549,45.997945,4.500
2026-05-13T12:59:54.952844,-0.1271,0.0549,43.920706,4.600
2026-05-13T12:59:54.971758,-0.1271,0.0549,42.108807,4.600
2026-05-13T12:59:54.993806,-0.1271,0.0549,40.508846,4.500
2026-05-13T12:59:55.012731,-0.1271,0.0549,38.781220,4.500
2026-05-13T12:59:55.034772,-0.1271,0.0549,37.793776,4.700
2026-05-13T12:59:55.053701,-0.1273,0.0431,36.317318,4.700
2026-05-13T12:59:55.074666,-0.1273,0.0431,34.900043,4.700
2026-05-13T12:59:55.096417,-0.1273,0.0431,33.599078,4.400
2026-05-13T12:59:55.115625,-0.1273,0.0431,32.297086,4.400
2026-05-13T12:59:55.136673,-0.1273,0.0431,30.855430,4.800
2026-05-13T12:59:55.156585,-0.1273,0.0431,29.622808,4.800
2026-05-13T12:59:55.176571,-0.1273,0.0431,28.105820,4.800
2026-05-13T12:59:55.198827,-0.1273,0.0431,27.082433,4.600
2026-05-13T12:59:55.217545,-0.1268,0.0289,25.986098,4.600
2026-05-13T12:59:55.239589,-0.1268,0.0289,24.926284,4.600
2026-05-13T12:59:55.258515,-0.1268,0.0289,24.210789,4.600
2026-05-13T12:59:55.279493,-0.1268,0.0289,23.054527,4.600
2026-05-13T12:59:55.299470,-0.1268,0.0289,22.177897,4.400
2026-05-13T12:59:55.320448,-0.1268,0.0289,21.274289,4.400
2026-05-13T12:59:55.341512,-0.1263,0.0204,20.466399,4.700
2026-05-13T12:59:55.361408,-0.1263,0.0204,19.482165,4.700
2026-05-13T12:59:55.382455,-0.1263,0.0204,18.820013,4.600
2026-05-13T12:59:55.402385,-0.1263,0.0204,18.031308,4.600
2026-05-13T12:59:55.422410,-0.1263,0.0204,17.516714,4.600
2026-05-13T12:59:55.444425,-0.1263,0.0204,17.160491,4.600
2026-05-13T12:59:55.463323,-0.1263,0.0204,16.429524,4.600
2026-05-13T12:59:55.485395,-0.1261,0.0122,15.498207,4.600
2026-05-13T12:59:55.504293,-0.1261,0.0122,15.071388,4.600
2026-05-13T12:59:55.525286,-0.1261,0.0122,14.328768,4.600
2026-05-13T12:59:55.546322,-0.1261,0.0122,13.692259,4.500
2026-05-13T12:59:55.566235,-0.1261,0.0122,13.112991,4.500
2026-05-13T12:59:55.587285,-0.1261,0.0122,12.563698,4.500
2026-05-13T12:59:55.607416,-0.1261,0.0122,11.975398,4.500
2026-05-13T12:59:55.628267,-0.1261,0.0038,11.398181,4.600
2026-05-13T12:59:55.648163,-0.1261,0.0038,10.809518,4.600
2026-05-13T12:59:55.668157,-0.1261,0.0038,10.366776,4.600
2026-05-13T12:59:55.690189,-0.1261,0.0038,9.670312,4.400
2026-05-13T12:59:55.709099,-0.1261,0.0038,9.350214,4.400
2026-05-13T12:59:55.731148,-0.1261,0.0038,9.118611,4.800
2026-05-13T12:59:55.750076,-0.1261,0.0038,8.937888,4.800
2026-05-13T12:59:55.771096,-0.1261,0.0038,8.504926,4.800
2026-05-13T12:59:55.792152,-0.1263,-0.0075,8.136990,4.700
2026-05-13T12:59:55.812113,-0.1263,-0.0075,7.839637,4.700
2026-05-13T12:59:55.833080,-0.1263,-0.0075,7.736885,4.800
2026-05-13T12:59:55.852974,-0.1263,-0.0075,7.537870,4.800
2026-05-13T12:59:55.872955,-0.1263,-0.0075,7.243850,4.800
2026-05-13T12:59:55.893939,-0.1263,-0.0075,6.910027,4.600
2026-05-13T12:59:55.913951,-0.1263,-0.0075,6.697427,4.600
2026-05-13T12:59:55.936023,-0.1263,-0.0075,6.682968,4.700
2026-05-13T12:59:55.954895,-0.1263,-0.0075,6.604387,4.700
2026-05-13T12:59:55.976959,-0.1266,-0.0215,6.572060,4.500
2026-05-13T12:59:55.995868,-0.1266,-0.0215,6.513768,4.500
2026-05-13T12:59:56.016856,-0.1266,-0.0215,6.485498,4.500
2026-05-13T12:59:56.037898,-0.1266,-0.0215,6.220027,4.800
2026-05-13T12:59:56.057808,-0.1266,-0.0215,6.167410,4.800
2026-05-13T12:59:56.078870,-0.1266,-0.0215,6.214349,4.500
2026-05-13T12:59:56.098815,-0.1268,-0.0346,6.053455,4.500
2026-05-13T12:59:56.118761,-0.1268,-0.0346,5.988671,4.500
2026-05-13T12:59:56.139739,-0.1268,-0.0346,5.765967,4.500
2026-05-13T12:59:56.159725,-0.1268,-0.0346,5.759756,4.500
2026-05-13T12:59:56.181773,-0.1268,-0.0346,5.486551,4.500
2026-05-13T12:59:56.200682,-0.1268,-0.0346,5.541479,4.500
2026-05-13T12:59:56.222728,-0.1268,-0.0346,5.467044,4.700
2026-05-13T12:59:56.241663,-0.1268,-0.0346,5.517948,4.700
2026-05-13T12:59:56.262635,-0.1268,-0.0455,5.392226,4.700
2026-05-13T12:59:56.283702,-0.1268,-0.0455,5.268847,4.600
2026-05-13T12:59:56.303610,-0.1268,-0.0455,5.148787,4.600
2026-05-13T12:59:56.324646,-0.1268,-0.0455,4.843044,4.800
2026-05-13T12:59:56.344564,-0.1268,-0.0455,4.747697,4.800
2026-05-13T12:59:56.364543,-0.1268,-0.0455,4.439833,4.800
2026-05-13T12:59:56.386591,-0.1268,-0.0455,4.187806,4.500
2026-05-13T12:59:56.405532,-0.1269,-0.0572,4.194317,4.500
2026-05-13T12:59:56.427619,-0.1269,-0.0572,3.780139,4.700
2026-05-13T12:59:56.446496,-0.1269,-0.0572,3.793428,4.700
2026-05-13T12:59:56.468540,-0.1269,-0.0572,3.703111,4.700
2026-05-13T12:59:56.487445,-0.1269,-0.0572,3.352695,4.700
2026-05-13T12:59:56.507418,-0.1269,-0.0572,3.226260,4.700
2026-05-13T12:59:56.529471,-0.1269,-0.0572,3.118720,4.800
2026-05-13T12:59:56.548386,-0.1269,-0.0572,2.905988,4.800
2026-05-13T12:59:56.570509,-0.1269,-0.0572,2.769928,4.500
2026-05-13T12:59:56.589367,-0.1268,-0.0704,2.595679,4.500
2026-05-13T12:59:56.610334,-0.1268,-0.0704,2.436975,4.500
2026-05-13T12:59:56.631388,-0.1268,-0.0704,2.140222,4.800
2026-05-13T12:59:56.651295,-0.1268,-0.0704,2.121337,4.800
2026-05-13T12:59:56.672343,-0.1268,-0.0704,1.870255,4.700
2026-05-13T12:59:56.692263,-0.1268,-0.0704,1.735825,4.700
2026-05-13T12:59:56.712238,-0.1268,-0.0704,1.740979,4.700
2026-05-13T12:59:56.733317,-0.1268,-0.0704,1.513382,4.700
2026-05-13T12:59:56.753213,-0.1268,-0.0820,1.295802,4.700
2026-05-13T12:59:56.775256,-0.1268,-0.0820,1.085519,4.500
2026-05-13T12:59:56.794205,-0.1268,-0.0820,0.955016,4.500
2026-05-13T12:59:56.816248,-0.1268,-0.0820,1.058911,4.700
2026-05-13T12:59:56.835147,-0.1268,-0.0820,0.883642,4.700
2026-05-13T12:59:56.856136,-0.1268,-0.0820,0.848844,4.700
2026-05-13T12:59:56.878228,-0.1270,-0.0898,0.840456,4.500
2026-05-13T12:59:56.897166,-0.1270,-0.0898,0.797505,4.500
2026-05-13T12:59:56.918236,-0.1270,-0.0898,0.628395,4.800
2026-05-13T12:59:56.938197,-0.1270,-0.0898,0.870928,4.800
2026-05-13T12:59:56.958051,-0.1270,-0.0898,0.721171,4.800
2026-05-13T12:59:56.980089,-0.1270,-0.0898,0.850852,4.600
2026-05-13T12:59:56.999018,-0.1270,-0.0898,0.604966,4.600
2026-05-13T12:59:57.021057,-0.1270,-0.0898,0.767330,4.800
2026-05-13T12:59:57.039990,-0.1272,-0.0987,0.878522,4.800
2026-05-13T12:59:57.062021,-0.1272,-0.0987,0.823273,4.500
2026-05-13T12:59:57.081474,-0.1272,-0.0987,0.958646,4.500
2026-05-13T12:59:57.101922,-0.1272,-0.0987,0.958567,4.500
2026-05-13T12:59:57.122963,-0.1272,-0.0987,0.961548,4.700
2026-05-13T12:59:57.142874,-0.1272,-0.0987,0.958871,4.700
2026-05-13T12:59:57.163935,-0.1272,-0.0987,1.164321,4.400
2026-05-13T12:59:57.183841,-0.1272,-0.0987,1.077312,4.400
2026-05-13T12:59:57.203853,-0.1266,-0.1079,1.199342,4.400
2026-05-13T12:59:57.225877,-0.1266,-0.1079,1.272507,4.700
2026-05-13T12:59:57.244800,-0.1266,-0.1079,1.228681,4.700
2026-05-13T12:59:57.266840,-0.1266,-0.1079,1.281271,4.500
2026-05-13T12:59:57.285751,-0.1266,-0.1079,1.229140,4.500
2026-05-13T12:59:57.306733,-0.1266,-0.1079,1.180442,4.500
2026-05-13T12:59:57.326719,-0.1266,-0.1079,1.214677,4.700
2026-05-13T12:59:57.347692,-0.1266,-0.1079,1.016111,4.700
2026-05-13T12:59:57.368772,-0.1266,-0.1079,1.177020,4.400
2026-05-13T12:59:57.388688,-0.1269,-0.1096,1.226357,4.400
2026-05-13T12:59:57.409723,-0.1269,-0.1096,1.357434,5.000
2026-05-13T12:59:57.429672,-0.1269,-0.1096,1.299243,5.000
2026-05-13T12:59:57.449615,-0.1269,-0.1096,1.299835,5.000
2026-05-13T12:59:57.471660,-0.1269,-0.1096,1.183716,4.600
2026-05-13T12:59:57.490574,-0.1269,-0.1096,1.155619,4.600
2026-05-13T12:59:57.512641,-0.1269,-0.1096,1.161397,4.700
2026-05-13T12:59:57.531568,-0.1266,-0.1085,1.183464,4.700
2026-05-13T12:59:57.552530,-0.1266,-0.1085,0.826921,4.700
2026-05-13T12:59:57.572503,-0.1266,-0.1085,0.794418,4.400
2026-05-13T12:59:57.593494,-0.1266,-0.1085,0.988431,4.400
2026-05-13T12:59:57.614536,-0.1266,-0.1085,0.736817,4.700
2026-05-13T12:59:57.634461,-0.1266,-0.1085,0.650408,4.700
2026-05-13T12:59:57.655512,-0.1266,-0.1085,0.593473,4.400
2026-05-13T12:59:57.675421,-0.1266,-0.1085,0.605997,4.400
2026-05-13T12:59:57.695422,-0.1283,-0.1089,0.469059,4.400
2026-05-13T12:59:57.717460,-0.1283,-0.1089,0.424435,4.700
2026-05-13T12:59:57.736380,-0.1283,-0.1089,0.205297,4.700
2026-05-13T12:59:57.758508,-0.1283,-0.1089,0.246017,4.500
2026-05-13T12:59:57.777356,-0.1283,-0.1089,0.308994,4.500
2026-05-13T12:59:57.798330,-0.1283,-0.1089,0.270702,4.500
2026-05-13T12:59:57.819408,-0.1283,-0.1089,0.310719,4.700
2026-05-13T12:59:57.839342,-0.1279,-0.1094,0.200002,4.700
2026-05-13T12:59:57.860362,-0.1279,-0.1094,0.315605,4.500
2026-05-13T12:59:57.880263,-0.1279,-0.1094,0.133460,4.500
2026-05-13T12:59:57.900288,-0.1279,-0.1094,0.444285,4.500
2026-05-13T12:59:57.921239,-0.1279,-0.1094,0.391901,4.700
2026-05-13T12:59:57.941204,-0.1279,-0.1094,0.403214,4.700
2026-05-13T12:59:57.963248,-0.1279,-0.1094,0.310494,4.500
2026-05-13T12:59:57.982176,-0.1279,-0.1094,0.437270,4.500
2026-05-13T12:59:58.004295,-0.1249,-0.1094,0.297106,4.700
2026-05-13T12:59:58.023185,-0.1249,-0.1094,0.441930,4.700
2026-05-13T12:59:58.044196,-0.1249,-0.1094,0.283241,4.700
2026-05-13T12:59:58.065211,-0.1249,-0.1094,0.305047,4.500
2026-05-13T12:59:58.085094,-0.1249,-0.1094,0.294947,4.500
2026-05-13T12:59:58.106141,-0.1249,-0.1094,0.208151,4.800
2026-05-13T12:59:58.126052,-0.1249,-0.1094,0.199136,4.800
2026-05-13T12:59:58.146049,-0.1152,-0.1090,0.139290,4.800
2026-05-13T12:59:58.166999,-0.1152,-0.1090,0.325879,4.600
2026-05-13T12:59:58.187016,-0.1152,-0.1090,0.278308,4.600
2026-05-13T12:59:58.209029,-0.1152,-0.1090,0.291002,4.700
2026-05-13T12:59:58.227939,-0.1152,-0.1090,0.112680,4.700
2026-05-13T12:59:58.250008,-0.1152,-0.1090,0.223519,4.700
2026-05-13T12:59:58.268958,-0.1121,-0.1089,0.147484,4.700
2026-05-13T12:59:58.289907,-0.1121,-0.1089,0.290041,4.700
2026-05-13T12:59:58.311688,-0.1121,-0.1089,0.114963,4.700
2026-05-13T12:59:58.330872,-0.1121,-0.1089,0.093559,4.700
2026-05-13T12:59:58.351908,-0.1121,-0.1089,0.276625,4.500
2026-05-13T12:59:58.371815,-0.1121,-0.1089,0.234122,4.500
2026-05-13T12:59:58.391792,-0.1121,-0.1089,0.166903,4.500
2026-05-13T12:59:58.413834,-0.1121,-0.1089,0.279110,4.500
2026-05-13T12:59:58.432800,-0.1053,-0.1087,0.160369,4.500
