timestamp,x_m,y_m,magnitude_h2,laser_distance_cm
2026-05-13T12:32:06.092336,-0.6581,-0.1757,257.245966,4.700
2026-05-13T12:32:06.113406,-0.6581,-0.1757,283.756919,4.600
2026-05-13T12:32:06.133316,-0.6581,-0.1757,309.167295,4.600
2026-05-13T12:32:06.153283,-0.6578,-0.1630,334.426003,4.600
2026-05-13T12:32:06.174263,-0.6578,-0.1630,358.904953,4.600
2026-05-13T12:32:06.194248,-0.6578,-0.1630,382.172928,4.600
2026-05-13T12:32:06.216277,-0.6578,-0.1630,403.187566,4.500
2026-05-13T12:32:06.235207,-0.6578,-0.1630,420.693388,4.500
2026-05-13T12:32:06.257242,-0.6578,-0.1630,432.214008,4.800
2026-05-13T12:32:06.276149,-0.6576,-0.1529,442.091809,4.800
2026-05-13T12:32:06.297132,-0.6576,-0.1529,448.673200,4.800
2026-05-13T12:32:06.318196,-0.6576,-0.1529,453.706750,4.500
2026-05-13T12:32:06.338080,-0.6576,-0.1529,455.938450,4.500
2026-05-13T12:32:06.359133,-0.6576,-0.1529,457.730552,4.800
2026-05-13T12:32:06.379074,-0.6576,-0.1529,459.652783,4.800
2026-05-13T12:32:06.399017,-0.6576,-0.1529,460.894593,4.800
2026-05-13T12:32:06.421084,-0.6576,-0.1417,460.926692,4.700
2026-05-13T12:32:06.439972,-0.6576,-0.1417,460.309799,4.700
2026-05-13T12:32:06.462039,-0.6576,-0.1417,464.022482,4.700
2026-05-13T12:32:06.480972,-0.6576,-0.1417,464.626768,4.700
2026-05-13T12:32:06.503034,-0.6576,-0.1417,463.561928,4.400
2026-05-13T12:32:06.521880,-0.6576,-0.1417,462.693671,4.400
2026-05-13T12:32:06.542856,-0.6576,-0.1417,457.748271,4.400
2026-05-13T12:32:06.563922,-0.6571,-0.1328,452.503056,4.600
2026-05-13T12:32:06.583813,-0.6571,-0.1328,448.119003,4.600
2026-05-13T12:32:06.604866,-0.6571,-0.1328,441.323514,4.600
2026-05-13T12:32:06.624783,-0.6571,-0.1328,432.310962,4.600
2026-05-13T12:32:06.644757,-0.6571,-0.1328,423.370356,4.600
2026-05-13T12:32:06.666817,-0.6571,-0.1328,416.110800,4.700
2026-05-13T12:32:06.685722,-0.6567,-0.1263,409.773027,4.700
2026-05-13T12:32:06.707759,-0.6567,-0.1263,405.663492,4.400
2026-05-13T12:32:06.727245,-0.6567,-0.1263,399.579056,4.400
2026-05-13T12:32:06.747646,-0.6567,-0.1263,392.177542,4.400
2026-05-13T12:32:06.767618,-0.6567,-0.1263,384.079411,4.700
2026-05-13T12:32:06.788594,-0.6567,-0.1263,375.881334,4.700
2026-05-13T12:32:06.809656,-0.6567,-0.1263,367.920510,4.600
2026-05-13T12:32:06.829559,-0.6567,-0.1183,359.377969,4.600
2026-05-13T12:32:06.850623,-0.6567,-0.1183,351.271639,4.600
2026-05-13T12:32:06.870523,-0.6567,-0.1183,341.737304,4.600
2026-05-13T12:32:06.890494,-0.6567,-0.1183,329.223716,4.600
2026-05-13T12:32:06.912537,-0.6567,-0.1183,316.568968,4.400
2026-05-13T12:32:06.931449,-0.6567,-0.1183,307.315426,4.400
2026-05-13T12:32:06.953500,-0.6567,-0.1183,300.313383,4.600
2026-05-13T12:32:06.972405,-0.6570,-0.1125,294.297521,4.600
2026-05-13T12:32:06.993389,-0.6570,-0.1125,287.407936,4.600
2026-05-13T12:32:07.014436,-0.6570,-0.1125,279.905598,4.300
2026-05-13T12:32:07.034339,-0.6570,-0.1125,272.106519,4.300
2026-05-13T12:32:07.055383,-0.6570,-0.1125,264.006031,4.600
2026-05-13T12:32:07.075293,-0.6570,-0.1125,255.629745,4.600
2026-05-13T12:32:07.096345,-0.6569,-0.1028,248.074084,4.400
2026-05-13T12:32:07.116249,-0.6569,-0.1028,239.572865,4.400
2026-05-13T12:32:07.136227,-0.6569,-0.1028,228.966236,4.400
2026-05-13T12:32:07.158292,-0.6569,-0.1028,218.275118,4.800
2026-05-13T12:32:07.177188,-0.6569,-0.1028,206.646699,4.800
2026-05-13T12:32:07.199231,-0.6569,-0.1028,194.171512,4.500
2026-05-13T12:32:07.218139,-0.6569,-0.1028,181.661274,4.500
2026-05-13T12:32:07.239412,-0.6569,-0.1028,170.278554,4.500
2026-05-13T12:32:07.260178,-0.6564,-0.0942,159.743920,4.600
2026-05-13T12:32:07.280075,-0.6564,-0.0942,147.431782,4.600
2026-05-13T12:32:07.301144,-0.6564,-0.0942,131.813466,4.500
2026-05-13T12:32:07.321044,-0.6564,-0.0942,116.701201,4.500
2026-05-13T12:32:07.341012,-0.6564,-0.0942,101.382313,4.500
2026-05-13T12:32:07.362023,-0.6564,-0.0942,86.417217,4.500
2026-05-13T12:32:07.381997,-0.6564,-0.0942,71.931500,4.500
2026-05-13T12:32:07.404084,-0.6561,-0.0850,59.917788,4.600
2026-05-13T12:32:07.422916,-0.6561,-0.0850,52.438976,4.600
2026-05-13T12:32:07.444977,-0.6561,-0.0850,53.380882,4.700
2026-05-13T12:32:07.463872,-0.6561,-0.0850,65.679364,4.700
2026-05-13T12:32:07.484851,-0.6561,-0.0850,88.540683,4.700
2026-05-13T12:32:07.505908,-0.6561,-0.0850,116.303916,4.400
2026-05-13T12:32:07.525806,-0.6561,-0.0850,142.607554,4.400
2026-05-13T12:32:07.546884,-0.6558,-0.0751,169.654591,4.800
2026-05-13T12:32:07.566761,-0.6558,-0.0751,199.070847,4.800
2026-05-13T12:32:07.587169,-0.6558,-0.0751,229.036517,4.800
2026-05-13T12:32:07.607715,-0.6558,-0.0751,257.498857,4.400
2026-05-13T12:32:07.627697,-0.6558,-0.0751,285.957626,4.400
2026-05-13T12:32:07.649774,-0.6558,-0.0751,315.110747,4.700
2026-05-13T12:32:07.668648,-0.6558,-0.0751,342.844023,4.700
2026-05-13T12:32:07.690716,-0.6559,-0.0641,366.363859,4.400
2026-05-13T12:32:07.709605,-0.6559,-0.0641,386.964000,4.400
2026-05-13T12:32:07.730589,-0.6559,-0.0641,401.697917,4.400
2026-05-13T12:32:07.751641,-0.6559,-0.0641,412.325331,4.800
2026-05-13T12:32:07.771545,-0.6559,-0.0641,422.847777,4.800
2026-05-13T12:32:07.792593,-0.6559,-0.0641,430.492505,4.700
2026-05-13T12:32:07.812492,-0.6559,-0.0641,435.391602,4.700
2026-05-13T12:32:07.832476,-0.6559,-0.0641,436.298058,4.700
2026-05-13T12:32:07.854533,-0.6558,-0.0538,435.009155,4.600
2026-05-13T12:32:07.873435,-0.6558,-0.0538,430.798620,4.600
2026-05-13T12:32:07.895485,-0.6558,-0.0538,424.877398,4.600
2026-05-13T12:32:07.914392,-0.6558,-0.0538,417.613226,4.600
2026-05-13T12:32:07.935359,-0.6558,-0.0538,409.252645,4.600
2026-05-13T12:32:07.955336,-0.6558,-0.0538,400.583075,4.900
2026-05-13T12:32:07.976314,-0.6558,-0.0538,390.832444,4.900
2026-05-13T12:32:07.997373,-0.6556,-0.0454,380.394378,4.400
2026-05-13T12:32:08.017269,-0.6556,-0.0454,369.535329,4.400
2026-05-13T12:32:08.038742,-0.6556,-0.0454,358.537479,4.600
2026-05-13T12:32:08.058221,-0.6556,-0.0454,347.271512,4.600
2026-05-13T12:32:08.078197,-0.6556,-0.0454,336.384913,4.600
2026-05-13T12:32:08.100252,-0.6556,-0.0454,325.528875,4.500
2026-05-13T12:32:08.119155,-0.6556,-0.0454,315.256900,4.500
2026-05-13T12:32:08.141215,-0.6554,-0.0375,304.362575,4.800
2026-05-13T12:32:08.160114,-0.6554,-0.0375,293.909607,4.800
2026-05-13T12:32:08.181117,-0.6554,-0.0375,283.967658,4.800
2026-05-13T12:32:08.201076,-0.6554,-0.0375,273.579884,4.500
2026-05-13T12:32:08.222048,-0.6554,-0.0375,263.727350,4.500
2026-05-13T12:32:08.243107,-0.6554,-0.0375,254.101190,4.700
2026-05-13T12:32:08.263327,-0.6554,-0.0375,244.924573,4.700
2026-05-13T12:32:08.284106,-0.6550,-0.0302,236.061967,4.400
2026-05-13T12:32:08.304049,-0.6550,-0.0302,226.816251,4.400
2026-05-13T12:32:08.323945,-0.6550,-0.0302,218.344201,4.400
2026-05-13T12:32:08.346001,-0.6550,-0.0302,210.329484,4.600
2026-05-13T12:32:08.364893,-0.6550,-0.0302,201.943614,4.600
2026-05-13T12:32:08.386952,-0.6550,-0.0302,194.085116,4.600
2026-05-13T12:32:08.405857,-0.6550,-0.0285,186.088723,4.600
2026-05-13T12:32:08.426835,-0.6550,-0.0285,178.595268,4.600
2026-05-13T12:32:08.448425,-0.6550,-0.0285,171.424089,4.700
2026-05-13T12:32:08.467787,-0.6550,-0.0285,164.341367,4.700
2026-05-13T12:32:08.488849,-0.6550,-0.0285,157.766882,4.400
2026-05-13T12:32:08.508741,-0.6550,-0.0285,151.443271,4.400
2026-05-13T12:32:08.528730,-0.6550,-0.0285,145.491204,4.400
2026-05-13T12:32:08.549695,-0.6550,-0.0285,139.565339,4.900
2026-05-13T12:32:08.569685,-0.6550,-0.0285,134.091787,4.900
2026-05-13T12:32:08.591717,-0.6550,-0.0285,128.608144,4.500
2026-05-13T12:32:08.610632,-0.6550,-0.0285,123.204044,4.500
2026-05-13T12:32:08.632672,-0.6550,-0.0285,118.053643,4.600
2026-05-13T12:32:08.651592,-0.6550,-0.0285,113.722455,4.600
2026-05-13T12:32:08.672566,-0.6550,-0.0285,109.011388,4.600
2026-05-13T12:32:08.693607,-0.6550,-0.0285,104.630499,4.400
2026-05-13T12:32:08.713533,-0.6550,-0.0285,100.344937,4.400
2026-05-13T12:32:08.734568,-0.6550,-0.0285,96.268728,5.000
2026-05-13T12:32:08.754491,-0.6550,-0.0285,92.697671,5.000
2026-05-13T12:32:08.774448,-0.6550,-0.0285,88.686014,5.000
2026-05-13T12:32:08.795435,-0.6546,-0.0284,85.280392,4.500
2026-05-13T12:32:08.815401,-0.6546,-0.0284,81.784841,4.500
2026-05-13T12:32:08.837454,-0.6546,-0.0284,78.489569,4.700
2026-05-13T12:32:08.856360,-0.6546,-0.0284,75.517291,4.700
2026-05-13T12:32:08.878410,-0.6546,-0.0284,72.755270,4.300
2026-05-13T12:32:08.897316,-0.6546,-0.0284,69.484117,4.300
2026-05-13T12:32:08.918306,-0.6543,-0.0288,66.573452,4.300
2026-05-13T12:32:08.939348,-0.6543,-0.0288,64.206713,4.600
2026-05-13T12:32:08.959624,-0.6543,-0.0288,61.552771,4.600
2026-05-13T12:32:08.980298,-0.6543,-0.0288,58.932234,4.700
2026-05-13T12:32:09.000221,-0.6543,-0.0288,56.388555,4.700
2026-05-13T12:32:09.020184,-0.6543,-0.0288,54.350695,4.700
2026-05-13T12:32:09.042235,-0.6543,-0.0288,52.101872,4.900
2026-05-13T12:32:09.061154,-0.6543,-0.0288,49.835685,4.900
2026-05-13T12:32:09.083195,-0.6541,-0.0289,47.868043,4.600
2026-05-13T12:32:09.102093,-0.6541,-0.0289,46.265188,4.600
2026-05-13T12:32:09.124150,-0.6541,-0.0289,44.397995,4.800
2026-05-13T12:32:09.143067,-0.6541,-0.0289,42.593640,4.800
2026-05-13T12:32:09.164068,-0.6541,-0.0289,40.486282,4.800
2026-05-13T12:32:09.185144,-0.6541,-0.0289,39.271881,4.600
2026-05-13T12:32:09.204997,-0.6541,-0.0289,37.502128,4.600
2026-05-13T12:32:09.226053,-0.6524,-0.0289,36.197647,4.700
2026-05-13T12:32:09.245932,-0.6524,-0.0289,34.824800,4.700
2026-05-13T12:32:09.265921,-0.6524,-0.0289,33.121992,4.700
2026-05-13T12:32:09.287957,-0.6524,-0.0289,31.319722,4.700
2026-05-13T12:32:09.306879,-0.6524,-0.0289,30.086908,4.700
2026-05-13T12:32:09.328921,-0.6524,-0.0289,29.388822,4.800
2026-05-13T12:32:09.347951,-0.6524,-0.0289,28.413421,4.800
2026-05-13T12:32:09.368809,-0.6458,-0.0289,27.376543,4.800
2026-05-13T12:32:09.388786,-0.6458,-0.0289,26.349476,4.700
2026-05-13T12:32:09.409775,-0.6458,-0.0289,25.519696,4.700
2026-05-13T12:32:09.430817,-0.6458,-0.0289,24.560761,4.700
2026-05-13T12:32:09.450722,-0.6458,-0.0289,23.711167,4.700
2026-05-13T12:32:09.471763,-0.6458,-0.0289,22.817101,4.600
2026-05-13T12:32:09.491680,-0.6343,-0.0292,21.673957,4.600
2026-05-13T12:32:09.511650,-0.6343,-0.0292,20.936393,4.600
2026-05-13T12:32:09.534310,-0.6343,-0.0292,20.223505,4.800
2026-05-13T12:32:09.552615,-0.6343,-0.0292,19.719403,4.800
2026-05-13T12:32:09.574657,-0.6343,-0.0292,19.289594,4.600
2026-05-13T12:32:09.593570,-0.6343,-0.0292,18.431518,4.600
2026-05-13T12:32:09.614540,-0.6343,-0.0292,18.076213,4.600
2026-05-13T12:32:09.634528,-0.6310,-0.0295,17.582507,4.700
2026-05-13T12:32:09.655491,-0.6310,-0.0295,16.544967,4.700
2026-05-13T12:32:09.676563,-0.6310,-0.0295,15.871799,4.800
2026-05-13T12:32:09.696450,-0.6310,-0.0295,15.300754,4.800
2026-05-13T12:32:09.717497,-0.6310,-0.0295,14.559966,4.700
2026-05-13T12:32:09.737411,-0.6300,-0.0296,13.930056,4.700
2026-05-13T12:32:09.757378,-0.6300,-0.0296,13.171709,4.700
2026-05-13T12:32:09.779436,-0.6300,-0.0296,12.927391,4.500
2026-05-13T12:32:09.798357,-0.6300,-0.0296,12.406029,4.500
2026-05-13T12:32:09.820390,-0.6300,-0.0296,12.181227,4.600
2026-05-13T12:32:09.839289,-0.6300,-0.0296,11.768090,4.600
2026-05-13T12:32:09.860270,-0.6300,-0.0296,11.374849,4.600
2026-05-13T12:32:09.881345,-0.6263,-0.0289,10.540220,4.600
2026-05-13T12:32:09.901225,-0.6263,-0.0289,10.119149,4.600
2026-05-13T12:32:09.922726,-0.6263,-0.0289,9.859855,4.800
2026-05-13T12:32:09.942186,-0.6263,-0.0289,9.733308,4.800
2026-05-13T12:32:09.962168,-0.6263,-0.0289,9.451267,4.800
2026-05-13T12:32:09.983145,-0.6263,-0.0289,9.207246,4.400
2026-05-13T12:32:10.003136,-0.6239,-0.0281,8.937879,4.400
2026-05-13T12:32:10.025177,-0.6239,-0.0281,8.441080,4.600
2026-05-13T12:32:10.045104,-0.6239,-0.0281,8.191893,4.600
2026-05-13T12:32:10.066189,-0.6239,-0.0281,7.993226,4.700
2026-05-13T12:32:10.085106,-0.6239,-0.0281,7.719160,4.700
2026-05-13T12:32:10.106016,-0.6239,-0.0281,7.319347,4.700
2026-05-13T12:32:10.127058,-0.6239,-0.0281,7.198253,4.700
2026-05-13T12:32:10.146976,-0.6227,-0.0275,6.762073,4.700
2026-05-13T12:32:10.168013,-0.6227,-0.0275,6.523410,4.500
2026-05-13T12:32:10.187958,-0.6227,-0.0275,6.450207,4.500
2026-05-13T12:32:10.207915,-0.6227,-0.0275,6.248475,4.500
2026-05-13T12:32:10.228883,-0.6227,-0.0275,6.146758,4.800
2026-05-13T12:32:10.248877,-0.6227,-0.0275,5.800855,4.800
2026-05-13T12:32:10.270917,-0.6216,-0.0267,5.820603,4.500
2026-05-13T12:32:10.289823,-0.6216,-0.0267,5.505790,4.500
2026-05-13T12:32:10.311882,-0.6216,-0.0267,5.419070,4.700
2026-05-13T12:32:10.330772,-0.6216,-0.0267,5.373646,4.700
2026-05-13T12:32:10.351750,-0.6216,-0.0267,4.928522,4.700
2026-05-13T12:32:10.372854,-0.6216,-0.0267,4.753339,4.700
2026-05-13T12:32:10.392732,-0.6216,-0.0267,4.563974,4.700
2026-05-13T12:32:10.413760,-0.6216,-0.0267,4.444338,4.900
2026-05-13T12:32:10.433690,-0.6199,-0.0252,4.202835,4.900
2026-05-13T12:32:10.453653,-0.6199,-0.0252,4.211505,4.900
2026-05-13T12:32:10.475708,-0.6199,-0.0252,4.164555,4.400
2026-05-13T12:32:10.494591,-0.6199,-0.0252,4.132702,4.400
2026-05-13T12:32:10.516647,-0.6199,-0.0252,4.117804,4.800
2026-05-13T12:32:10.535555,-0.6199,-0.0252,3.867955,4.800
2026-05-13T12:32:10.557603,-0.6189,-0.0245,4.027136,4.500
2026-05-13T12:32:10.576504,-0.6189,-0.0245,3.766764,4.500
2026-05-13T12:32:10.597479,-0.6189,-0.0245,3.586940,4.500
2026-05-13T12:32:10.618549,-0.6189,-0.0245,3.457159,4.700
2026-05-13T12:32:10.638455,-0.6189,-0.0245,3.176413,4.700
2026-05-13T12:32:10.659532,-0.6189,-0.0245,3.174886,4.600
2026-05-13T12:32:10.679426,-0.6189,-0.0245,3.034433,4.600
2026-05-13T12:32:10.700398,-0.6186,-0.0244,3.079767,4.600
2026-05-13T12:32:10.721440,-0.6186,-0.0244,2.599836,4.900
2026-05-13T12:32:10.741357,-0.6186,-0.0244,2.370987,4.900
2026-05-13T12:32:10.762406,-0.6186,-0.0244,2.192023,4.300
2026-05-13T12:32:10.782314,-0.6186,-0.0244,2.085895,4.300
2026-05-13T12:32:10.802284,-0.6186,-0.0244,1.887650,4.300
2026-05-13T12:32:10.823253,-0.6173,-0.0248,1.861398,4.700
2026-05-13T12:32:10.843224,-0.6173,-0.0248,1.863019,4.700
2026-05-13T12:32:10.865290,-0.6173,-0.0248,1.629754,4.600
2026-05-13T12:32:10.884218,-0.6173,-0.0248,1.576280,4.600
2026-05-13T12:32:10.906267,-0.6173,-0.0248,1.407075,4.800
2026-05-13T12:32:10.925157,-0.6173,-0.0248,1.261982,4.800
2026-05-13T12:32:10.946161,-0.6173,-0.0248,1.205140,4.800
2026-05-13T12:32:10.967243,-0.6158,-0.0272,1.168303,4.700
2026-05-13T12:32:10.987162,-0.6158,-0.0272,1.086025,4.700
2026-05-13T12:32:11.008816,-0.6158,-0.0272,1.023329,4.700
2026-05-13T12:32:11.028042,-0.6158,-0.0272,0.750822,4.700
2026-05-13T12:32:11.047998,-0.6158,-0.0272,0.880896,4.700
2026-05-13T12:32:11.070045,-0.6158,-0.0272,0.664364,4.800
2026-05-13T12:32:11.088981,-0.6155,-0.0306,0.876071,4.800
2026-05-13T12:32:11.111000,-0.6155,-0.0306,0.349954,4.600
2026-05-13T12:32:11.130116,-0.6155,-0.0306,0.482097,4.600
2026-05-13T12:32:11.151953,-0.6155,-0.0306,0.199129,4.600
2026-05-13T12:32:11.170858,-0.6155,-0.0306,0.454029,4.600
2026-05-13T12:32:11.191831,-0.6155,-0.0306,0.456987,4.600
2026-05-13T12:32:11.212885,-0.6155,-0.0306,0.695722,4.700
2026-05-13T12:32:11.232803,-0.6163,-0.0379,1.133630,4.700
2026-05-13T12:32:11.253845,-0.6163,-0.0379,1.838642,4.600
2026-05-13T12:32:11.273756,-0.6163,-0.0379,2.277712,4.600
2026-05-13T12:32:11.293728,-0.6163,-0.0379,2.946176,4.600
2026-05-13T12:32:11.315806,-0.6163,-0.0379,3.715016,4.700
2026-05-13T12:32:11.334688,-0.6163,-0.0379,4.653475,4.700
2026-05-13T12:32:11.356734,-0.6163,-0.0379,5.647500,4.800
2026-05-13T12:32:11.375652,-0.6173,-0.0493,6.364785,4.800
2026-05-13T12:32:11.397693,-0.6173,-0.0493,7.632898,4.700
2026-05-13T12:32:11.416593,-0.6173,-0.0493,9.143059,4.700
2026-05-13T12:32:11.437574,-0.6173,-0.0493,10.980222,4.700
2026-05-13T12:32:11.458630,-0.6173,-0.0493,12.762995,4.400
2026-05-13T12:32:11.478536,-0.6173,-0.0493,14.781310,4.400
2026-05-13T12:32:11.499598,-0.6173,-0.0493,17.557628,4.700
2026-05-13T12:32:11.519489,-0.6173,-0.0493,20.448750,4.700
2026-05-13T12:32:11.539485,-0.6171,-0.0604,23.606892,4.700
2026-05-13T12:32:11.561523,-0.6171,-0.0604,26.826295,4.400
2026-05-13T12:32:11.580431,-0.6171,-0.0604,30.176731,4.400
2026-05-13T12:32:11.602480,-0.6171,-0.0604,33.664069,4.700
2026-05-13T12:32:11.621376,-0.6171,-0.0604,37.728622,4.700
2026-05-13T12:32:11.642374,-0.6171,-0.0604,41.449932,4.700
2026-05-13T12:32:11.662338,-0.6171,-0.0604,45.449769,4.600
2026-05-13T12:32:11.683323,-0.6170,-0.0701,50.165629,4.600
2026-05-13T12:32:11.704364,-0.6170,-0.0701,54.988821,4.800
2026-05-13T12:32:11.724343,-0.6170,-0.0701,60.285184,4.800
2026-05-13T12:32:11.745322,-0.6170,-0.0701,65.166245,4.600
2026-05-13T12:32:11.765229,-0.6170,-0.0701,70.470321,4.600
2026-05-13T12:32:11.785216,-0.6170,-0.0701,75.852170,4.600
2026-05-13T12:32:11.807250,-0.6170,-0.0701,81.544112,4.800
2026-05-13T12:32:11.826187,-0.6171,-0.0791,87.736589,4.800
2026-05-13T12:32:11.848249,-0.6171,-0.0791,94.043120,4.600
2026-05-13T12:32:11.867181,-0.6171,-0.0791,100.169615,4.600
2026-05-13T12:32:11.888091,-0.6171,-0.0791,105.921188,4.600
2026-05-13T12:32:11.909134,-0.6171,-0.0791,110.880222,4.800
2026-05-13T12:32:11.929047,-0.6171,-0.0791,114.952901,4.800
2026-05-13T12:32:11.950106,-0.6172,-0.0861,118.610660,4.800
2026-05-13T12:32:11.970008,-0.6172,-0.0861,121.711808,4.800
2026-05-13T12:32:11.991482,-0.6172,-0.0861,124.213622,4.800
2026-05-13T12:32:12.010969,-0.6172,-0.0861,125.811751,4.800
2026-05-13T12:32:12.030935,-0.6172,-0.0861,127.824093,4.800
2026-05-13T12:32:12.052988,-0.6172,-0.0861,129.854565,4.700
2026-05-13T12:32:12.071898,-0.6176,-0.0917,130.923941,4.700
2026-05-13T12:32:12.093939,-0.6176,-0.0917,132.041031,4.800
2026-05-13T12:32:12.112850,-0.6176,-0.0917,132.689572,4.800
2026-05-13T12:32:12.133831,-0.6176,-0.0917,133.452564,4.800
2026-05-13T12:32:12.154891,-0.6176,-0.0917,133.818512,4.600
2026-05-13T12:32:12.174781,-0.6176,-0.0917,134.212441,4.600
2026-05-13T12:32:12.195847,-0.6181,-0.0994,134.091443,4.700
2026-05-13T12:32:12.215739,-0.6181,-0.0994,132.661759,4.700
2026-05-13T12:32:12.235726,-0.6181,-0.0994,131.585831,4.700
2026-05-13T12:32:12.256705,-0.6181,-0.0994,129.318154,4.700
2026-05-13T12:32:12.276675,-0.6181,-0.0994,127.019201,4.700
2026-05-13T12:32:12.298733,-0.6181,-0.0994,123.913552,4.800
2026-05-13T12:32:12.317634,-0.6181,-0.0994,120.524721,4.800
2026-05-13T12:32:12.339680,-0.6181,-0.0994,115.925763,4.700
2026-05-13T12:32:12.358595,-0.6188,-0.1088,111.109142,4.700
2026-05-13T12:32:12.379568,-0.6188,-0.1088,106.356549,4.700
2026-05-13T12:32:12.400626,-0.6188,-0.1088,101.567174,4.800
2026-05-13T12:32:12.420513,-0.6188,-0.1088,96.985189,4.800
2026-05-13T12:32:12.441569,-0.6188,-0.1088,92.306601,4.500
2026-05-13T12:32:12.461470,-0.6188,-0.1088,85.806326,4.500
2026-05-13T12:32:12.481450,-0.6188,-0.1088,79.269386,4.500
2026-05-13T12:32:12.503509,-0.6188,-0.1178,73.317991,4.700
2026-05-13T12:32:12.522421,-0.6188,-0.1178,66.922570,4.700
2026-05-13T12:32:12.544456,-0.6188,-0.1178,59.041631,4.600
2026-05-13T12:32:12.563366,-0.6188,-0.1178,51.447495,4.600
2026-05-13T12:32:12.585422,-0.6188,-0.1178,45.491338,4.800
2026-05-13T12:32:12.604317,-0.6188,-0.1178,40.283951,4.800
2026-05-13T12:32:12.625302,-0.6188,-0.1178,34.307294,4.800
2026-05-13T12:32:12.646368,-0.6188,-0.1272,27.789005,4.500
2026-05-13T12:32:12.666262,-0.6188,-0.1272,21.793560,4.500
2026-05-13T12:32:12.687694,-0.6188,-0.1272,16.256022,4.900
2026-05-13T12:32:12.707218,-0.6188,-0.1272,11.483502,4.900
2026-05-13T12:32:12.727210,-0.6188,-0.1272,9.131612,4.900
2026-05-13T12:32:12.749282,-0.6188,-0.1272,12.409731,4.400
2026-05-13T12:32:12.768213,-0.6188,-0.1272,18.087551,4.400
2026-05-13T12:32:12.790204,-0.6187,-0.1375,24.833764,4.700
2026-05-13T12:32:12.809114,-0.6187,-0.1375,32.186617,4.700
2026-05-13T12:32:12.830508,-0.6187,-0.1375,39.332750,4.700
2026-05-13T12:32:12.850064,-0.6187,-0.1375,46.950309,4.700
2026-05-13T12:32:12.871038,-0.6187,-0.1375,53.941001,4.700
2026-05-13T12:32:12.892096,-0.6187,-0.1375,60.218460,4.800
2026-05-13T12:32:12.911996,-0.6187,-0.1375,66.419291,4.800
2026-05-13T12:32:12.933052,-0.6186,-0.1482,72.151184,4.700
2026-05-13T12:32:12.952958,-0.6186,-0.1482,78.923804,4.700
2026-05-13T12:32:12.972928,-0.6186,-0.1482,85.521224,4.700
2026-05-13T12:32:12.994988,-0.6186,-0.1482,91.715687,4.800
2026-05-13T12:32:13.013883,-0.6186,-0.1482,97.041864,4.800
2026-05-13T12:32:13.035933,-0.6186,-0.1482,101.644098,4.700
2026-05-13T12:32:13.054841,-0.6190,-0.1577,106.501659,4.700
2026-05-13T12:32:13.075813,-0.6190,-0.1577,110.637192,4.700
2026-05-13T12:32:13.096346,-0.6190,-0.1577,115.464449,4.700
2026-05-13T12:32:13.116767,-0.6190,-0.1577,120.421436,4.700
2026-05-13T12:32:13.137826,-0.6190,-0.1577,125.131428,4.800
2026-05-13T12:32:13.157720,-0.6193,-0.1652,129.134643,4.800
2026-05-13T12:32:13.178770,-0.6193,-0.1652,132.857368,4.800
2026-05-13T12:32:13.198683,-0.6193,-0.1652,135.593778,4.800
2026-05-13T12:32:13.218658,-0.6193,-0.1652,138.244036,4.800
2026-05-13T12:32:13.240716,-0.6193,-0.1652,140.561988,4.600
2026-05-13T12:32:13.259608,-0.6193,-0.1652,142.438524,4.600
2026-05-13T12:32:13.281662,-0.6193,-0.1652,143.209441,4.900
2026-05-13T12:32:13.300682,-0.6193,-0.1652,143.655952,4.900
2026-05-13T12:32:13.321553,-0.6196,-0.1785,144.424505,4.900
2026-05-13T12:32:13.342598,-0.6196,-0.1785,144.370258,4.800
2026-05-13T12:32:13.362517,-0.6196,-0.1785,143.348250,4.800
2026-05-13T12:32:13.383556,-0.6196,-0.1785,142.598447,4.900
2026-05-13T12:32:13.403452,-0.6196,-0.1785,140.690999,4.900
2026-05-13T12:32:13.423442,-0.6195,-0.1874,139.222303,4.900
2026-05-13T12:32:13.444410,-0.6195,-0.1874,137.554085,4.500
2026-05-13T12:32:13.464383,-0.6195,-0.1874,135.680900,4.500
2026-05-13T12:32:13.486444,-0.6195,-0.1874,132.914921,4.800
2026-05-13T12:32:13.505350,-0.6195,-0.1874,129.393328,4.800
2026-05-13T12:32:13.527393,-0.6195,-0.1874,126.114673,4.700
2026-05-13T12:32:13.546308,-0.6197,-0.1954,122.825481,4.700
2026-05-13T12:32:13.567281,-0.6197,-0.1954,120.357602,4.700
2026-05-13T12:32:13.588330,-0.6197,-0.1954,117.717093,4.700
2026-05-13T12:32:13.608249,-0.6197,-0.1954,115.263959,4.700
2026-05-13T12:32:13.629320,-0.6197,-0.1954,112.696841,4.600
2026-05-13T12:32:13.649249,-0.6197,-0.1954,109.910103,4.600
2026-05-13T12:32:13.669179,-0.6197,-0.1954,107.221973,4.600
2026-05-13T12:32:13.690152,-0.6197,-0.1954,105.390081,4.700
2026-05-13T12:32:13.710126,-0.6194,-0.2067,103.302812,4.700
2026-05-13T12:32:13.732170,-0.6194,-0.2067,100.803098,4.600
2026-05-13T12:32:13.751078,-0.6194,-0.2067,98.183651,4.600
2026-05-13T12:32:13.773128,-0.6194,-0.2067,95.704796,4.900
2026-05-13T12:32:13.792029,-0.6194,-0.2067,93.316979,4.900
