timestamp,x_m,y_m,magnitude_h2,laser_distance_cm
2026-05-13T12:30:31.618886,-0.7417,-0.1708,347.835499,4.300
2026-05-13T12:30:31.637811,-0.7417,-0.1708,390.450994,4.300
2026-05-13T12:30:31.658773,-0.7417,-0.1708,429.593157,4.300
2026-05-13T12:30:31.678746,-0.7417,-0.1708,464.727743,4.200
2026-05-13T12:30:31.699738,-0.7473,-0.1706,492.574017,4.200
2026-05-13T12:30:31.720772,-0.7473,-0.1706,513.202624,4.300
2026-05-13T12:30:31.740682,-0.7473,-0.1706,531.219705,4.300
2026-05-13T12:30:31.761753,-0.7473,-0.1706,549.654240,4.200
2026-05-13T12:30:31.781634,-0.7473,-0.1706,566.387890,4.200
2026-05-13T12:30:31.801622,-0.7473,-0.1706,578.038044,4.200
2026-05-13T12:30:31.823652,-0.7473,-0.1706,582.364016,4.400
2026-05-13T12:30:31.842811,-0.7473,-0.1706,583.535697,4.400
2026-05-13T12:30:31.864630,-0.7539,-0.1702,585.706690,4.300
2026-05-13T12:30:31.883530,-0.7539,-0.1702,589.885085,4.300
2026-05-13T12:30:31.904516,-0.7539,-0.1702,593.124932,4.300
2026-05-13T12:30:31.924482,-0.7539,-0.1702,591.633004,4.600
2026-05-13T12:30:31.945454,-0.7539,-0.1702,584.344086,4.600
2026-05-13T12:30:31.966506,-0.7539,-0.1702,574.470382,4.400
2026-05-13T12:30:31.986646,-0.7539,-0.1702,563.001249,4.400
2026-05-13T12:30:32.007491,-0.7605,-0.1696,551.675349,4.400
2026-05-13T12:30:32.027362,-0.7605,-0.1696,540.070671,4.400
2026-05-13T12:30:32.047363,-0.7605,-0.1696,527.655983,4.400
2026-05-13T12:30:32.069399,-0.7605,-0.1696,515.007205,4.300
2026-05-13T12:30:32.088305,-0.7605,-0.1696,502.960875,4.300
2026-05-13T12:30:32.110372,-0.7659,-0.1689,491.412788,4.500
2026-05-13T12:30:32.129264,-0.7659,-0.1689,480.467927,4.500
2026-05-13T12:30:32.150234,-0.7659,-0.1689,470.324346,4.500
2026-05-13T12:30:32.171322,-0.7659,-0.1689,459.178243,4.300
2026-05-13T12:30:32.191229,-0.7659,-0.1689,446.927553,4.300
2026-05-13T12:30:32.212299,-0.7659,-0.1689,432.207055,4.300
2026-05-13T12:30:32.232154,-0.7659,-0.1689,416.224169,4.300
2026-05-13T12:30:32.252132,-0.7659,-0.1689,399.770539,4.300
2026-05-13T12:30:32.273124,-0.7702,-0.1678,384.044725,4.000
2026-05-13T12:30:32.293100,-0.7702,-0.1678,369.326213,4.000
2026-05-13T12:30:32.315166,-0.7702,-0.1678,354.542397,4.400
2026-05-13T12:30:32.334038,-0.7702,-0.1678,340.463959,4.400
2026-05-13T12:30:32.356081,-0.7702,-0.1678,326.887795,4.400
2026-05-13T12:30:32.374990,-0.7702,-0.1678,313.441885,4.400
2026-05-13T12:30:32.395990,-0.7697,-0.1669,300.007619,4.400
2026-05-13T12:30:32.417017,-0.7697,-0.1669,287.812933,4.400
2026-05-13T12:30:32.436920,-0.7697,-0.1669,276.568392,4.400
2026-05-13T12:30:32.457972,-0.7697,-0.1669,265.754379,4.400
2026-05-13T12:30:32.477879,-0.7697,-0.1669,255.344629,4.400
2026-05-13T12:30:32.497838,-0.7697,-0.1669,244.911068,4.400
2026-05-13T12:30:32.518821,-0.7697,-0.1669,235.008275,4.300
2026-05-13T12:30:32.538808,-0.7695,-0.1671,225.366292,4.300
2026-05-13T12:30:32.560853,-0.7695,-0.1671,215.525270,4.200
2026-05-13T12:30:32.579895,-0.7695,-0.1671,205.752435,4.200
2026-05-13T12:30:32.601818,-0.7695,-0.1671,195.336499,4.400
2026-05-13T12:30:32.620700,-0.7695,-0.1671,184.738205,4.400
2026-05-13T12:30:32.641678,-0.7695,-0.1671,174.788266,4.400
2026-05-13T12:30:32.662741,-0.7667,-0.1691,166.679541,4.300
2026-05-13T12:30:32.682645,-0.7667,-0.1691,158.467247,4.300
2026-05-13T12:30:32.703693,-0.7667,-0.1691,149.160918,4.300
2026-05-13T12:30:32.723612,-0.7667,-0.1691,138.703707,4.300
2026-05-13T12:30:32.743585,-0.7667,-0.1691,128.650452,4.300
2026-05-13T12:30:32.765622,-0.7667,-0.1691,117.404072,4.300
2026-05-13T12:30:32.784536,-0.7616,-0.1703,106.764508,4.300
2026-05-13T12:30:32.806577,-0.7616,-0.1703,97.869230,4.400
2026-05-13T12:30:32.825477,-0.7616,-0.1703,93.650363,4.400
2026-05-13T12:30:32.847538,-0.7616,-0.1703,90.188263,4.100
2026-05-13T12:30:32.866432,-0.7616,-0.1703,86.654088,4.100
2026-05-13T12:30:32.887407,-0.7616,-0.1703,84.090531,4.100
2026-05-13T12:30:32.908474,-0.7621,-0.1713,83.903469,4.400
2026-05-13T12:30:32.928365,-0.7621,-0.1713,82.203872,4.400
2026-05-13T12:30:32.949429,-0.7621,-0.1713,79.019099,4.200
2026-05-13T12:30:32.969332,-0.7621,-0.1713,72.568927,4.200
2026-05-13T12:30:32.989315,-0.7621,-0.1713,62.583843,4.200
2026-05-13T12:30:33.011351,-0.7621,-0.1713,52.446246,4.300
2026-05-13T12:30:33.030393,-0.7621,-0.1713,42.092536,4.300
2026-05-13T12:30:33.052341,-0.7578,-0.1725,34.592253,4.100
2026-05-13T12:30:33.071264,-0.7578,-0.1725,29.666819,4.100
2026-05-13T12:30:33.092278,-0.7578,-0.1725,27.333792,4.100
2026-05-13T12:30:33.112160,-0.7578,-0.1725,26.964386,4.300
2026-05-13T12:30:33.133144,-0.7578,-0.1725,26.419686,4.300
2026-05-13T12:30:33.154191,-0.7578,-0.1725,26.057751,4.300
2026-05-13T12:30:33.174289,-0.7578,-0.1725,25.529660,4.300
2026-05-13T12:30:33.195165,-0.7569,-0.1738,24.178038,4.200
2026-05-13T12:30:33.215049,-0.7569,-0.1738,22.190988,4.200
2026-05-13T12:30:33.235040,-0.7569,-0.1738,20.763442,4.200
2026-05-13T12:30:33.257080,-0.7569,-0.1738,19.647027,4.300
2026-05-13T12:30:33.275987,-0.7569,-0.1738,19.873199,4.300
2026-05-13T12:30:33.298041,-0.7588,-0.1742,23.149136,4.300
2026-05-13T12:30:33.316961,-0.7588,-0.1742,26.376888,4.300
2026-05-13T12:30:33.337928,-0.7588,-0.1742,28.966444,4.300
2026-05-13T12:30:33.359001,-0.7588,-0.1742,32.494723,4.200
2026-05-13T12:30:33.378869,-0.7588,-0.1742,37.000872,4.200
2026-05-13T12:30:33.399919,-0.7588,-0.1742,41.991828,4.400
2026-05-13T12:30:33.419829,-0.7629,-0.1758,47.873563,4.400
2026-05-13T12:30:33.441877,-0.7629,-0.1758,53.928328,4.100
2026-05-13T12:30:33.460791,-0.7629,-0.1758,59.178476,4.100
2026-05-13T12:30:33.481757,-0.7629,-0.1758,64.060197,4.100
2026-05-13T12:30:33.502821,-0.7629,-0.1758,67.826756,4.300
2026-05-13T12:30:33.522699,-0.7629,-0.1758,69.881628,4.300
2026-05-13T12:30:33.543766,-0.7684,-0.1798,71.592381,4.300
2026-05-13T12:30:33.563659,-0.7684,-0.1798,71.982681,4.300
2026-05-13T12:30:33.583632,-0.7684,-0.1798,70.848368,4.300
2026-05-13T12:30:33.605699,-0.7684,-0.1798,69.574702,4.400
2026-05-13T12:30:33.624585,-0.7684,-0.1798,67.477803,4.400
2026-05-13T12:30:33.646642,-0.7684,-0.1798,64.966883,4.200
2026-05-13T12:30:33.665540,-0.7684,-0.1798,62.953165,4.200
2026-05-13T12:30:33.686530,-0.7697,-0.1818,61.322614,4.200
2026-05-13T12:30:33.706491,-0.7697,-0.1818,59.919495,4.400
2026-05-13T12:30:33.727474,-0.7697,-0.1818,58.436994,4.400
2026-05-13T12:30:33.748520,-0.7697,-0.1818,57.134760,4.400
2026-05-13T12:30:33.768428,-0.7697,-0.1818,56.366003,4.400
2026-05-13T12:30:33.789471,-0.7697,-0.1818,54.892827,4.300
2026-05-13T12:30:33.809384,-0.7715,-0.1876,53.730819,4.300
2026-05-13T12:30:33.829350,-0.7715,-0.1876,51.930995,4.300
2026-05-13T12:30:33.851404,-0.7715,-0.1876,50.532658,4.300
2026-05-13T12:30:33.870317,-0.7715,-0.1876,49.166408,4.300
2026-05-13T12:30:33.892368,-0.7715,-0.1876,47.500349,4.400
2026-05-13T12:30:33.911306,-0.7725,-0.1910,45.633337,4.400
2026-05-13T12:30:33.932299,-0.7725,-0.1910,44.551123,4.400
2026-05-13T12:30:33.952223,-0.7725,-0.1910,43.246243,4.500
2026-05-13T12:30:33.973296,-0.7725,-0.1910,41.575981,4.500
2026-05-13T12:30:33.994289,-0.7725,-0.1910,39.883095,4.600
2026-05-13T12:30:34.014158,-0.7725,-0.1910,38.649420,4.600
2026-05-13T12:30:34.035540,-0.7725,-0.1910,37.036588,4.600
2026-05-13T12:30:34.055106,-0.7728,-0.1930,35.630130,4.600
2026-05-13T12:30:34.075084,-0.7728,-0.1930,34.754646,4.600
2026-05-13T12:30:34.097150,-0.7728,-0.1930,34.102065,4.500
2026-05-13T12:30:34.116035,-0.7728,-0.1930,33.365738,4.500
2026-05-13T12:30:34.138090,-0.7728,-0.1930,32.414312,4.500
2026-05-13T12:30:34.156992,-0.7728,-0.1930,32.011091,4.500
2026-05-13T12:30:34.178325,-0.7728,-0.1930,31.335374,4.500
2026-05-13T12:30:34.199020,-0.7746,-0.2050,30.400091,4.400
2026-05-13T12:30:34.218925,-0.7746,-0.2050,29.609742,4.400
2026-05-13T12:30:34.239984,-0.7746,-0.2050,28.857589,4.600
2026-05-13T12:30:34.259880,-0.7746,-0.2050,28.067523,4.600
2026-05-13T12:30:34.279851,-0.7746,-0.2050,27.057717,4.600
2026-05-13T12:30:34.300866,-0.7748,-0.2052,25.784187,4.600
2026-05-13T12:30:34.320822,-0.7748,-0.2052,24.717499,4.600
2026-05-13T12:30:34.342870,-0.7748,-0.2052,23.479912,4.500
2026-05-13T12:30:34.361804,-0.7748,-0.2052,22.447922,4.500
2026-05-13T12:30:34.383831,-0.7748,-0.2052,21.707088,4.500
2026-05-13T12:30:34.402723,-0.7748,-0.2052,20.834912,4.500
2026-05-13T12:30:34.423717,-0.7748,-0.2055,19.595767,4.500
2026-05-13T12:30:34.444754,-0.7748,-0.2055,18.657141,4.700
2026-05-13T12:30:34.464657,-0.7748,-0.2055,17.752637,4.700
2026-05-13T12:30:34.485723,-0.7748,-0.2055,16.791158,4.500
2026-05-13T12:30:34.505613,-0.7748,-0.2055,15.733649,4.500
2026-05-13T12:30:34.525588,-0.7748,-0.2055,14.840743,4.500
2026-05-13T12:30:34.546565,-0.7748,-0.2055,14.059920,4.500
2026-05-13T12:30:34.566562,-0.7755,-0.2081,13.505268,4.500
2026-05-13T12:30:34.588606,-0.7755,-0.2081,12.608984,4.500
2026-05-13T12:30:34.607505,-0.7755,-0.2081,12.059806,4.500
2026-05-13T12:30:34.629553,-0.7755,-0.2081,11.368157,4.500
2026-05-13T12:30:34.648451,-0.7755,-0.2081,10.307140,4.500
2026-05-13T12:30:34.669443,-0.7756,-0.2082,9.795407,4.500
2026-05-13T12:30:34.690482,-0.7756,-0.2082,9.403105,4.500
2026-05-13T12:30:34.710397,-0.7756,-0.2082,8.632313,4.500
2026-05-13T12:30:34.731441,-0.7756,-0.2082,7.131647,4.200
2026-05-13T12:30:34.751336,-0.7756,-0.2082,5.495546,4.200
2026-05-13T12:30:34.771332,-0.7756,-0.2082,5.044654,4.200
2026-05-13T12:30:34.793413,-0.7703,-0.2057,7.634508,4.300
2026-05-13T12:30:34.812338,-0.7703,-0.2057,11.681095,4.300
2026-05-13T12:30:34.834368,-0.7703,-0.2057,16.620862,4.400
2026-05-13T12:30:34.853229,-0.7703,-0.2057,22.684707,4.400
2026-05-13T12:30:34.875277,-0.7703,-0.2057,29.466562,4.400
2026-05-13T12:30:34.894182,-0.7703,-0.2057,36.966197,4.400
2026-05-13T12:30:34.915157,-0.7703,-0.2057,44.887997,4.400
2026-05-13T12:30:34.936217,-0.7621,-0.2036,52.170283,4.400
2026-05-13T12:30:34.956118,-0.7621,-0.2036,59.608937,4.400
2026-05-13T12:30:34.977177,-0.7621,-0.2036,67.960902,4.200
2026-05-13T12:30:34.997077,-0.7621,-0.2036,76.904115,4.200
2026-05-13T12:30:35.017049,-0.7621,-0.2036,87.511405,4.200
2026-05-13T12:30:35.039107,-0.7621,-0.2036,100.404179,4.400
2026-05-13T12:30:35.058002,-0.7621,-0.2036,114.236485,4.400
2026-05-13T12:30:35.080065,-0.7560,-0.2032,124.679713,4.300
2026-05-13T12:30:35.099243,-0.7560,-0.2032,132.871324,4.300
2026-05-13T12:30:35.119959,-0.7560,-0.2032,139.933163,4.300
2026-05-13T12:30:35.139947,-0.7560,-0.2032,150.739037,4.300
2026-05-13T12:30:35.160900,-0.7560,-0.2032,165.270441,4.300
2026-05-13T12:30:35.181978,-0.7523,-0.2031,180.445098,4.500
2026-05-13T12:30:35.201852,-0.7523,-0.2031,191.738793,4.500
2026-05-13T12:30:35.222926,-0.7523,-0.2031,201.370543,4.100
2026-05-13T12:30:35.242818,-0.7523,-0.2031,211.345226,4.100
2026-05-13T12:30:35.262791,-0.7523,-0.2031,227.921097,4.100
2026-05-13T12:30:35.284844,-0.7523,-0.2031,252.836226,4.400
2026-05-13T12:30:35.303784,-0.7478,-0.2035,283.090373,4.400
2026-05-13T12:30:35.325822,-0.7478,-0.2035,318.032654,4.300
2026-05-13T12:30:35.344698,-0.7478,-0.2035,355.231202,4.300
2026-05-13T12:30:35.365696,-0.7478,-0.2035,397.149937,4.300
2026-05-13T12:30:35.386721,-0.7478,-0.2035,446.698891,4.300
2026-05-13T12:30:35.406632,-0.7478,-0.2035,508.255308,4.300
2026-05-13T12:30:35.427675,-0.7478,-0.2035,577.859280,4.200
2026-05-13T12:30:35.447587,-0.7478,-0.2035,648.908927,4.200
2026-05-13T12:30:35.468657,-0.7372,-0.2038,718.290159,4.500
2026-05-13T12:30:35.488541,-0.7372,-0.2038,787.006375,4.500
2026-05-13T12:30:35.508548,-0.7372,-0.2038,853.413455,4.500
2026-05-13T12:30:35.530570,-0.7372,-0.2038,919.374361,4.200
2026-05-13T12:30:35.549479,-0.7372,-0.2038,982.686505,4.200
2026-05-13T12:30:35.571526,-0.7372,-0.2038,1033.180470,4.400
2026-05-13T12:30:35.590446,-0.7286,-0.2043,1069.092577,4.400
2026-05-13T12:30:35.611403,-0.7286,-0.2043,1092.456431,4.400
2026-05-13T12:30:35.632464,-0.7286,-0.2043,1106.804681,4.200
2026-05-13T12:30:35.652369,-0.7286,-0.2043,1114.881861,4.200
2026-05-13T12:30:35.673439,-0.7286,-0.2043,1116.665628,4.600
2026-05-13T12:30:35.693372,-0.7286,-0.2043,1107.012936,4.600
2026-05-13T12:30:35.713369,-0.7286,-0.2043,1085.559789,4.600
2026-05-13T12:30:35.734282,-0.7195,-0.2048,1054.622479,4.300
2026-05-13T12:30:35.754251,-0.7195,-0.2048,1014.314425,4.300
2026-05-13T12:30:35.776304,-0.7195,-0.2048,965.439818,4.300
2026-05-13T12:30:35.795214,-0.7195,-0.2048,904.704989,4.300
2026-05-13T12:30:35.817252,-0.7195,-0.2048,832.060143,4.300
2026-05-13T12:30:35.836155,-0.7195,-0.2048,752.322802,4.300
2026-05-13T12:30:35.857130,-0.7195,-0.2048,668.780296,4.300
2026-05-13T12:30:35.878216,-0.7097,-0.2047,584.617668,4.400
2026-05-13T12:30:35.898091,-0.7097,-0.2047,501.600236,4.400
2026-05-13T12:30:35.919155,-0.7097,-0.2047,423.040551,4.300
2026-05-13T12:30:35.939052,-0.7097,-0.2047,344.323338,4.300
2026-05-13T12:30:35.959027,-0.7097,-0.2047,264.272577,4.300
2026-05-13T12:30:35.981096,-0.7097,-0.2047,190.981207,4.400
2026-05-13T12:30:35.999980,-0.7097,-0.2047,137.974332,4.400
2026-05-13T12:30:36.022133,-0.7097,-0.2047,116.649585,4.300
2026-05-13T12:30:36.040933,-0.7018,-0.2048,139.581154,4.300
2026-05-13T12:30:36.062989,-0.7018,-0.2048,198.930543,4.400
2026-05-13T12:30:36.081897,-0.7018,-0.2048,268.729536,4.400
2026-05-13T12:30:36.102864,-0.7018,-0.2048,332.887522,4.400
2026-05-13T12:30:36.123918,-0.7018,-0.2048,395.157957,4.300
2026-05-13T12:30:36.143820,-0.7018,-0.2048,457.013926,4.300
2026-05-13T12:30:36.164891,-0.6959,-0.2054,511.413905,4.400
2026-05-13T12:30:36.184778,-0.6959,-0.2054,557.041183,4.400
2026-05-13T12:30:36.204759,-0.6959,-0.2054,602.703848,4.400
2026-05-13T12:30:36.226820,-0.6959,-0.2054,655.698052,4.300
2026-05-13T12:30:36.245714,-0.6959,-0.2054,711.754335,4.300
2026-05-13T12:30:36.267758,-0.6959,-0.2054,768.370579,4.200
2026-05-13T12:30:36.286666,-0.6959,-0.2054,820.395320,4.200
2026-05-13T12:30:36.308780,-0.6885,-0.2058,863.056884,4.100
2026-05-13T12:30:36.327638,-0.6885,-0.2058,900.716670,4.100
2026-05-13T12:30:36.348617,-0.6885,-0.2058,940.420517,4.100
2026-05-13T12:30:36.369661,-0.6885,-0.2058,982.675819,4.200
2026-05-13T12:30:36.389567,-0.6885,-0.2058,1016.987385,4.200
2026-05-13T12:30:36.410619,-0.6885,-0.2058,1045.504041,4.200
2026-05-13T12:30:36.430518,-0.6885,-0.2058,1075.520603,4.200
2026-05-13T12:30:36.450509,-0.6808,-0.2062,1102.530397,4.200
2026-05-13T12:30:36.472541,-0.6808,-0.2062,1124.764716,4.300
2026-05-13T12:30:36.491450,-0.6808,-0.2062,1147.883037,4.300
2026-05-13T12:30:36.513510,-0.6808,-0.2062,1174.778994,4.400
2026-05-13T12:30:36.532409,-0.6808,-0.2062,1201.886275,4.400
2026-05-13T12:30:36.553399,-0.6808,-0.2062,1227.871627,4.400
2026-05-13T12:30:36.573411,-0.6808,-0.2062,1249.284152,4.400
2026-05-13T12:30:36.594454,-0.6746,-0.2060,1268.503178,4.400
2026-05-13T12:30:36.615398,-0.6746,-0.2060,1286.857118,4.300
2026-05-13T12:30:36.635291,-0.6746,-0.2060,1302.060949,4.300
2026-05-13T12:30:36.656344,-0.6746,-0.2060,1313.140405,4.400
2026-05-13T12:30:36.676238,-0.6746,-0.2060,1322.723752,4.400
2026-05-13T12:30:36.696212,-0.6746,-0.2060,1326.805969,4.400
2026-05-13T12:30:36.718274,-0.6690,-0.2055,1325.795511,4.300
2026-05-13T12:30:36.737161,-0.6690,-0.2055,1323.591119,4.300
2026-05-13T12:30:36.759218,-0.6690,-0.2055,1321.235951,4.400
2026-05-13T12:30:36.778135,-0.6690,-0.2055,1313.991161,4.400
2026-05-13T12:30:36.799106,-0.6690,-0.2055,1301.181999,4.400
2026-05-13T12:30:36.820161,-0.6690,-0.2055,1281.781433,4.200
2026-05-13T12:30:36.840063,-0.6690,-0.2055,1255.147841,4.200
2026-05-13T12:30:36.861136,-0.6611,-0.2050,1222.446625,4.400
2026-05-13T12:30:36.881023,-0.6611,-0.2050,1183.784040,4.400
2026-05-13T12:30:36.902083,-0.6611,-0.2050,1137.468374,4.200
2026-05-13T12:30:36.921976,-0.6611,-0.2050,1085.452118,4.200
2026-05-13T12:30:36.941964,-0.6611,-0.2050,1030.126755,4.200
2026-05-13T12:30:36.964006,-0.6611,-0.2050,973.664166,4.300
2026-05-13T12:30:36.982925,-0.6538,-0.2045,915.368444,4.300
2026-05-13T12:30:37.004970,-0.6538,-0.2045,852.574104,4.200
2026-05-13T12:30:37.023863,-0.6538,-0.2045,780.117351,4.200
2026-05-13T12:30:37.044853,-0.6538,-0.2045,698.904888,4.200
2026-05-13T12:30:37.065907,-0.6538,-0.2045,616.139464,4.400
2026-05-13T12:30:37.085803,-0.6538,-0.2045,533.614710,4.400
2026-05-13T12:30:37.106852,-0.6538,-0.2045,449.748566,4.300
2026-05-13T12:30:37.126772,-0.6450,-0.2039,362.416907,4.300
2026-05-13T12:30:37.146738,-0.6450,-0.2039,274.386805,4.300
2026-05-13T12:30:37.167713,-0.6450,-0.2039,191.927949,4.400
2026-05-13T12:30:37.187706,-0.6450,-0.2039,120.961877,4.400
2026-05-13T12:30:37.209745,-0.6450,-0.2039,89.205027,4.500
2026-05-13T12:30:37.228649,-0.6450,-0.2039,123.594897,4.500
2026-05-13T12:30:37.250931,-0.6450,-0.2039,185.689349,4.400
2026-05-13T12:30:37.269603,-0.6368,-0.2026,248.716390,4.400
2026-05-13T12:30:37.290576,-0.6368,-0.2026,309.391457,4.400
2026-05-13T12:30:37.311658,-0.6368,-0.2026,367.004665,4.300
2026-05-13T12:30:37.331553,-0.6368,-0.2026,420.390191,4.300
2026-05-13T12:30:37.352609,-0.6368,-0.2026,470.264015,4.400
2026-05-13T12:30:37.372498,-0.6368,-0.2026,512.553212,4.400
2026-05-13T12:30:37.392482,-0.6301,-0.2021,541.969907,4.400
2026-05-13T12:30:37.414524,-0.6301,-0.2021,568.461982,4.400
2026-05-13T12:30:37.433443,-0.6301,-0.2021,599.004945,4.400
2026-05-13T12:30:37.455507,-0.6301,-0.2021,629.064678,4.200
2026-05-13T12:30:37.475434,-0.6301,-0.2021,655.755226,4.200
2026-05-13T12:30:37.496511,-0.6301,-0.2021,679.145778,4.300
2026-05-13T12:30:37.515337,-0.6231,-0.2021,698.476383,4.300
2026-05-13T12:30:37.536317,-0.6231,-0.2021,715.832145,4.300
2026-05-13T12:30:37.557374,-0.6231,-0.2021,732.331916,4.400
2026-05-13T12:30:37.577270,-0.6231,-0.2021,749.310504,4.400
2026-05-13T12:30:37.598316,-0.6231,-0.2021,765.087351,4.400
2026-05-13T12:30:37.618225,-0.6231,-0.2021,778.462717,4.400
2026-05-13T12:30:37.638202,-0.6231,-0.2021,789.812635,4.400
2026-05-13T12:30:37.660278,-0.6152,-0.2020,798.771561,4.300
2026-05-13T12:30:37.679159,-0.6152,-0.2020,803.608001,4.300
2026-05-13T12:30:37.701209,-0.6152,-0.2020,807.917121,4.300
2026-05-13T12:30:37.721124,-0.6152,-0.2020,811.606743,4.300
2026-05-13T12:30:37.741096,-0.6152,-0.2020,813.661089,4.300
2026-05-13T12:30:37.762307,-0.6152,-0.2020,813.820533,4.500
2026-05-13T12:30:37.782054,-0.6105,-0.2020,812.280715,4.500
2026-05-13T12:30:37.804096,-0.6105,-0.2020,809.058516,4.100
2026-05-13T12:30:37.823010,-0.6105,-0.2020,804.090248,4.100
2026-05-13T12:30:37.845060,-0.6105,-0.2020,799.783066,4.400
2026-05-13T12:30:37.863982,-0.6105,-0.2020,794.548149,4.400
2026-05-13T12:30:37.884938,-0.6105,-0.2020,789.374616,4.400
2026-05-13T12:30:37.906000,-0.6054,-0.2020,783.242588,4.200
2026-05-13T12:30:37.925892,-0.6054,-0.2020,776.258520,4.200
2026-05-13T12:30:37.946958,-0.6054,-0.2020,772.814617,4.400
2026-05-13T12:30:37.966848,-0.6054,-0.2020,767.094132,4.400
2026-05-13T12:30:37.986822,-0.6054,-0.2020,756.189564,4.400
2026-05-13T12:30:38.007809,-0.6054,-0.2020,741.836663,4.300
2026-05-13T12:30:38.027790,-0.5977,-0.2017,723.927903,4.300
2026-05-13T12:30:38.049842,-0.5977,-0.2017,702.486522,4.400
2026-05-13T12:30:38.068744,-0.5977,-0.2017,676.934338,4.400
2026-05-13T12:30:38.090792,-0.5977,-0.2017,647.639033,4.300
2026-05-13T12:30:38.109699,-0.5977,-0.2017,616.728718,4.300
2026-05-13T12:30:38.130671,-0.5977,-0.2017,585.208811,4.300
2026-05-13T12:30:38.151722,-0.5977,-0.2017,553.084400,4.500
2026-05-13T12:30:38.171639,-0.5900,-0.2020,518.829764,4.500
2026-05-13T12:30:38.192680,-0.5900,-0.2020,481.680421,4.200
2026-05-13T12:30:38.212582,-0.5900,-0.2020,443.075416,4.200
2026-05-13T12:30:38.232582,-0.5900,-0.2020,405.992492,4.200
2026-05-13T12:30:38.254604,-0.5900,-0.2020,365.044855,4.400
2026-05-13T12:30:38.273514,-0.5900,-0.2020,319.690126,4.400
2026-05-13T12:30:38.295569,-0.5841,-0.2025,274.090035,4.300
2026-05-13T12:30:38.314506,-0.5841,-0.2025,229.498151,4.300
2026-05-13T12:30:38.336566,-0.5841,-0.2025,185.108024,4.500
2026-05-13T12:30:38.355481,-0.5841,-0.2025,145.935314,4.500
2026-05-13T12:30:38.376523,-0.5841,-0.2025,114.454222,4.500
2026-05-13T12:30:38.397475,-0.5841,-0.2025,95.251967,4.200
2026-05-13T12:30:38.417370,-0.5841,-0.2025,98.771750,4.200
2026-05-13T12:30:38.438426,-0.5760,-0.2033,124.799202,4.300
2026-05-13T12:30:38.458318,-0.5760,-0.2033,164.184741,4.300
2026-05-13T12:30:38.478812,-0.5760,-0.2033,210.002783,4.300
2026-05-13T12:30:38.500335,-0.5760,-0.2033,256.358308,4.200
2026-05-13T12:30:38.519243,-0.5760,-0.2033,303.546537,4.200
2026-05-13T12:30:38.541319,-0.5760,-0.2033,348.748277,4.600
2026-05-13T12:30:38.560207,-0.5687,-0.2039,391.889560,4.600
2026-05-13T12:30:38.581198,-0.5687,-0.2039,441.220025,4.600
2026-05-13T12:30:38.601168,-0.5687,-0.2039,494.056538,4.300
2026-05-13T12:30:38.622145,-0.5687,-0.2039,548.407497,4.300
2026-05-13T12:30:38.643197,-0.5621,-0.2042,607.126686,4.400
2026-05-13T12:30:38.663082,-0.5621,-0.2042,661.209152,4.400
2026-05-13T12:30:38.684141,-0.5621,-0.2042,713.009106,4.500
2026-05-13T12:30:38.704039,-0.5621,-0.2042,776.023790,4.500
2026-05-13T12:30:38.724013,-0.5621,-0.2042,845.189683,4.500
2026-05-13T12:30:38.746072,-0.5621,-0.2042,915.728079,4.400
2026-05-13T12:30:38.764974,-0.5621,-0.2042,979.057211,4.400
2026-05-13T12:30:38.787038,-0.5523,-0.2048,1029.271799,4.300
2026-05-13T12:30:38.805933,-0.5523,-0.2048,1077.954346,4.300
2026-05-13T12:30:38.826908,-0.5523,-0.2048,1130.007606,4.300
2026-05-13T12:30:38.847972,-0.5523,-0.2048,1175.639100,4.400
2026-05-13T12:30:38.867864,-0.5523,-0.2048,1211.501799,4.400
2026-05-13T12:30:38.888912,-0.5523,-0.2048,1241.194403,4.400
2026-05-13T12:30:38.908853,-0.5467,-0.2053,1264.697570,4.400
2026-05-13T12:30:38.929871,-0.5467,-0.2053,1279.027933,4.400
2026-05-13T12:30:38.950360,-0.5467,-0.2053,1287.532593,4.400
2026-05-13T12:30:38.969758,-0.5467,-0.2053,1290.585442,4.400
2026-05-13T12:30:38.991813,-0.5467,-0.2053,1286.688909,4.400
2026-05-13T12:30:39.010705,-0.5467,-0.2053,1274.215043,4.400
2026-05-13T12:30:39.032770,-0.5409,-0.2055,1259.454121,4.300
2026-05-13T12:30:39.051669,-0.5409,-0.2055,1242.966544,4.300
2026-05-13T12:30:39.072639,-0.5409,-0.2055,1221.201159,4.300
2026-05-13T12:30:39.093707,-0.5409,-0.2055,1195.321226,4.100
2026-05-13T12:30:39.113597,-0.5409,-0.2055,1165.749837,4.100
2026-05-13T12:30:39.134656,-0.5409,-0.2055,1130.849619,4.400
2026-05-13T12:30:39.154549,-0.5409,-0.2055,1091.216707,4.400
2026-05-13T12:30:39.174527,-0.5409,-0.2055,1046.629718,4.400
2026-05-13T12:30:39.195520,-0.5341,-0.2053,997.527554,4.200
2026-05-13T12:30:39.215513,-0.5341,-0.2053,943.600785,4.200
2026-05-13T12:30:39.237612,-0.5341,-0.2053,884.626713,4.400
2026-05-13T12:30:39.256513,-0.5341,-0.2053,817.478709,4.400
2026-05-13T12:30:39.278489,-0.5341,-0.2053,742.644666,4.100
2026-05-13T12:30:39.297394,-0.5341,-0.2053,661.097211,4.100
