timestamp,x_m,y_m,magnitude_h2,laser_distance_cm
2026-05-13T12:37:36.412376,-0.0045,0.2942,0.414369,4.900
2026-05-13T12:37:36.433430,-0.0045,0.2942,0.288612,5.000
2026-05-13T12:37:36.453325,-0.0045,0.2942,0.344062,5.000
2026-05-13T12:37:36.473312,-0.0045,0.2942,0.282890,5.000
2026-05-13T12:37:36.495369,-0.0049,0.2887,0.150903,4.900
2026-05-13T12:37:36.514268,-0.0049,0.2887,0.075037,4.900
2026-05-13T12:37:36.536322,-0.0049,0.2887,0.043410,5.000
2026-05-13T12:37:36.555235,-0.0049,0.2887,0.068352,5.000
2026-05-13T12:37:36.577281,-0.0049,0.2887,0.209553,4.900
2026-05-13T12:37:36.596184,-0.0049,0.2887,0.351606,4.900
2026-05-13T12:37:36.617174,-0.0049,0.2887,0.308133,4.900
2026-05-13T12:37:36.638218,-0.0049,0.2887,0.235349,4.900
2026-05-13T12:37:36.658148,-0.0051,0.2813,0.156320,4.900
2026-05-13T12:37:36.679180,-0.0051,0.2813,0.105753,5.000
2026-05-13T12:37:36.699098,-0.0051,0.2813,0.212920,5.000
2026-05-13T12:37:36.719062,-0.0051,0.2813,0.307278,5.000
2026-05-13T12:37:36.741104,-0.0051,0.2813,0.304619,5.000
2026-05-13T12:37:36.760018,-0.0051,0.2813,0.229877,5.000
2026-05-13T12:37:36.782078,-0.0052,0.2750,0.165347,4.800
2026-05-13T12:37:36.800977,-0.0052,0.2750,0.231497,4.800
2026-05-13T12:37:36.821972,-0.0052,0.2750,0.238920,4.800
