timestamp,x_m,y_m,magnitude_h2,laser_distance_cm
2026-05-13T12:40:33.257758,-0.2462,0.2630,0.190539,4.600
2026-05-13T12:40:33.277657,-0.2462,0.2630,0.168453,4.600
2026-05-13T12:40:33.297653,-0.2462,0.2630,0.179309,4.600
2026-05-13T12:40:33.318624,-0.2462,0.2630,0.083896,4.500
2026-05-13T12:40:33.338613,-0.2462,0.2630,0.225998,4.500
2026-05-13T12:40:33.360662,-0.2462,0.2630,0.114128,4.600
2026-05-13T12:40:33.379573,-0.2462,0.2630,0.079766,4.600
2026-05-13T12:40:33.401617,-0.2462,0.2630,0.094920,4.700
2026-05-13T12:40:33.420541,-0.2462,0.2630,0.157093,4.700
2026-05-13T12:40:33.441513,-0.2462,0.2630,0.160579,4.700
2026-05-13T12:40:33.462562,-0.2462,0.2630,0.148605,4.600
2026-05-13T12:40:33.482477,-0.2462,0.2630,0.139832,4.600
2026-05-13T12:40:33.503528,-0.2462,0.2630,0.111511,4.800
2026-05-13T12:40:33.523439,-0.2462,0.2630,0.193987,4.800
2026-05-13T12:40:33.543430,-0.2462,0.2630,0.299761,4.800
2026-05-13T12:40:33.565470,-0.2462,0.2630,0.317141,4.700
2026-05-13T12:40:33.584380,-0.2462,0.2630,0.155086,4.700
2026-05-13T12:40:33.606439,-0.2462,0.2630,0.114946,4.600
2026-05-13T12:40:33.625346,-0.2462,0.2630,0.077733,4.600
2026-05-13T12:40:33.647386,-0.2462,0.2630,0.070255,4.700
2026-05-13T12:40:33.666356,-0.2462,0.2630,0.192298,4.700
2026-05-13T12:40:33.687327,-0.2462,0.2630,0.191075,4.700
2026-05-13T12:40:33.709404,-0.2462,0.2630,0.448629,4.700
2026-05-13T12:40:33.728321,-0.2462,0.2630,0.117154,4.700
2026-05-13T12:40:33.749310,-0.2462,0.2630,0.133007,4.500
2026-05-13T12:40:33.769213,-0.2462,0.2630,0.085266,4.500
2026-05-13T12:40:33.789189,-0.2462,0.2630,0.276083,4.500
2026-05-13T12:40:33.811313,-0.2462,0.2630,0.274211,4.500
2026-05-13T12:40:33.830186,-0.2462,0.2630,0.136077,4.500
2026-05-13T12:40:33.852224,-0.2462,0.2630,0.139032,4.700
2026-05-13T12:40:33.871118,-0.2462,0.2630,0.239376,4.700
2026-05-13T12:40:33.892115,-0.2462,0.2630,0.300113,4.700
2026-05-13T12:40:33.912089,-0.2462,0.2630,0.278472,4.600
2026-05-13T12:40:33.933085,-0.2462,0.2630,0.318652,4.600
2026-05-13T12:40:33.954116,-0.2462,0.2630,0.303843,4.700
2026-05-13T12:40:33.974038,-0.2462,0.2630,0.285686,4.700
2026-05-13T12:40:33.995087,-0.2462,0.2630,0.272280,4.500
2026-05-13T12:40:34.014993,-0.2462,0.2630,0.106081,4.500
2026-05-13T12:40:34.034988,-0.2462,0.2630,0.099219,4.500
2026-05-13T12:40:34.057028,-0.2462,0.2630,0.098712,4.600
2026-05-13T12:40:34.075944,-0.2462,0.2630,0.151222,4.600
2026-05-13T12:40:34.097986,-0.2462,0.2630,0.102509,4.500
2026-05-13T12:40:34.116914,-0.2462,0.2630,0.040994,4.500
2026-05-13T12:40:34.137880,-0.2462,0.2630,0.061346,4.500
2026-05-13T12:40:34.158938,-0.2462,0.2630,0.148433,4.600
2026-05-13T12:40:34.178894,-0.2462,0.2630,0.127190,4.600
2026-05-13T12:40:34.199895,-0.2462,0.2630,0.013961,4.600
2026-05-13T12:40:34.219810,-0.2462,0.2630,0.108039,4.600
2026-05-13T12:40:34.239807,-0.2462,0.2630,0.182849,4.600
2026-05-13T12:40:34.260766,-0.2462,0.2630,0.040655,4.600
2026-05-13T12:40:34.280754,-0.2462,0.2630,0.099553,4.600
2026-05-13T12:40:34.302813,-0.2462,0.2630,0.126428,4.500
2026-05-13T12:40:34.321717,-0.2462,0.2630,0.180865,4.500
2026-05-13T12:40:34.343769,-0.2462,0.2630,0.108718,4.800
2026-05-13T12:40:34.362675,-0.2462,0.2630,0.252716,4.800
2026-05-13T12:40:34.383672,-0.2462,0.2630,0.209462,4.800
2026-05-13T12:40:34.404710,-0.2462,0.2630,0.120797,4.400
2026-05-13T12:40:34.424633,-0.2462,0.2630,0.113738,4.400
2026-05-13T12:40:34.445679,-0.2462,0.2630,0.210763,4.600
2026-05-13T12:40:34.465585,-0.2462,0.2630,0.199134,4.600
2026-05-13T12:40:34.485564,-0.2462,0.2630,0.293201,4.600
2026-05-13T12:40:34.506558,-0.2462,0.2630,0.167698,4.500
2026-05-13T12:40:34.526528,-0.2462,0.2630,0.162362,4.500
2026-05-13T12:40:34.548594,-0.2462,0.2630,0.243462,4.800
2026-05-13T12:40:34.567512,-0.2462,0.2630,0.286516,4.800
2026-05-13T12:40:34.589550,-0.2462,0.2630,0.343527,4.300
2026-05-13T12:40:34.608465,-0.2462,0.2630,0.136855,4.300
