timestamp,x_m,y_m,magnitude_h2,laser_distance_cm
2026-05-13T12:35:44.181850,-0.0497,0.1559,0.291671,4.700
2026-05-13T12:35:44.202893,-0.0497,0.1559,0.246789,4.500
2026-05-13T12:35:44.222802,-0.0497,0.1559,0.156613,4.500
2026-05-13T12:35:44.243840,-0.0497,0.1559,0.207943,4.400
2026-05-13T12:35:44.263772,-0.0397,0.1557,0.249502,4.400
2026-05-13T12:35:44.283737,-0.0397,0.1557,0.172609,4.400
2026-05-13T12:35:44.305791,-0.0397,0.1557,0.197946,4.500
2026-05-13T12:35:44.324687,-0.0397,0.1557,0.352613,4.500
2026-05-13T12:35:44.346891,-0.0397,0.1557,0.237963,4.700
2026-05-13T12:35:44.365645,-0.0335,0.1556,0.101900,4.700
2026-05-13T12:35:44.386624,-0.0335,0.1556,0.094509,4.700
2026-05-13T12:35:44.406610,-0.0335,0.1556,0.136066,4.600
2026-05-13T12:35:44.427583,-0.0335,0.1556,0.194471,4.600
2026-05-13T12:35:44.448629,-0.0335,0.1556,0.206648,4.800
2026-05-13T12:35:44.468540,-0.0335,0.1556,0.228809,4.800
2026-05-13T12:35:44.489602,-0.0260,0.1556,0.457120,4.500
2026-05-13T12:35:44.509499,-0.0260,0.1556,0.573226,4.500
2026-05-13T12:35:44.529488,-0.0260,0.1556,0.549605,4.500
2026-05-13T12:35:44.551524,-0.0260,0.1556,0.562569,4.600
2026-05-13T12:35:44.570432,-0.0260,0.1556,0.558249,4.600
2026-05-13T12:35:44.592633,-0.0260,0.1556,0.371334,4.600
2026-05-13T12:35:44.611395,-0.0189,0.1559,0.143979,4.600
2026-05-13T12:35:44.632378,-0.0189,0.1559,0.209212,4.600
2026-05-13T12:35:44.652366,-0.0189,0.1559,0.271111,4.700
2026-05-13T12:35:44.673328,-0.0189,0.1559,0.216100,4.700
2026-05-13T12:35:44.694371,-0.0189,0.1559,0.366611,4.600
2026-05-13T12:35:44.714306,-0.0189,0.1559,0.493646,4.600
2026-05-13T12:35:44.735394,-0.0189,0.1559,0.548354,4.800
2026-05-13T12:35:44.755307,-0.0105,0.1557,0.638853,4.800
2026-05-13T12:35:44.775219,-0.0105,0.1557,0.433240,4.800
2026-05-13T12:35:44.797271,-0.0105,0.1557,0.286422,4.800
2026-05-13T12:35:44.816172,-0.0105,0.1557,0.203478,4.800
2026-05-13T12:35:44.838225,-0.0105,0.1557,0.024797,4.700
2026-05-13T12:35:44.857241,-0.0105,0.1557,0.067796,4.700
2026-05-13T12:35:44.878112,-0.0019,0.1555,0.309476,4.700
2026-05-13T12:35:44.899163,-0.0019,0.1555,0.448180,4.700
2026-05-13T12:35:44.919081,-0.0019,0.1555,0.269500,4.700
2026-05-13T12:35:44.940118,-0.0019,0.1555,0.098767,4.700
2026-05-13T12:35:44.960033,-0.0019,0.1555,0.132964,4.700
2026-05-13T12:35:44.980014,-0.0019,0.1555,0.114373,4.700
2026-05-13T12:35:45.001000,0.0068,0.1559,0.143388,4.700
2026-05-13T12:35:45.020967,0.0068,0.1559,0.097921,4.700
2026-05-13T12:35:45.043018,0.0068,0.1559,0.086891,4.700
2026-05-13T12:35:45.061930,0.0068,0.1559,0.158244,4.700
2026-05-13T12:35:45.084004,0.0068,0.1559,0.363174,4.600
2026-05-13T12:35:45.102884,0.0068,0.1559,0.474921,4.600
2026-05-13T12:35:45.123881,0.0151,0.1561,0.449143,4.600
2026-05-13T12:35:45.144917,0.0151,0.1561,0.349361,4.600
2026-05-13T12:35:45.164831,0.0151,0.1561,0.306986,4.600
2026-05-13T12:35:45.185891,0.0151,0.1561,0.173018,4.600
2026-05-13T12:35:45.205782,0.0151,0.1561,0.242624,4.600
2026-05-13T12:35:45.225760,0.0151,0.1561,0.493603,4.600
2026-05-13T12:35:45.247809,0.0151,0.1561,0.383242,4.700
2026-05-13T12:35:45.266788,0.0237,0.1563,0.304501,4.700
2026-05-13T12:35:45.288790,0.0237,0.1563,0.214280,4.600
2026-05-13T12:35:45.307687,0.0237,0.1563,0.317550,4.600
2026-05-13T12:35:45.329734,0.0237,0.1563,0.361245,4.800
2026-05-13T12:35:45.348679,0.0237,0.1563,0.434105,4.800
2026-05-13T12:35:45.369616,0.0237,0.1563,0.367538,4.800
2026-05-13T12:35:45.390667,0.0237,0.1563,0.086886,4.600
2026-05-13T12:35:45.410589,0.0328,0.1567,0.174965,4.600
2026-05-13T12:35:45.431633,0.0328,0.1567,0.295318,5.000
2026-05-13T12:35:45.451549,0.0328,0.1567,0.336615,5.000
2026-05-13T12:35:45.471511,0.0328,0.1567,0.214221,5.000
2026-05-13T12:35:45.493560,0.0328,0.1567,0.025080,4.600
2026-05-13T12:35:45.512486,0.0328,0.1567,0.166897,4.600
2026-05-13T12:35:45.534528,0.0410,0.1571,0.029506,4.700
2026-05-13T12:35:45.553439,0.0410,0.1571,0.061287,4.700
2026-05-13T12:35:45.574412,0.0410,0.1571,0.171625,4.700
2026-05-13T12:35:45.594404,0.0410,0.1571,0.155080,4.500
2026-05-13T12:35:45.615376,0.0410,0.1571,0.147272,4.500
2026-05-13T12:35:45.636423,0.0410,0.1571,0.015856,4.700
2026-05-13T12:35:45.656363,0.0501,0.1579,0.103290,4.700
2026-05-13T12:35:45.677416,0.0501,0.1579,0.165855,4.600
2026-05-13T12:35:45.697349,0.0501,0.1579,0.215337,4.600
2026-05-13T12:35:45.717360,0.0501,0.1579,0.160879,4.600
2026-05-13T12:35:45.739319,0.0501,0.1579,0.023930,4.800
2026-05-13T12:35:45.758232,0.0501,0.1579,0.053455,4.800
2026-05-13T12:35:45.780276,0.0501,0.1579,0.160142,4.500
2026-05-13T12:35:45.799200,0.0597,0.1589,0.103122,4.500
2026-05-13T12:35:45.820173,0.0597,0.1589,0.150152,4.500
2026-05-13T12:35:45.840150,0.0597,0.1589,0.241621,4.700
2026-05-13T12:35:45.861125,0.0597,0.1589,0.287877,4.700
2026-05-13T12:35:45.882172,0.0597,0.1589,0.319180,4.500
2026-05-13T12:35:45.902085,0.0597,0.1589,0.205681,4.500
2026-05-13T12:35:45.923141,0.0676,0.1593,0.162259,4.700
2026-05-13T12:35:45.943043,0.0676,0.1593,0.305030,4.700
2026-05-13T12:35:45.963018,0.0676,0.1593,0.499173,4.700
2026-05-13T12:35:45.985079,0.0676,0.1593,0.421546,4.700
2026-05-13T12:35:46.003981,0.0676,0.1593,0.131525,4.700
2026-05-13T12:35:46.026022,0.0676,0.1593,0.132842,4.700
2026-05-13T12:35:46.044944,0.0748,0.1595,0.228518,4.700
2026-05-13T12:35:46.065940,0.0748,0.1595,0.036666,4.700
2026-05-13T12:35:46.086970,0.0748,0.1595,0.225382,4.600
2026-05-13T12:35:46.106879,0.0748,0.1595,0.150739,4.600
2026-05-13T12:35:46.127925,0.0748,0.1595,0.057162,4.900
2026-05-13T12:35:46.147836,0.0748,0.1595,0.105852,4.900
2026-05-13T12:35:46.167823,0.0748,0.1595,0.250978,4.900
2026-05-13T12:35:46.188807,0.0815,0.1599,0.217975,4.600
2026-05-13T12:35:46.208790,0.0815,0.1599,0.295507,4.600
2026-05-13T12:35:46.230833,0.0815,0.1599,0.472055,4.800
2026-05-13T12:35:46.249726,0.0815,0.1599,0.545646,4.800
2026-05-13T12:35:46.271773,0.0815,0.1599,0.453693,4.600
2026-05-13T12:35:46.290682,0.0815,0.1599,0.346744,4.600
2026-05-13T12:35:46.311683,0.0882,0.1599,0.212888,4.600
2026-05-13T12:35:46.332723,0.0882,0.1599,0.123904,4.600
2026-05-13T12:35:46.352624,0.0882,0.1599,0.093207,4.600
2026-05-13T12:35:46.373685,0.0882,0.1599,0.134896,4.600
2026-05-13T12:35:46.393578,0.0882,0.1599,0.240950,4.600
2026-05-13T12:35:46.413561,0.0882,0.1599,0.237627,4.600
2026-05-13T12:35:46.435717,0.0882,0.1599,0.347479,5.100
2026-05-13T12:35:46.454520,0.0969,0.1601,0.291685,5.100
2026-05-13T12:35:46.476563,0.0969,0.1601,0.160454,4.600
2026-05-13T12:35:46.495485,0.0969,0.1601,0.103918,4.600
2026-05-13T12:35:46.517532,0.0969,0.1601,0.251917,4.600
2026-05-13T12:35:46.536433,0.0969,0.1601,0.358603,4.600
2026-05-13T12:35:46.557410,0.0969,0.1601,0.309272,4.600
2026-05-13T12:35:46.578473,0.1048,0.1604,0.254929,4.700
2026-05-13T12:35:46.598380,0.1048,0.1604,0.126438,4.700
2026-05-13T12:35:46.619460,0.1048,0.1604,0.141176,4.700
2026-05-13T12:35:46.639381,0.1048,0.1604,0.226374,4.700
2026-05-13T12:35:46.659379,0.1048,0.1604,0.339624,4.700
2026-05-13T12:35:46.681361,0.1048,0.1604,0.338308,4.600
2026-05-13T12:35:46.700268,0.1048,0.1604,0.299582,4.600
2026-05-13T12:35:46.722321,0.1140,0.1607,0.385402,4.900
2026-05-13T12:35:46.741220,0.1140,0.1607,0.335843,4.900
2026-05-13T12:35:46.762194,0.1140,0.1607,0.237577,4.900
2026-05-13T12:35:46.782178,0.1140,0.1607,0.257418,4.600
2026-05-13T12:35:46.803159,0.1140,0.1607,0.311710,4.600
2026-05-13T12:35:46.824197,0.1140,0.1607,0.344575,4.800
2026-05-13T12:35:46.844120,0.1218,0.1607,0.203886,4.800
2026-05-13T12:35:46.865159,0.1218,0.1607,0.336656,4.600
2026-05-13T12:35:46.885413,0.1218,0.1607,0.259182,4.600
2026-05-13T12:35:46.905049,0.1218,0.1607,0.221654,4.600
2026-05-13T12:35:46.927101,0.1218,0.1607,0.221283,4.800
2026-05-13T12:35:46.946005,0.1218,0.1607,0.128114,4.800
2026-05-13T12:35:46.968056,0.1292,0.1606,0.083298,4.600
2026-05-13T12:35:46.986963,0.1292,0.1606,0.169077,4.600
2026-05-13T12:35:47.007950,0.1292,0.1606,0.198595,4.600
2026-05-13T12:35:47.027914,0.1292,0.1606,0.071423,4.800
2026-05-13T12:35:47.048907,0.1292,0.1606,0.407092,4.800
2026-05-13T12:35:47.069984,0.1349,0.1603,0.485277,4.700
2026-05-13T12:35:47.089850,0.1349,0.1603,0.397022,4.700
2026-05-13T12:35:47.111193,0.1349,0.1603,0.320245,4.800
2026-05-13T12:35:47.130863,0.1349,0.1603,0.281106,4.800
2026-05-13T12:35:47.150792,0.1349,0.1603,0.215160,4.800
2026-05-13T12:35:47.172839,0.1349,0.1603,0.116886,4.700
2026-05-13T12:35:47.191752,0.1349,0.1603,0.072564,4.700
2026-05-13T12:35:47.213829,0.1409,0.1601,0.105671,4.700
2026-05-13T12:35:47.232712,0.1409,0.1601,0.068337,4.700
2026-05-13T12:35:47.253698,0.1409,0.1601,0.207628,4.700
2026-05-13T12:35:47.274726,0.1409,0.1601,0.186469,4.700
2026-05-13T12:35:47.294641,0.1409,0.1601,0.244803,4.700
2026-05-13T12:35:47.315691,0.1409,0.1601,0.355088,4.700
2026-05-13T12:35:47.335613,0.1441,0.1600,0.241831,4.700
2026-05-13T12:35:47.355585,0.1441,0.1600,0.205323,4.700
2026-05-13T12:35:47.376556,0.1441,0.1600,0.382593,4.700
2026-05-13T12:35:47.396548,0.1441,0.1600,0.341291,4.700
2026-05-13T12:35:47.418580,0.1441,0.1600,0.083653,4.800
2026-05-13T12:35:47.437495,0.1441,0.1600,0.161659,4.800
2026-05-13T12:35:47.459547,0.1450,0.1598,0.139527,4.500
2026-05-13T12:35:47.478445,0.1450,0.1598,0.167213,4.500
2026-05-13T12:35:47.499429,0.1450,0.1598,0.219112,4.500
2026-05-13T12:35:47.520488,0.1450,0.1598,0.424868,4.700
2026-05-13T12:35:47.540416,0.1450,0.1598,0.355559,4.700
2026-05-13T12:35:47.561490,0.1450,0.1598,0.190469,4.600
2026-05-13T12:35:47.581419,0.1450,0.1598,0.186927,4.600
2026-05-13T12:35:47.601321,0.1450,0.1598,0.188839,4.600
2026-05-13T12:35:47.623381,0.1452,0.1592,0.217174,4.800
2026-05-13T12:35:47.642283,0.1452,0.1592,0.162360,4.800
2026-05-13T12:35:47.664342,0.1452,0.1592,0.106154,4.600
2026-05-13T12:35:47.683242,0.1452,0.1592,0.122990,4.600
2026-05-13T12:35:47.705327,0.1452,0.1592,0.166303,4.600
2026-05-13T12:35:47.724203,0.1452,0.1592,0.072469,4.600
2026-05-13T12:35:47.745177,0.1452,0.1592,0.216763,4.600
2026-05-13T12:35:47.766245,0.1448,0.1574,0.178842,4.600
2026-05-13T12:35:47.786135,0.1448,0.1574,0.260438,4.600
2026-05-13T12:35:47.807426,0.1448,0.1574,0.270490,4.600
2026-05-13T12:35:47.827097,0.1448,0.1574,0.245734,4.600
2026-05-13T12:35:47.847079,0.1448,0.1574,0.186321,4.600
2026-05-13T12:35:47.869157,0.1448,0.1574,0.058855,4.700
2026-05-13T12:35:47.888040,0.1448,0.1574,0.233681,4.700
2026-05-13T12:35:47.910107,0.1438,0.1461,0.234299,4.800
2026-05-13T12:35:47.928995,0.1438,0.1461,0.138803,4.800
2026-05-13T12:35:47.949978,0.1438,0.1461,0.136936,4.800
2026-05-13T12:35:47.969969,0.1438,0.1461,0.087145,4.600
2026-05-13T12:35:47.990940,0.1438,0.1461,0.188697,4.600
2026-05-13T12:35:48.011984,0.1438,0.1461,0.424465,4.800
2026-05-13T12:35:48.031915,0.1438,0.1461,0.379959,4.800
2026-05-13T12:35:48.052963,0.1441,0.1356,0.195542,4.600
2026-05-13T12:35:48.072888,0.1441,0.1356,0.243907,4.600
2026-05-13T12:35:48.092841,0.1441,0.1356,0.305766,4.600
2026-05-13T12:35:48.114900,0.1441,0.1356,0.248539,4.900
2026-05-13T12:35:48.133800,0.1441,0.1356,0.189872,4.900
2026-05-13T12:35:48.155835,0.1441,0.1356,0.298058,4.700
2026-05-13T12:35:48.174763,0.1442,0.1342,0.248217,4.700
2026-05-13T12:35:48.195721,0.1442,0.1342,0.249920,4.700
2026-05-13T12:35:48.215715,0.1442,0.1342,0.182763,4.800
2026-05-13T12:35:48.236703,0.1442,0.1342,0.369901,4.800
2026-05-13T12:35:48.257729,0.1442,0.1342,0.211424,4.600
2026-05-13T12:35:48.277634,0.1442,0.1342,0.167642,4.600
2026-05-13T12:35:48.298685,0.1442,0.1342,0.259659,4.700
2026-05-13T12:35:48.318594,0.1442,0.1342,0.344019,4.700
2026-05-13T12:35:48.338589,0.1445,0.1325,0.398389,4.700
2026-05-13T12:35:48.360619,0.1445,0.1325,0.513072,4.700
2026-05-13T12:35:48.379538,0.1445,0.1325,0.441953,4.700
2026-05-13T12:35:48.401572,0.1445,0.1325,0.387651,4.800
2026-05-13T12:35:48.420481,0.1445,0.1325,0.651445,4.800
2026-05-13T12:35:48.441462,0.1445,0.1325,0.658599,4.800
2026-05-13T12:35:48.462536,0.1445,0.1325,0.627935,4.600
2026-05-13T12:35:48.482453,0.1444,0.1312,0.576333,4.600
2026-05-13T12:35:48.503523,0.1444,0.1312,0.475863,4.600
2026-05-13T12:35:48.523467,0.1444,0.1312,0.458660,4.600
2026-05-13T12:35:48.543361,0.1444,0.1312,0.310357,4.600
2026-05-13T12:35:48.564335,0.1444,0.1312,0.099577,4.700
2026-05-13T12:35:48.584339,0.1444,0.1312,0.105160,4.700
2026-05-13T12:35:48.606364,0.1441,0.1303,0.169890,4.700
2026-05-13T12:35:48.625273,0.1441,0.1303,0.249316,4.700
2026-05-13T12:35:48.647331,0.1441,0.1303,0.239831,4.500
2026-05-13T12:35:48.666231,0.1441,0.1303,0.350928,4.500
2026-05-13T12:35:48.687215,0.1441,0.1303,0.277576,4.500
2026-05-13T12:35:48.708268,0.1441,0.1303,0.135809,4.600
2026-05-13T12:35:48.728177,0.1441,0.1303,0.035442,4.600
2026-05-13T12:35:48.749240,0.1420,0.1273,0.153748,4.700
2026-05-13T12:35:48.769132,0.1420,0.1273,0.129792,4.700
2026-05-13T12:35:48.789110,0.1420,0.1273,0.137300,4.700
2026-05-13T12:35:48.811171,0.1420,0.1273,0.103696,4.700
2026-05-13T12:35:48.830069,0.1420,0.1273,0.124619,4.700
2026-05-13T12:35:48.852110,0.1420,0.1273,0.125097,4.500
2026-05-13T12:35:48.871025,0.1420,0.1273,0.076358,4.500
2026-05-13T12:35:48.893077,0.1420,0.1273,0.199481,4.800
2026-05-13T12:35:48.912002,0.1413,0.1267,0.227204,4.800
2026-05-13T12:35:48.932965,0.1413,0.1267,0.503184,4.800
2026-05-13T12:35:48.954027,0.1413,0.1267,0.621623,4.700
2026-05-13T12:35:48.973922,0.1413,0.1267,0.506109,4.700
2026-05-13T12:35:48.994971,0.1413,0.1267,0.138453,5.000
2026-05-13T12:35:49.014884,0.1413,0.1267,0.046284,5.000
2026-05-13T12:35:49.034864,0.1413,0.1267,0.094046,5.000
2026-05-13T12:35:49.057007,0.1413,0.1267,0.169712,4.500
2026-05-13T12:35:49.075854,0.1405,0.1260,0.156148,4.500
2026-05-13T12:35:49.097903,0.1405,0.1260,0.202728,4.700
2026-05-13T12:35:49.116808,0.1405,0.1260,0.107100,4.700
2026-05-13T12:35:49.137768,0.1405,0.1260,0.079085,4.700
2026-05-13T12:35:49.157740,0.1405,0.1260,0.138617,4.700
2026-05-13T12:35:49.178723,0.1405,0.1260,0.065486,4.700
2026-05-13T12:35:49.199777,0.1405,0.1260,0.250785,4.900
2026-05-13T12:35:49.219698,0.1367,0.1245,0.340415,4.900
2026-05-13T12:35:49.240763,0.1367,0.1245,0.413258,4.700
2026-05-13T12:35:49.260640,0.1367,0.1245,0.252455,4.700
2026-05-13T12:35:49.280632,0.1367,0.1245,0.192159,4.700
2026-05-13T12:35:49.302662,0.1367,0.1245,0.212202,4.800
2026-05-13T12:35:49.321581,0.1367,0.1245,0.234076,4.800
2026-05-13T12:35:49.343636,0.1367,0.1245,0.261039,4.700
2026-05-13T12:35:49.362539,0.1367,0.1245,0.293110,4.700
2026-05-13T12:35:49.383527,0.1324,0.1237,0.236402,4.700
2026-05-13T12:35:49.403498,0.1324,0.1237,0.143702,4.700
2026-05-13T12:35:49.424502,0.1324,0.1237,0.172950,4.700
2026-05-13T12:35:49.446562,0.1324,0.1237,0.080277,4.500
2026-05-13T12:35:49.465492,0.1324,0.1237,0.356072,4.500
2026-05-13T12:35:49.486470,0.1324,0.1237,0.315941,4.900
2026-05-13T12:35:49.506391,0.1277,0.1232,0.405614,4.900
2026-05-13T12:35:49.526360,0.1277,0.1232,0.353299,4.900
2026-05-13T12:35:49.548416,0.1277,0.1232,0.233520,4.600
2026-05-13T12:35:49.567316,0.1277,0.1232,0.408430,4.600
2026-05-13T12:35:49.589364,0.1277,0.1232,0.366502,4.900
2026-05-13T12:35:49.608275,0.1277,0.1232,0.261376,4.900
2026-05-13T12:35:49.629251,0.1277,0.1232,0.141583,4.900
2026-05-13T12:35:49.650293,0.1277,0.1232,0.215071,4.600
2026-05-13T12:35:49.670223,0.1210,0.1226,0.222630,4.600
2026-05-13T12:35:49.691251,0.1210,0.1226,0.149831,4.800
2026-05-13T12:35:49.711181,0.1210,0.1226,0.196136,4.800
2026-05-13T12:35:49.731147,0.1210,0.1226,0.301132,4.800
2026-05-13T12:35:49.752128,0.1210,0.1226,0.234043,4.700
2026-05-13T12:35:49.772106,0.1210,0.1226,0.287212,4.700
2026-05-13T12:35:49.794155,0.1210,0.1226,0.395950,4.800
2026-05-13T12:35:49.813076,0.1131,0.1215,0.286315,4.800
2026-05-13T12:35:49.835117,0.1131,0.1215,0.219806,4.700
2026-05-13T12:35:49.854401,0.1131,0.1215,0.258472,4.700
2026-05-13T12:35:49.875009,0.1131,0.1215,0.341274,4.700
2026-05-13T12:35:49.896054,0.1131,0.1215,0.340583,4.700
2026-05-13T12:35:49.916055,0.1076,0.1209,0.378094,4.700
2026-05-13T12:35:49.937016,0.1076,0.1209,0.449548,4.500
2026-05-13T12:35:49.956931,0.1076,0.1209,0.345995,4.500
2026-05-13T12:35:49.976911,0.1076,0.1209,0.178666,4.500
2026-05-13T12:35:49.998955,0.1076,0.1209,0.287427,4.700
2026-05-13T12:35:50.017860,0.1076,0.1209,0.390472,4.700
2026-05-13T12:35:50.039915,0.1076,0.1209,0.264156,4.600
2026-05-13T12:35:50.058818,0.1076,0.1209,0.165812,4.600
2026-05-13T12:35:50.080912,0.1009,0.1205,0.027702,4.700
2026-05-13T12:35:50.099786,0.1009,0.1205,0.123121,4.700
2026-05-13T12:35:50.120785,0.1009,0.1205,0.044260,4.700
2026-05-13T12:35:50.141811,0.1009,0.1205,0.156595,4.500
2026-05-13T12:35:50.161719,0.1009,0.1205,0.126823,4.500
2026-05-13T12:35:50.182760,0.1009,0.1205,0.059193,4.800
2026-05-13T12:35:50.202671,0.1009,0.1205,0.188515,4.800
2026-05-13T12:35:50.222940,0.1009,0.1205,0.234651,4.800
2026-05-13T12:35:50.244701,0.0943,0.1205,0.423125,4.800
2026-05-13T12:35:50.264612,0.0943,0.1205,0.472077,4.800
2026-05-13T12:35:50.285700,0.0943,0.1205,0.489408,4.900
2026-05-13T12:35:50.305567,0.0943,0.1205,0.577888,4.900
2026-05-13T12:35:50.325542,0.0943,0.1205,0.475528,4.900
2026-05-13T12:35:50.346526,0.0943,0.1205,0.302940,4.500
2026-05-13T12:35:50.366545,0.0873,0.1206,0.279836,4.500
2026-05-13T12:35:50.388601,0.0873,0.1206,0.252316,4.700
2026-05-13T12:35:50.407539,0.0873,0.1206,0.211745,4.700
2026-05-13T12:35:50.429536,0.0873,0.1206,0.170368,4.500
2026-05-13T12:35:50.448424,0.0873,0.1206,0.284389,4.500
2026-05-13T12:35:50.469399,0.0873,0.1206,0.254738,4.500
2026-05-13T12:35:50.490697,0.0873,0.1206,0.062228,4.700
2026-05-13T12:35:50.510362,0.0801,0.1203,0.139402,4.700
2026-05-13T12:35:50.531407,0.0801,0.1203,0.142450,4.900
2026-05-13T12:35:50.551329,0.0801,0.1203,0.084741,4.900
2026-05-13T12:35:50.571301,0.0801,0.1203,0.191924,4.900
2026-05-13T12:35:50.592278,0.0801,0.1203,0.130098,4.900
2026-05-13T12:35:50.612253,0.0801,0.1203,0.139592,4.900
2026-05-13T12:35:50.634302,0.0801,0.1203,0.099836,4.700
2026-05-13T12:35:50.653224,0.0699,0.1197,0.371034,4.700
2026-05-13T12:35:50.675260,0.0699,0.1197,0.483837,4.700
2026-05-13T12:35:50.694173,0.0699,0.1197,0.307542,4.700
2026-05-13T12:35:50.715161,0.0699,0.1197,0.119271,4.700
2026-05-13T12:35:50.736199,0.0699,0.1197,0.243888,4.500
2026-05-13T12:35:50.756112,0.0699,0.1197,0.325061,4.500
2026-05-13T12:35:50.777168,0.0699,0.1197,0.156237,4.600
2026-05-13T12:35:50.797069,0.0699,0.1197,0.145363,4.600
2026-05-13T12:35:50.817066,0.0625,0.1193,0.166021,4.600
2026-05-13T12:35:50.839100,0.0625,0.1193,0.029500,4.600
2026-05-13T12:35:50.858027,0.0625,0.1193,0.184240,4.600
2026-05-13T12:35:50.880056,0.0625,0.1193,0.101318,4.700
2026-05-13T12:35:50.898963,0.0625,0.1193,0.063513,4.700
2026-05-13T12:35:50.921015,0.0625,0.1193,0.152649,4.800
2026-05-13T12:35:50.939927,0.0576,0.1190,0.331638,4.800
2026-05-13T12:35:50.960897,0.0576,0.1190,0.480585,4.800
2026-05-13T12:35:50.981964,0.0576,0.1190,0.403704,4.800
2026-05-13T12:35:51.001859,0.0576,0.1190,0.253474,4.800
2026-05-13T12:35:51.022909,0.0576,0.1190,0.475291,4.600
2026-05-13T12:35:51.042817,0.0576,0.1190,0.450134,4.600
2026-05-13T12:35:51.062794,0.0576,0.1190,0.347234,4.600
2026-05-13T12:35:51.084870,0.0491,0.1182,0.187314,4.600
2026-05-13T12:35:51.103757,0.0491,0.1182,0.222701,4.600
2026-05-13T12:35:51.125797,0.0491,0.1182,0.378243,4.400
2026-05-13T12:35:51.144754,0.0491,0.1182,0.296868,4.400
2026-05-13T12:35:51.165693,0.0491,0.1182,0.258460,4.400
2026-05-13T12:35:51.185672,0.0491,0.1182,0.238607,4.600
2026-05-13T12:35:51.206653,0.0491,0.1182,0.259118,4.600
2026-05-13T12:35:51.227717,0.0408,0.1176,0.405300,4.500
2026-05-13T12:35:51.247610,0.0408,0.1176,0.538517,4.500
2026-05-13T12:35:51.268667,0.0408,0.1176,0.584342,4.500
2026-05-13T12:35:51.288572,0.0408,0.1176,0.559345,4.500
2026-05-13T12:35:51.308567,0.0408,0.1176,0.480027,4.500
2026-05-13T12:35:51.330638,0.0408,0.1176,0.248523,4.800
2026-05-13T12:35:51.349581,0.0335,0.1167,0.043305,4.800
2026-05-13T12:35:51.371549,0.0335,0.1167,0.080403,4.400
2026-05-13T12:35:51.390474,0.0335,0.1167,0.144430,4.400
2026-05-13T12:35:51.411438,0.0335,0.1167,0.181774,4.400
2026-05-13T12:35:51.432486,0.0335,0.1167,0.351965,4.700
2026-05-13T12:35:51.452394,0.0335,0.1167,0.515469,4.700
2026-05-13T12:35:51.473443,0.0335,0.1167,0.391996,4.600
2026-05-13T12:35:51.493367,0.0238,0.1158,0.137093,4.600
2026-05-13T12:35:51.513332,0.0238,0.1158,0.187648,4.600
2026-05-13T12:35:51.534314,0.0238,0.1158,0.143884,4.700
2026-05-13T12:35:51.554305,0.0238,0.1158,0.003794,4.700
2026-05-13T12:35:51.576380,0.0238,0.1158,0.150985,4.700
2026-05-13T12:35:51.595261,0.0238,0.1158,0.117010,4.700
2026-05-13T12:35:51.617313,0.0238,0.1158,0.140309,4.500
2026-05-13T12:35:51.636244,0.0156,0.1152,0.210433,4.500
2026-05-13T12:35:51.657201,0.0156,0.1152,0.127557,4.500
2026-05-13T12:35:51.678769,0.0156,0.1152,0.144742,4.700
2026-05-13T12:35:51.698151,0.0156,0.1152,0.133609,4.700
2026-05-13T12:35:51.719240,0.0156,0.1152,0.136705,4.600
2026-05-13T12:35:51.739117,0.0156,0.1152,0.211745,4.600
2026-05-13T12:35:51.759110,0.0101,0.1149,0.193211,4.600
2026-05-13T12:35:51.780073,0.0101,0.1149,0.118660,4.600
2026-05-13T12:35:51.800099,0.0101,0.1149,0.206415,4.600
2026-05-13T12:35:51.822103,0.0101,0.1149,0.203038,4.700
2026-05-13T12:35:51.841010,0.0101,0.1149,0.302613,4.700
2026-05-13T12:35:51.863060,0.0101,0.1149,0.515984,4.600
2026-05-13T12:35:51.881991,0.0060,0.1151,0.548298,4.600
2026-05-13T12:35:51.902950,0.0060,0.1151,0.643014,4.600
2026-05-13T12:35:51.924015,0.0060,0.1151,0.546026,4.700
2026-05-13T12:35:51.943913,0.0060,0.1151,0.277399,4.700
2026-05-13T12:35:51.965003,0.0060,0.1151,0.274383,4.800
2026-05-13T12:35:51.984881,0.0060,0.1151,0.261991,4.800
2026-05-13T12:35:52.004850,0.0060,0.1151,0.261420,4.800
2026-05-13T12:35:52.026914,-0.0008,0.1152,0.239135,4.500
2026-05-13T12:35:52.045806,-0.0008,0.1152,0.173943,4.500
2026-05-13T12:35:52.067884,-0.0008,0.1152,0.084383,4.600
2026-05-13T12:35:52.086774,-0.0008,0.1152,0.052185,4.600
2026-05-13T12:35:52.108828,-0.0008,0.1152,0.169491,4.600
2026-05-13T12:35:52.127720,-0.0008,0.1152,0.300924,4.600
2026-05-13T12:35:52.148715,-0.0063,0.1153,0.424175,4.600
2026-05-13T12:35:52.169751,-0.0063,0.1153,0.378138,4.600
2026-05-13T12:35:52.189668,-0.0063,0.1153,0.228053,4.600
2026-05-13T12:35:52.210743,-0.0063,0.1153,0.191938,4.600
2026-05-13T12:35:52.230616,-0.0063,0.1153,0.119855,4.600
2026-05-13T12:35:52.250607,-0.0063,0.1153,0.128076,4.600
2026-05-13T12:35:52.272673,-0.0063,0.1153,0.167387,4.600
2026-05-13T12:35:52.291631,-0.0113,0.1154,0.227951,4.600
