timestamp,x_m,y_m,magnitude_h2,laser_distance_cm
2026-05-12T14:36:24.676324,-0.3139,-0.3585,6.752613,4.600
2026-05-12T14:36:24.697310,-0.3139,-0.3585,6.365326,4.600
2026-05-12T14:36:24.718385,-0.3135,-0.3524,6.624008,4.500
2026-05-12T14:36:24.738271,-0.3135,-0.3524,6.563873,4.500
2026-05-12T14:36:24.759319,-0.3135,-0.3524,6.127253,4.600
2026-05-12T14:36:24.779244,-0.3135,-0.3524,6.066932,4.600
2026-05-12T14:36:24.799213,-0.3135,-0.3524,6.172270,4.600
2026-05-12T14:36:24.821263,-0.3135,-0.3524,6.383222,4.300
2026-05-12T14:36:24.840177,-0.3135,-0.3524,6.764339,4.300
2026-05-12T14:36:24.862226,-0.3135,-0.3524,7.140272,4.600
2026-05-12T14:36:24.881154,-0.3134,-0.3474,7.462711,4.600
2026-05-12T14:36:24.903193,-0.3134,-0.3474,7.886387,4.500
2026-05-12T14:36:24.922117,-0.3134,-0.3474,8.106962,4.500
2026-05-12T14:36:24.943087,-0.3134,-0.3474,8.087588,4.500
2026-05-12T14:36:24.964141,-0.3134,-0.3474,7.727512,4.800
2026-05-12T14:36:24.984051,-0.3134,-0.3474,7.102453,4.800
2026-05-12T14:36:25.005099,-0.3134,-0.3474,6.210993,4.600
2026-05-12T14:36:25.025026,-0.3135,-0.3399,5.685842,4.600
2026-05-12T14:36:25.044996,-0.3135,-0.3399,4.737320,4.600
2026-05-12T14:36:25.067345,-0.3135,-0.3399,3.975099,4.800
2026-05-12T14:36:25.085963,-0.3135,-0.3399,3.159336,4.800
2026-05-12T14:36:25.108009,-0.3135,-0.3399,2.376708,4.600
2026-05-12T14:36:25.126965,-0.3135,-0.3399,2.115059,4.600
2026-05-12T14:36:25.147915,-0.3135,-0.3399,1.599153,4.600
2026-05-12T14:36:25.167889,-0.3135,-0.3399,1.204221,4.700
2026-05-12T14:36:25.188881,-0.3133,-0.3304,0.853043,4.700
2026-05-12T14:36:25.209928,-0.3133,-0.3304,0.832311,4.600
2026-05-12T14:36:25.229856,-0.3133,-0.3304,0.738361,4.600
2026-05-12T14:36:25.250890,-0.3133,-0.3304,0.789885,4.700
2026-05-12T14:36:25.270803,-0.3133,-0.3304,1.046216,4.700
2026-05-12T14:36:25.290779,-0.3133,-0.3304,1.031186,4.700
2026-05-12T14:36:25.312999,-0.3133,-0.3304,0.868317,4.400
2026-05-12T14:36:25.331783,-0.3132,-0.3202,1.180769,4.400
2026-05-12T14:36:25.353849,-0.3132,-0.3202,1.471817,4.800
2026-05-12T14:36:25.372789,-0.3132,-0.3202,1.574701,4.800
2026-05-12T14:36:25.393696,-0.3132,-0.3202,1.402506,4.800
2026-05-12T14:36:25.413688,-0.3131,-0.3131,1.402137,4.600
2026-05-12T14:36:25.434657,-0.3131,-0.3131,1.538168,4.600
2026-05-12T14:36:25.455704,-0.3131,-0.3131,2.061254,4.700
2026-05-12T14:36:25.475649,-0.3131,-0.3131,2.536726,4.700
2026-05-12T14:36:25.496680,-0.3131,-0.3131,3.338752,4.700
2026-05-12T14:36:25.516590,-0.3131,-0.3131,3.955584,4.700
2026-05-12T14:36:25.536575,-0.3131,-0.3131,4.603205,4.700
2026-05-12T14:36:25.558640,-0.3126,-0.3046,4.836726,4.700
2026-05-12T14:36:25.577538,-0.3126,-0.3046,5.206128,4.700
2026-05-12T14:36:25.599599,-0.3126,-0.3046,4.962442,4.500
2026-05-12T14:36:25.618534,-0.3126,-0.3046,5.145801,4.500
2026-05-12T14:36:25.639498,-0.3126,-0.3046,5.078917,4.500
2026-05-12T14:36:25.660541,-0.3126,-0.3046,4.928516,4.500
2026-05-12T14:36:25.680443,-0.3126,-0.3046,4.291923,4.500
2026-05-12T14:36:25.701515,-0.3123,-0.2983,4.036908,4.500
2026-05-12T14:36:25.721409,-0.3123,-0.2983,3.479001,4.500
2026-05-12T14:36:25.741387,-0.3123,-0.2983,2.986321,4.500
2026-05-12T14:36:25.762387,-0.3123,-0.2983,2.590075,4.600
2026-05-12T14:36:25.782357,-0.3123,-0.2983,2.365601,4.600
2026-05-12T14:36:25.804402,-0.3123,-0.2983,2.400530,4.500
2026-05-12T14:36:25.823332,-0.3122,-0.2928,2.684512,4.500
2026-05-12T14:36:25.845368,-0.3122,-0.2928,2.661402,4.500
2026-05-12T14:36:25.864281,-0.3122,-0.2928,2.762913,4.500
2026-05-12T14:36:25.885279,-0.3122,-0.2928,2.690899,4.500
2026-05-12T14:36:25.906315,-0.3122,-0.2928,2.823503,4.600
2026-05-12T14:36:25.926225,-0.3122,-0.2928,2.582886,4.600
2026-05-12T14:36:25.947278,-0.3122,-0.2928,2.714121,4.700
2026-05-12T14:36:25.967198,-0.3122,-0.2928,2.801461,4.700
2026-05-12T14:36:25.987185,-0.3121,-0.2851,2.924789,4.700
2026-05-12T14:36:26.008160,-0.3121,-0.2851,2.982625,4.500
2026-05-12T14:36:26.028519,-0.3121,-0.2851,3.089511,4.500
2026-05-12T14:36:26.050195,-0.3121,-0.2851,3.144726,4.600
2026-05-12T14:36:26.069107,-0.3121,-0.2851,2.775492,4.600
2026-05-12T14:36:26.091153,-0.3121,-0.2851,2.857320,4.600
2026-05-12T14:36:26.110068,-0.3121,-0.2851,2.935278,4.600
2026-05-12T14:36:26.131097,-0.3121,-0.2775,3.245511,4.600
2026-05-12T14:36:26.152102,-0.3121,-0.2775,3.712799,4.600
2026-05-12T14:36:26.172018,-0.3121,-0.2775,4.084259,4.600
2026-05-12T14:36:26.193083,-0.3121,-0.2775,4.173647,4.500
2026-05-12T14:36:26.212975,-0.3121,-0.2775,4.542984,4.500
2026-05-12T14:36:26.232960,-0.3121,-0.2775,4.777409,4.500
2026-05-12T14:36:26.255011,-0.3121,-0.2775,5.590927,4.700
2026-05-12T14:36:26.273926,-0.3121,-0.2775,6.382549,4.700
2026-05-12T14:36:26.295987,-0.3120,-0.2696,7.282019,4.500
2026-05-12T14:36:26.314889,-0.3120,-0.2696,8.302365,4.500
2026-05-12T14:36:26.336952,-0.3120,-0.2696,8.725399,4.700
2026-05-12T14:36:26.355854,-0.3120,-0.2696,9.147552,4.700
2026-05-12T14:36:26.376835,-0.3120,-0.2696,9.815765,4.700
2026-05-12T14:36:26.397891,-0.3120,-0.2696,10.661206,4.700
2026-05-12T14:36:26.417815,-0.3120,-0.2696,11.774920,4.700
2026-05-12T14:36:26.438901,-0.3122,-0.2617,12.769059,4.600
2026-05-12T14:36:26.458844,-0.3122,-0.2617,13.903081,4.600
2026-05-12T14:36:26.478826,-0.3122,-0.2617,15.065615,4.600
2026-05-12T14:36:26.500817,-0.3122,-0.2617,16.733125,4.400
2026-05-12T14:36:26.519713,-0.3122,-0.2617,18.342524,4.400
2026-05-12T14:36:26.541849,-0.3122,-0.2617,20.040892,4.700
2026-05-12T14:36:26.560683,-0.3122,-0.2617,22.176662,4.700
2026-05-12T14:36:26.581698,-0.3123,-0.2538,24.760040,4.700
2026-05-12T14:36:26.601656,-0.3123,-0.2538,27.857260,4.400
2026-05-12T14:36:26.622683,-0.3123,-0.2538,31.465157,4.400
2026-05-12T14:36:26.643686,-0.3123,-0.2538,36.168258,4.600
2026-05-12T14:36:26.663588,-0.3123,-0.2538,41.794514,4.600
2026-05-12T14:36:26.684650,-0.3123,-0.2538,47.739289,4.500
2026-05-12T14:36:26.704899,-0.3123,-0.2538,54.249516,4.500
2026-05-12T14:36:26.724542,-0.3127,-0.2459,62.024675,4.500
2026-05-12T14:36:26.746586,-0.3127,-0.2459,70.650696,4.800
2026-05-12T14:36:26.765523,-0.3127,-0.2459,81.653036,4.800
2026-05-12T14:36:26.787552,-0.3127,-0.2459,94.097949,4.500
2026-05-12T14:36:26.806467,-0.3127,-0.2459,108.418662,4.500
2026-05-12T14:36:26.827449,-0.3127,-0.2459,124.905329,4.500
2026-05-12T14:36:26.848518,-0.3127,-0.2380,143.848388,4.700
2026-05-12T14:36:26.868412,-0.3127,-0.2380,165.599772,4.700
2026-05-12T14:36:26.889460,-0.3127,-0.2380,191.801036,4.700
2026-05-12T14:36:26.909382,-0.3127,-0.2380,223.473281,4.700
2026-05-12T14:36:26.930425,-0.3127,-0.2380,260.811092,4.700
2026-05-12T14:36:26.950338,-0.3127,-0.2380,304.853565,4.700
2026-05-12T14:36:26.970326,-0.3127,-0.2380,355.010534,4.700
2026-05-12T14:36:26.992372,-0.3127,-0.2380,412.054017,4.600
2026-05-12T14:36:27.011297,-0.3132,-0.2271,476.800580,4.600
2026-05-12T14:36:27.033335,-0.3132,-0.2271,546.841279,4.600
2026-05-12T14:36:27.052706,-0.3132,-0.2271,620.717427,4.600
2026-05-12T14:36:27.073226,-0.3132,-0.2271,697.331001,4.600
2026-05-12T14:36:27.094281,-0.3132,-0.2271,775.428772,4.400
2026-05-12T14:36:27.114271,-0.3132,-0.2271,855.208738,4.400
2026-05-12T14:36:27.135251,-0.3132,-0.2271,932.262080,4.900
2026-05-12T14:36:27.155159,-0.3132,-0.2271,1006.597509,4.900
2026-05-12T14:36:27.175149,-0.3136,-0.2160,1074.735905,4.900
2026-05-12T14:36:27.196126,-0.3136,-0.2160,1131.867141,4.500
2026-05-12T14:36:27.216115,-0.3136,-0.2160,1179.997769,4.500
2026-05-12T14:36:27.238156,-0.3136,-0.2160,1218.909228,4.700
2026-05-12T14:36:27.257073,-0.3136,-0.2160,1246.493524,4.700
2026-05-12T14:36:27.279116,-0.3136,-0.2160,1265.079571,4.500
2026-05-12T14:36:27.298029,-0.3136,-0.2160,1272.724325,4.500
2026-05-12T14:36:27.319025,-0.3131,-0.2062,1270.839656,4.500
2026-05-12T14:36:27.340064,-0.3131,-0.2062,1257.678693,4.600
2026-05-12T14:36:27.359973,-0.3131,-0.2062,1231.652817,4.600
2026-05-12T14:36:27.381038,-0.3131,-0.2062,1193.326880,4.400
2026-05-12T14:36:27.400940,-0.3131,-0.2062,1143.133621,4.400
2026-05-12T14:36:27.420920,-0.3131,-0.2062,1080.986526,4.400
2026-05-12T14:36:27.442968,-0.3131,-0.2062,1007.659528,4.700
2026-05-12T14:36:27.461934,-0.3128,-0.1962,922.420301,4.700
2026-05-12T14:36:27.483940,-0.3128,-0.1962,823.884934,4.500
2026-05-12T14:36:27.502860,-0.3128,-0.1962,712.337594,4.500
2026-05-12T14:36:27.524949,-0.3128,-0.1962,592.206758,4.600
2026-05-12T14:36:27.543861,-0.3128,-0.1962,467.791915,4.600
2026-05-12T14:36:27.564862,-0.3128,-0.1962,344.180701,4.600
2026-05-12T14:36:27.585853,-0.3128,-0.1962,228.948631,4.600
2026-05-12T14:36:27.605748,-0.3128,-0.1962,155.571561,4.600
2026-05-12T14:36:27.626855,-0.3121,-0.1854,181.699155,4.800
2026-05-12T14:36:27.646722,-0.3121,-0.1854,274.367251,4.800
2026-05-12T14:36:27.666709,-0.3121,-0.1854,382.917710,4.800
2026-05-12T14:36:27.688741,-0.3121,-0.1854,490.049806,4.600
2026-05-12T14:36:27.707653,-0.3121,-0.1854,588.993863,4.600
2026-05-12T14:36:27.729701,-0.3121,-0.1854,676.910530,4.700
2026-05-12T14:36:27.748612,-0.3121,-0.1854,756.088057,4.700
2026-05-12T14:36:27.769610,-0.3113,-0.1763,826.066677,4.700
2026-05-12T14:36:27.789581,-0.3113,-0.1763,890.366579,4.400
2026-05-12T14:36:27.809572,-0.3113,-0.1763,949.511153,4.400
2026-05-12T14:36:27.831621,-0.3113,-0.1763,1004.799160,4.700
2026-05-12T14:36:27.850528,-0.3113,-0.1763,1058.214192,4.700
2026-05-12T14:36:27.872576,-0.3113,-0.1763,1110.725297,4.600
2026-05-12T14:36:27.891500,-0.3111,-0.1683,1164.681795,4.600
2026-05-12T14:36:27.912483,-0.3111,-0.1683,1220.035775,4.600
2026-05-12T14:36:27.933532,-0.3111,-0.1683,1277.954829,4.800
2026-05-12T14:36:27.953442,-0.3111,-0.1683,1337.227460,4.800
2026-05-12T14:36:27.974489,-0.3111,-0.1683,1399.135223,4.500
2026-05-12T14:36:27.994399,-0.3111,-0.1683,1461.282462,4.500
2026-05-12T14:36:28.014393,-0.3108,-0.1588,1523.341567,4.500
2026-05-12T14:36:28.036431,-0.3108,-0.1588,1583.013428,4.700
2026-05-12T14:36:28.055343,-0.3108,-0.1588,1636.020925,4.700
2026-05-12T14:36:28.077406,-0.3108,-0.1588,1681.979019,4.400
2026-05-12T14:36:28.096307,-0.3108,-0.1588,1714.792012,4.400
2026-05-12T14:36:28.118395,-0.3108,-0.1588,1735.297850,4.600
2026-05-12T14:36:28.137288,-0.3108,-0.1588,1741.353957,4.600
2026-05-12T14:36:28.158262,-0.3103,-0.1484,1731.129980,4.600
2026-05-12T14:36:28.179304,-0.3103,-0.1484,1705.129593,4.400
2026-05-12T14:36:28.199225,-0.3103,-0.1484,1664.818923,4.400
2026-05-12T14:36:28.220273,-0.3103,-0.1484,1610.856059,4.700
2026-05-12T14:36:28.240180,-0.3103,-0.1484,1544.480207,4.700
2026-05-12T14:36:28.260157,-0.3103,-0.1484,1467.888714,4.700
2026-05-12T14:36:28.282218,-0.3097,-0.1381,1383.824219,4.600
2026-05-12T14:36:28.301125,-0.3097,-0.1381,1292.392539,4.600
2026-05-12T14:36:28.323192,-0.3097,-0.1381,1195.220409,4.700
2026-05-12T14:36:28.342083,-0.3097,-0.1381,1092.600795,4.700
2026-05-12T14:36:28.363071,-0.3097,-0.1381,984.676873,4.700
2026-05-12T14:36:28.383065,-0.3093,-0.1307,871.790187,4.600
2026-05-12T14:36:28.404038,-0.3093,-0.1307,758.416764,4.600
2026-05-12T14:36:28.425710,-0.3093,-0.1307,646.926182,4.700
2026-05-12T14:36:28.444998,-0.3093,-0.1307,539.451990,4.700
2026-05-12T14:36:28.466108,-0.3093,-0.1307,435.616078,4.500
2026-05-12T14:36:28.485964,-0.3093,-0.1307,333.758320,4.500
2026-05-12T14:36:28.505945,-0.3093,-0.1307,242.665437,4.500
2026-05-12T14:36:28.528018,-0.3084,-0.1213,168.555208,4.700
2026-05-12T14:36:28.546913,-0.3084,-0.1213,122.357219,4.700
2026-05-12T14:36:28.568998,-0.3084,-0.1213,118.416113,4.500
2026-05-12T14:36:28.587905,-0.3084,-0.1213,144.960364,4.500
2026-05-12T14:36:28.608905,-0.3084,-0.1213,181.627416,4.500
2026-05-12T14:36:28.628952,-0.3084,-0.1213,219.049964,4.500
2026-05-12T14:36:28.649816,-0.3084,-0.1213,254.761289,4.500
2026-05-12T14:36:28.670883,-0.3080,-0.1124,286.712278,4.500
2026-05-12T14:36:28.690783,-0.3080,-0.1124,316.288808,4.500
2026-05-12T14:36:28.711838,-0.3080,-0.1124,340.519634,4.600
2026-05-12T14:36:28.731745,-0.3080,-0.1124,360.828482,4.600
2026-05-12T14:36:28.751726,-0.3080,-0.1124,376.666987,4.600
2026-05-12T14:36:28.773824,-0.3080,-0.1124,387.221307,4.500
2026-05-12T14:36:28.792693,-0.3081,-0.1044,394.116396,4.500
2026-05-12T14:36:28.814755,-0.3081,-0.1044,397.643334,4.700
2026-05-12T14:36:28.833668,-0.3081,-0.1044,398.551616,4.700
2026-05-12T14:36:28.854630,-0.3081,-0.1044,396.380376,4.700
2026-05-12T14:36:28.875677,-0.3081,-0.1044,392.342529,4.600
2026-05-12T14:36:28.895591,-0.3081,-0.1044,387.319778,4.600
2026-05-12T14:36:28.916858,-0.3081,-0.1044,380.957669,4.700
2026-05-12T14:36:28.936560,-0.3087,-0.0957,373.409139,4.700
2026-05-12T14:36:28.956543,-0.3087,-0.0957,364.690992,4.700
2026-05-12T14:36:28.977531,-0.3087,-0.0957,355.844794,4.600
2026-05-12T14:36:28.997502,-0.3087,-0.0957,346.312326,4.600
2026-05-12T14:36:29.019551,-0.3087,-0.0957,336.338355,4.700
2026-05-12T14:36:29.038466,-0.3087,-0.0957,325.743597,4.700
2026-05-12T14:36:29.060520,-0.3087,-0.0957,315.115568,4.600
2026-05-12T14:36:29.079447,-0.3102,-0.0898,304.229685,4.600
2026-05-12T14:36:29.100417,-0.3102,-0.0898,293.914648,4.600
2026-05-12T14:36:29.121634,-0.3102,-0.0898,283.609557,4.600
2026-05-12T14:36:29.141378,-0.3102,-0.0898,273.179630,4.600
2026-05-12T14:36:29.162439,-0.3102,-0.0898,263.175007,4.500
2026-05-12T14:36:29.182341,-0.3102,-0.0898,253.605153,4.500
2026-05-12T14:36:29.202339,-0.3121,-0.0881,244.212902,4.500
2026-05-12T14:36:29.223304,-0.3121,-0.0881,234.401514,4.700
2026-05-12T14:36:29.243291,-0.3121,-0.0881,225.275580,4.700
2026-05-12T14:36:29.265344,-0.3121,-0.0881,216.380315,4.500
2026-05-12T14:36:29.284247,-0.3121,-0.0881,208.146425,4.500
2026-05-12T14:36:29.306297,-0.3121,-0.0881,199.689628,4.600
2026-05-12T14:36:29.325211,-0.3121,-0.0881,191.730824,4.600
2026-05-12T14:36:29.346192,-0.3121,-0.0881,184.496553,4.600
2026-05-12T14:36:29.367252,-0.3160,-0.0877,177.263075,4.700
2026-05-12T14:36:29.387160,-0.3160,-0.0877,170.800623,4.700
2026-05-12T14:36:29.408232,-0.3160,-0.0877,164.165151,4.800
2026-05-12T14:36:29.428130,-0.3160,-0.0877,158.062716,4.800
2026-05-12T14:36:29.448108,-0.3160,-0.0877,152.223996,4.800
2026-05-12T14:36:29.470193,-0.3160,-0.0877,146.343850,4.600
2026-05-12T14:36:29.489093,-0.3244,-0.0867,140.841341,4.600
2026-05-12T14:36:29.511125,-0.3244,-0.0867,135.749687,4.800
2026-05-12T14:36:29.530050,-0.3244,-0.0867,130.737007,4.800
2026-05-12T14:36:29.552088,-0.3244,-0.0867,125.826366,4.500
2026-05-12T14:36:29.571006,-0.3244,-0.0867,121.133917,4.500
2026-05-12T14:36:29.592053,-0.3244,-0.0867,116.354121,4.500
2026-05-12T14:36:29.613076,-0.3387,-0.0857,111.664641,4.700
2026-05-12T14:36:29.632991,-0.3387,-0.0857,107.645459,4.700
2026-05-12T14:36:29.654028,-0.3387,-0.0857,103.575882,4.500
2026-05-12T14:36:29.673957,-0.3387,-0.0857,99.968976,4.500
2026-05-12T14:36:29.693952,-0.3387,-0.0857,95.619548,4.500
2026-05-12T14:36:29.716313,-0.3387,-0.0857,91.603332,4.600
2026-05-12T14:36:29.734863,-0.3393,-0.0855,87.828350,4.600
2026-05-12T14:36:29.756925,-0.3393,-0.0855,84.357333,4.400
2026-05-12T14:36:29.775836,-0.3393,-0.0855,80.885481,4.400
2026-05-12T14:36:29.796805,-0.3393,-0.0855,77.782450,4.400
2026-05-12T14:36:29.816788,-0.3393,-0.0855,74.395528,4.600
2026-05-12T14:36:29.837789,-0.3397,-0.0858,71.400909,4.600
2026-05-12T14:36:29.858821,-0.3397,-0.0858,68.328130,4.500
2026-05-12T14:36:29.878742,-0.3397,-0.0858,65.390580,4.500
2026-05-12T14:36:29.899794,-0.3397,-0.0858,62.625691,4.500
2026-05-12T14:36:29.919698,-0.3397,-0.0858,59.964750,4.500
2026-05-12T14:36:29.939688,-0.3397,-0.0858,57.557983,4.500
2026-05-12T14:36:29.961730,-0.3397,-0.0858,55.707826,4.500
2026-05-12T14:36:29.980650,-0.3402,-0.0860,52.940213,4.500
2026-05-12T14:36:30.002708,-0.3402,-0.0860,50.580724,4.400
2026-05-12T14:36:30.021611,-0.3402,-0.0860,48.689789,4.400
2026-05-12T14:36:30.042588,-0.3402,-0.0860,46.695196,4.400
2026-05-12T14:36:30.063640,-0.3402,-0.0860,44.420679,4.500
2026-05-12T14:36:30.083545,-0.3402,-0.0860,42.227331,4.500
2026-05-12T14:36:30.104600,-0.3402,-0.0860,39.837919,4.600
2026-05-12T14:36:30.124879,-0.3402,-0.0860,37.795185,4.600
2026-05-12T14:36:30.145582,-0.3415,-0.0870,36.009604,4.600
2026-05-12T14:36:30.165474,-0.3415,-0.0870,34.014893,4.600
2026-05-12T14:36:30.185473,-0.3415,-0.0870,32.346970,4.600
2026-05-12T14:36:30.207512,-0.3415,-0.0870,30.448724,4.800
2026-05-12T14:36:30.226424,-0.3415,-0.0870,28.506746,4.800
2026-05-12T14:36:30.248489,-0.3415,-0.0870,26.412525,4.700
2026-05-12T14:36:30.267401,-0.3431,-0.0889,24.230079,4.700
2026-05-12T14:36:30.288372,-0.3431,-0.0889,22.300939,4.700
2026-05-12T14:36:30.309727,-0.3431,-0.0889,20.018715,4.600
2026-05-12T14:36:30.329338,-0.3431,-0.0889,18.077977,4.600
2026-05-12T14:36:30.350390,-0.3431,-0.0889,16.010510,4.700
2026-05-12T14:36:30.370299,-0.3431,-0.0889,13.722029,4.700
2026-05-12T14:36:30.390282,-0.3431,-0.0889,11.786177,4.700
2026-05-12T14:36:30.411261,-0.3431,-0.0889,9.861561,4.700
2026-05-12T14:36:30.431259,-0.3445,-0.0931,8.833838,4.700
2026-05-12T14:36:30.453297,-0.3445,-0.0931,9.165669,4.600
2026-05-12T14:36:30.472252,-0.3445,-0.0931,10.724082,4.600
2026-05-12T14:36:30.494266,-0.3445,-0.0931,13.426460,4.700
2026-05-12T14:36:30.513172,-0.3445,-0.0931,17.373879,4.700
2026-05-12T14:36:30.534154,-0.3445,-0.0931,22.247393,4.700
2026-05-12T14:36:30.555207,-0.3445,-0.0931,27.508624,4.400
2026-05-12T14:36:30.575123,-0.3445,-0.0931,32.837235,4.400
2026-05-12T14:36:30.596175,-0.3449,-0.0993,38.257694,4.600
2026-05-12T14:36:30.616080,-0.3449,-0.0993,44.462436,4.600
2026-05-12T14:36:30.636123,-0.3449,-0.0993,52.742483,4.600
2026-05-12T14:36:30.658138,-0.3449,-0.0993,62.427320,4.600
2026-05-12T14:36:30.677038,-0.3449,-0.0993,73.095736,4.600
2026-05-12T14:36:30.699083,-0.3449,-0.0993,85.760038,4.700
2026-05-12T14:36:30.717995,-0.3449,-0.0993,100.098088,4.700
2026-05-12T14:36:30.740076,-0.3441,-0.1070,116.490430,4.400
2026-05-12T14:36:30.758991,-0.3441,-0.1070,134.327949,4.400
2026-05-12T14:36:30.779998,-0.3441,-0.1070,155.047593,4.400
2026-05-12T14:36:30.801075,-0.3441,-0.1070,177.246545,4.800
2026-05-12T14:36:30.820898,-0.3441,-0.1070,199.773142,4.800
2026-05-12T14:36:30.841954,-0.3441,-0.1070,223.861833,4.400
2026-05-12T14:36:30.861869,-0.3441,-0.1070,250.284264,4.400
2026-05-12T14:36:30.881848,-0.3441,-0.1070,278.939534,4.400
2026-05-12T14:36:30.903909,-0.3446,-0.1141,308.801944,4.700
2026-05-12T14:36:30.922813,-0.3446,-0.1141,340.300311,4.700
2026-05-12T14:36:30.944875,-0.3446,-0.1141,372.549133,4.700
2026-05-12T14:36:30.963776,-0.3446,-0.1141,402.527082,4.700
2026-05-12T14:36:30.984760,-0.3446,-0.1141,430.457984,4.700
2026-05-12T14:36:31.004752,-0.3446,-0.1141,455.792752,4.600
2026-05-12T14:36:31.025721,-0.3446,-0.1141,476.991455,4.600
2026-05-12T14:36:31.046822,-0.3448,-0.1201,497.275129,4.500
2026-05-12T14:36:31.066691,-0.3448,-0.1201,517.082873,4.500
2026-05-12T14:36:31.087755,-0.3448,-0.1201,534.388819,4.600
2026-05-12T14:36:31.107653,-0.3448,-0.1201,547.737465,4.600
2026-05-12T14:36:31.127670,-0.3448,-0.1201,558.608644,4.600
2026-05-12T14:36:31.150187,-0.3448,-0.1201,568.273605,4.600
2026-05-12T14:36:31.168606,-0.3446,-0.1233,580.196795,4.600
2026-05-12T14:36:31.190646,-0.3446,-0.1233,594.665282,4.700
2026-05-12T14:36:31.209570,-0.3446,-0.1233,611.174226,4.700
2026-05-12T14:36:31.230541,-0.3446,-0.1233,630.038280,4.700
2026-05-12T14:36:31.250521,-0.3446,-0.1233,649.520767,4.600
2026-05-12T14:36:31.271503,-0.3446,-0.1233,668.668675,4.600
2026-05-12T14:36:31.292562,-0.3437,-0.1275,687.087272,4.600
2026-05-12T14:36:31.312474,-0.3437,-0.1275,705.301234,4.600
2026-05-12T14:36:31.333520,-0.3437,-0.1275,718.831031,4.500
2026-05-12T14:36:31.353438,-0.3437,-0.1275,730.879864,4.500
2026-05-12T14:36:31.373414,-0.3437,-0.1275,742.843407,4.500
2026-05-12T14:36:31.395465,-0.3437,-0.1275,756.341463,4.800
2026-05-12T14:36:31.414384,-0.3437,-0.1275,768.096963,4.800
2026-05-12T14:36:31.436449,-0.3419,-0.1331,780.292811,4.800
2026-05-12T14:36:31.455350,-0.3419,-0.1331,791.432484,4.800
2026-05-12T14:36:31.476347,-0.3419,-0.1331,806.666234,4.800
2026-05-12T14:36:31.497403,-0.3419,-0.1331,821.472408,4.600
2026-05-12T14:36:31.517310,-0.3419,-0.1331,834.848465,4.600
2026-05-12T14:36:31.538344,-0.3419,-0.1331,840.512760,4.500
2026-05-12T14:36:31.558266,-0.3397,-0.1390,836.377536,4.500
2026-05-12T14:36:31.578241,-0.3397,-0.1390,822.964362,4.500
2026-05-12T14:36:31.599234,-0.3397,-0.1390,793.550557,4.700
2026-05-12T14:36:31.619242,-0.3397,-0.1390,751.373988,4.700
2026-05-12T14:36:31.641290,-0.3397,-0.1390,708.231210,4.500
2026-05-12T14:36:31.660164,-0.3397,-0.1390,661.702813,4.500
2026-05-12T14:36:31.682230,-0.3378,-0.1438,608.205289,4.700
2026-05-12T14:36:31.701127,-0.3378,-0.1438,548.649162,4.700
2026-05-12T14:36:31.722118,-0.3378,-0.1438,487.616930,4.700
2026-05-12T14:36:31.743157,-0.3378,-0.1438,423.363810,4.500
2026-05-12T14:36:31.763068,-0.3378,-0.1438,353.277240,4.500
2026-05-12T14:36:31.784123,-0.3373,-0.1444,289.303077,4.600
2026-05-12T14:36:31.804034,-0.3373,-0.1444,228.019364,4.600
2026-05-12T14:36:31.824035,-0.3373,-0.1444,174.159135,4.600
2026-05-12T14:36:31.845048,-0.3373,-0.1444,134.435323,4.600
2026-05-12T14:36:31.865037,-0.3373,-0.1444,109.098755,4.600
2026-05-12T14:36:31.887109,-0.3373,-0.1444,103.717388,4.500
2026-05-12T14:36:31.905946,-0.3373,-0.1444,113.205529,4.500
2026-05-12T14:36:31.928017,-0.3322,-0.1444,128.450600,4.700
2026-05-12T14:36:31.946913,-0.3322,-0.1444,149.994902,4.700
2026-05-12T14:36:31.967894,-0.3322,-0.1444,186.071183,4.700
2026-05-12T14:36:31.988953,-0.3322,-0.1444,242.330601,4.700
2026-05-12T14:36:32.008858,-0.3322,-0.1444,311.271450,4.700
2026-05-12T14:36:32.029909,-0.3322,-0.1444,392.856503,4.500
2026-05-12T14:36:32.049818,-0.3322,-0.1444,488.005611,4.500
2026-05-12T14:36:32.069821,-0.3279,-0.1474,585.967660,4.500
2026-05-12T14:36:32.091860,-0.3279,-0.1474,667.694202,4.600
2026-05-12T14:36:32.110782,-0.3279,-0.1474,718.365574,4.600
2026-05-12T14:36:32.132861,-0.3279,-0.1474,735.559977,4.500
2026-05-12T14:36:32.151736,-0.3279,-0.1474,721.375441,4.500
2026-05-12T14:36:32.173783,-0.3279,-0.1474,679.288333,4.800
2026-05-12T14:36:32.192713,-0.3257,-0.1479,611.963391,4.800
2026-05-12T14:36:32.213682,-0.3257,-0.1479,522.915577,4.800
2026-05-12T14:36:32.234752,-0.3257,-0.1479,424.954344,4.700
2026-05-12T14:36:32.254638,-0.3257,-0.1479,338.305662,4.700
2026-05-12T14:36:32.275685,-0.3257,-0.1479,287.442058,4.800
2026-05-12T14:36:32.295620,-0.3257,-0.1479,285.327239,4.800
2026-05-12T14:36:32.315605,-0.3251,-0.1484,324.582698,4.800
2026-05-12T14:36:32.337638,-0.3251,-0.1484,382.204987,4.600
2026-05-12T14:36:32.356551,-0.3251,-0.1484,435.120019,4.600
