timestamp,x_m,y_m,magnitude_h2,laser_distance_cm
2026-05-12T14:34:25.893619,-0.5727,-0.2415,84.506443,4.500
2026-05-12T14:34:25.912553,-0.5727,-0.2415,81.000595,4.500
2026-05-12T14:34:25.934591,-0.5776,-0.2420,78.077692,4.700
2026-05-12T14:34:25.953501,-0.5776,-0.2420,74.698614,4.700
2026-05-12T14:34:25.974490,-0.5776,-0.2420,71.401753,4.700
2026-05-12T14:34:25.995536,-0.5776,-0.2420,68.285859,4.500
2026-05-12T14:34:26.015449,-0.5776,-0.2420,65.434794,4.500
2026-05-12T14:34:26.036503,-0.5776,-0.2420,63.258157,4.700
2026-05-12T14:34:26.056406,-0.5776,-0.2420,60.801718,4.700
2026-05-12T14:34:26.076400,-0.5771,-0.2440,58.408797,4.700
2026-05-12T14:34:26.097371,-0.5771,-0.2440,56.430406,4.400
2026-05-12T14:34:26.117354,-0.5771,-0.2440,54.092393,4.400
2026-05-12T14:34:26.139419,-0.5771,-0.2440,51.689067,4.600
2026-05-12T14:34:26.158317,-0.5771,-0.2440,49.699472,4.600
2026-05-12T14:34:26.180369,-0.5771,-0.2440,47.780763,4.500
2026-05-12T14:34:26.199298,-0.5781,-0.2487,45.834603,4.500
2026-05-12T14:34:26.220270,-0.5781,-0.2487,44.032251,4.500
2026-05-12T14:34:26.241325,-0.5781,-0.2487,42.310522,4.600
2026-05-12T14:34:26.261242,-0.5781,-0.2487,40.357812,4.600
2026-05-12T14:34:26.282283,-0.5781,-0.2487,38.997214,4.600
2026-05-12T14:34:26.302195,-0.5781,-0.2487,37.159201,4.600
2026-05-12T14:34:26.322178,-0.5781,-0.2487,35.524303,4.600
2026-05-12T14:34:26.343170,-0.5775,-0.2548,34.149518,4.800
2026-05-12T14:34:26.363147,-0.5775,-0.2548,32.921312,4.800
2026-05-12T14:34:26.385194,-0.5775,-0.2548,31.538273,4.600
2026-05-12T14:34:26.404113,-0.5775,-0.2548,29.749902,4.600
2026-05-12T14:34:26.426160,-0.5775,-0.2548,28.351731,4.500
2026-05-12T14:34:26.445069,-0.5775,-0.2548,27.559854,4.500
2026-05-12T14:34:26.466084,-0.5775,-0.2548,26.670558,4.500
2026-05-12T14:34:26.487113,-0.5774,-0.2561,25.579361,4.400
2026-05-12T14:34:26.507011,-0.5774,-0.2561,24.477115,4.400
2026-05-12T14:34:26.528100,-0.5774,-0.2561,23.286537,4.700
2026-05-12T14:34:26.547994,-0.5774,-0.2561,22.048709,4.700
2026-05-12T14:34:26.567991,-0.5774,-0.2561,21.009280,4.700
2026-05-12T14:34:26.589983,-0.5774,-0.2561,20.305281,4.500
2026-05-12T14:34:26.608893,-0.5774,-0.2561,19.645482,4.500
2026-05-12T14:34:26.630968,-0.5780,-0.2622,18.757726,4.600
2026-05-12T14:34:26.649872,-0.5780,-0.2622,18.229971,4.600
2026-05-12T14:34:26.671916,-0.5780,-0.2622,17.634895,4.300
2026-05-12T14:34:26.690842,-0.5780,-0.2622,16.998555,4.300
2026-05-12T14:34:26.711811,-0.5780,-0.2622,16.383472,4.300
2026-05-12T14:34:26.732865,-0.5780,-0.2622,15.676068,4.600
2026-05-12T14:34:26.752782,-0.5779,-0.2656,14.931583,4.600
2026-05-12T14:34:26.773821,-0.5779,-0.2656,14.217209,4.500
2026-05-12T14:34:26.793731,-0.5779,-0.2656,13.878114,4.500
2026-05-12T14:34:26.813721,-0.5779,-0.2656,13.269176,4.500
2026-05-12T14:34:26.835760,-0.5779,-0.2656,12.705749,4.700
2026-05-12T14:34:26.854667,-0.5779,-0.2656,12.131123,4.700
2026-05-12T14:34:26.876731,-0.5775,-0.2732,11.523998,4.400
2026-05-12T14:34:26.895643,-0.5775,-0.2732,11.036522,4.400
2026-05-12T14:34:26.916639,-0.5775,-0.2732,10.655597,4.400
2026-05-12T14:34:26.936607,-0.5775,-0.2732,10.328904,4.700
2026-05-12T14:34:26.957590,-0.5775,-0.2732,10.110414,4.700
2026-05-12T14:34:26.978645,-0.5775,-0.2732,9.736492,4.400
2026-05-12T14:34:26.998568,-0.5775,-0.2867,9.417270,4.400
2026-05-12T14:34:27.019603,-0.5775,-0.2867,9.096028,4.500
2026-05-12T14:34:27.039539,-0.5775,-0.2867,8.426385,4.500
2026-05-12T14:34:27.059498,-0.5775,-0.2867,8.105507,4.500
2026-05-12T14:34:27.081555,-0.5775,-0.2867,7.756644,4.600
2026-05-12T14:34:27.100483,-0.5753,-0.2863,7.242920,4.600
2026-05-12T14:34:27.122510,-0.5753,-0.2863,7.081450,4.700
2026-05-12T14:34:27.141431,-0.5753,-0.2863,6.819990,4.700
2026-05-12T14:34:27.162421,-0.5753,-0.2863,6.382079,4.700
2026-05-12T14:34:27.183461,-0.5753,-0.2863,5.915926,4.400
2026-05-12T14:34:27.203378,-0.5753,-0.2863,5.712556,4.400
2026-05-12T14:34:27.224439,-0.5712,-0.2833,5.659305,4.600
2026-05-12T14:34:27.244341,-0.5712,-0.2833,5.104210,4.600
2026-05-12T14:34:27.265391,-0.5712,-0.2833,4.918366,4.500
2026-05-12T14:34:27.285310,-0.5712,-0.2833,4.569624,4.500
2026-05-12T14:34:27.305284,-0.5712,-0.2833,4.379859,4.500
2026-05-12T14:34:27.327341,-0.5657,-0.2816,4.012068,4.700
2026-05-12T14:34:27.346250,-0.5657,-0.2816,3.998661,4.700
2026-05-12T14:34:27.368292,-0.5657,-0.2816,3.894475,4.600
2026-05-12T14:34:27.387223,-0.5657,-0.2816,3.706350,4.600
2026-05-12T14:34:27.408194,-0.5657,-0.2816,3.665655,4.600
2026-05-12T14:34:27.429256,-0.5657,-0.2816,3.562087,4.600
2026-05-12T14:34:27.449177,-0.5657,-0.2816,3.768363,4.600
2026-05-12T14:34:27.470265,-0.5560,-0.2810,3.809817,4.500
2026-05-12T14:34:27.490133,-0.5560,-0.2810,3.911169,4.500
2026-05-12T14:34:27.510123,-0.5560,-0.2810,4.273674,4.500
2026-05-12T14:34:27.531087,-0.5560,-0.2810,4.384685,4.700
2026-05-12T14:34:27.551067,-0.5560,-0.2810,4.576172,4.700
2026-05-12T14:34:27.573116,-0.5560,-0.2810,4.947615,4.300
2026-05-12T14:34:27.592059,-0.5455,-0.2815,5.105395,4.300
2026-05-12T14:34:27.614117,-0.5455,-0.2815,5.414388,4.800
2026-05-12T14:34:27.633071,-0.5455,-0.2815,5.344079,4.800
2026-05-12T14:34:27.654048,-0.5455,-0.2815,5.306348,4.800
2026-05-12T14:34:27.675030,-0.5455,-0.2815,5.693598,4.500
2026-05-12T14:34:27.694964,-0.5355,-0.2820,7.816583,4.500
2026-05-12T14:34:27.716006,-0.5355,-0.2820,12.416269,4.700
2026-05-12T14:34:27.735910,-0.5355,-0.2820,19.502642,4.700
2026-05-12T14:34:27.755909,-0.5355,-0.2820,29.732029,4.700
2026-05-12T14:34:27.777948,-0.5355,-0.2820,43.372709,4.700
2026-05-12T14:34:27.796848,-0.5355,-0.2820,61.083011,4.700
2026-05-12T14:34:27.818904,-0.5355,-0.2820,82.943297,4.700
2026-05-12T14:34:27.837833,-0.5239,-0.2825,108.127822,4.700
2026-05-12T14:34:27.859869,-0.5239,-0.2825,137.666234,4.500
2026-05-12T14:34:27.878778,-0.5239,-0.2825,171.031954,4.500
2026-05-12T14:34:27.899777,-0.5239,-0.2825,207.689732,4.500
2026-05-12T14:34:27.920815,-0.5239,-0.2825,248.005596,4.600
2026-05-12T14:34:27.940727,-0.5239,-0.2825,288.667896,4.600
2026-05-12T14:34:27.961798,-0.5160,-0.2827,331.802854,4.500
2026-05-12T14:34:27.981702,-0.5160,-0.2827,375.254973,4.500
2026-05-12T14:34:28.001685,-0.5160,-0.2827,419.809632,4.500
2026-05-12T14:34:28.023737,-0.5160,-0.2827,466.137287,4.700
2026-05-12T14:34:28.042643,-0.5160,-0.2827,514.338421,4.700
2026-05-12T14:34:28.064697,-0.5160,-0.2827,563.218238,4.500
2026-05-12T14:34:28.083621,-0.5082,-0.2828,612.542354,4.500
2026-05-12T14:34:28.104588,-0.5082,-0.2828,661.569829,4.500
2026-05-12T14:34:28.124576,-0.5082,-0.2828,710.433319,4.600
2026-05-12T14:34:28.145564,-0.5082,-0.2828,758.497067,4.600
2026-05-12T14:34:28.166606,-0.5082,-0.2828,800.052789,4.600
2026-05-12T14:34:28.186515,-0.5082,-0.2828,833.866833,4.600
2026-05-12T14:34:28.207561,-0.5082,-0.2828,857.794977,4.500
2026-05-12T14:34:28.227491,-0.4970,-0.2829,871.056134,4.500
2026-05-12T14:34:28.247466,-0.4970,-0.2829,868.857924,4.500
2026-05-12T14:34:28.269519,-0.4970,-0.2829,851.257448,4.400
2026-05-12T14:34:28.288435,-0.4970,-0.2829,819.181177,4.400
2026-05-12T14:34:28.310479,-0.4970,-0.2829,771.196846,4.700
2026-05-12T14:34:28.329396,-0.4970,-0.2829,708.135259,4.700
2026-05-12T14:34:28.350376,-0.4970,-0.2829,631.985582,4.700
2026-05-12T14:34:28.370374,-0.4856,-0.2830,545.460024,4.300
2026-05-12T14:34:28.391340,-0.4856,-0.2830,450.997480,4.300
2026-05-12T14:34:28.412937,-0.4856,-0.2830,351.398466,4.600
2026-05-12T14:34:28.432311,-0.4856,-0.2830,249.085238,4.600
2026-05-12T14:34:28.453354,-0.4856,-0.2830,148.678528,4.500
2026-05-12T14:34:28.473337,-0.4856,-0.2830,75.879643,4.500
2026-05-12T14:34:28.493272,-0.4761,-0.2832,115.759609,4.500
2026-05-12T14:34:28.515302,-0.4761,-0.2832,202.913766,4.600
2026-05-12T14:34:28.534278,-0.4761,-0.2832,292.370099,4.600
2026-05-12T14:34:28.556280,-0.4761,-0.2832,377.574998,4.500
2026-05-12T14:34:28.575178,-0.4761,-0.2832,462.193243,4.500
2026-05-12T14:34:28.596170,-0.4761,-0.2832,538.236725,4.500
2026-05-12T14:34:28.617233,-0.4681,-0.2833,607.128147,4.800
2026-05-12T14:34:28.637128,-0.4681,-0.2833,670.604631,4.800
2026-05-12T14:34:28.658247,-0.4681,-0.2833,727.313948,4.500
2026-05-12T14:34:28.678092,-0.4681,-0.2833,775.336387,4.500
2026-05-12T14:34:28.698088,-0.4681,-0.2833,817.978071,4.500
2026-05-12T14:34:28.719092,-0.4681,-0.2833,861.157096,4.700
2026-05-12T14:34:28.739473,-0.4681,-0.2833,902.193732,4.700
2026-05-12T14:34:28.761157,-0.4600,-0.2834,937.520554,4.700
2026-05-12T14:34:28.779987,-0.4600,-0.2834,967.814553,4.700
2026-05-12T14:34:28.802037,-0.4600,-0.2834,992.916303,4.700
2026-05-12T14:34:28.820943,-0.4600,-0.2834,1015.471075,4.700
2026-05-12T14:34:28.841915,-0.4600,-0.2834,1035.532670,4.700
2026-05-12T14:34:28.862985,-0.4600,-0.2834,1049.093056,4.300
2026-05-12T14:34:28.882909,-0.4517,-0.2835,1057.068959,4.300
2026-05-12T14:34:28.903942,-0.4517,-0.2835,1059.133358,4.600
2026-05-12T14:34:28.923863,-0.4517,-0.2835,1054.977761,4.600
2026-05-12T14:34:28.943855,-0.4517,-0.2835,1044.176260,4.600
2026-05-12T14:34:28.964870,-0.4517,-0.2835,1027.345072,4.600
2026-05-12T14:34:28.984817,-0.4517,-0.2835,1002.263424,4.600
2026-05-12T14:34:29.006870,-0.4517,-0.2835,968.509945,4.600
2026-05-12T14:34:29.025784,-0.4428,-0.2835,925.603271,4.600
2026-05-12T14:34:29.047834,-0.4428,-0.2835,874.508631,4.700
2026-05-12T14:34:29.066745,-0.4428,-0.2835,815.351362,4.700
2026-05-12T14:34:29.087712,-0.4428,-0.2835,747.962679,4.700
2026-05-12T14:34:29.108763,-0.4428,-0.2835,672.985475,4.800
2026-05-12T14:34:29.128685,-0.4346,-0.2834,592.609181,4.800
2026-05-12T14:34:29.149728,-0.4346,-0.2834,509.318911,4.700
2026-05-12T14:34:29.169663,-0.4346,-0.2834,423.955494,4.700
2026-05-12T14:34:29.189628,-0.4346,-0.2834,338.861583,4.700
2026-05-12T14:34:29.211670,-0.4346,-0.2834,258.826298,4.600
2026-05-12T14:34:29.230582,-0.4346,-0.2834,182.468391,4.600
2026-05-12T14:34:29.252659,-0.4346,-0.2834,113.746580,4.600
2026-05-12T14:34:29.271561,-0.4225,-0.2832,69.640340,4.600
2026-05-12T14:34:29.293608,-0.4225,-0.2832,78.140894,4.700
2026-05-12T14:34:29.312519,-0.4225,-0.2832,115.918544,4.700
2026-05-12T14:34:29.333501,-0.4225,-0.2832,155.842145,4.700
2026-05-12T14:34:29.354547,-0.4225,-0.2832,190.669521,4.500
2026-05-12T14:34:29.374456,-0.4225,-0.2832,219.031526,4.500
2026-05-12T14:34:29.395519,-0.4140,-0.2829,240.549320,4.700
2026-05-12T14:34:29.415418,-0.4140,-0.2829,256.020340,4.700
2026-05-12T14:34:29.435835,-0.4140,-0.2829,266.831387,4.700
2026-05-12T14:34:29.457467,-0.4140,-0.2829,273.931194,4.300
2026-05-12T14:34:29.476434,-0.4140,-0.2829,277.342140,4.300
2026-05-12T14:34:29.498498,-0.4140,-0.2829,277.833534,4.800
2026-05-12T14:34:29.517346,-0.4070,-0.2828,275.763730,4.800
2026-05-12T14:34:29.538319,-0.4070,-0.2828,271.647652,4.800
2026-05-12T14:34:29.558324,-0.4070,-0.2828,266.468105,4.400
2026-05-12T14:34:29.579282,-0.4070,-0.2828,260.052799,4.400
2026-05-12T14:34:29.600374,-0.4070,-0.2828,252.824617,4.400
2026-05-12T14:34:29.620244,-0.4070,-0.2828,244.902557,4.400
2026-05-12T14:34:29.641290,-0.4070,-0.2828,237.004001,4.600
2026-05-12T14:34:29.661221,-0.3962,-0.2827,229.051288,4.600
2026-05-12T14:34:29.681192,-0.3962,-0.2827,221.054287,4.600
2026-05-12T14:34:29.703958,-0.3962,-0.2827,212.816372,4.500
2026-05-12T14:34:29.722159,-0.3962,-0.2827,204.487117,4.500
2026-05-12T14:34:29.744201,-0.3962,-0.2827,196.609389,4.500
2026-05-12T14:34:29.763134,-0.3962,-0.2827,189.276100,4.500
2026-05-12T14:34:29.784133,-0.3962,-0.2827,181.764239,4.500
2026-05-12T14:34:29.805215,-0.3848,-0.2835,174.737708,4.600
2026-05-12T14:34:29.825134,-0.3848,-0.2835,168.168100,4.600
2026-05-12T14:34:29.846853,-0.3848,-0.2835,161.896607,4.500
2026-05-12T14:34:29.866025,-0.3848,-0.2835,155.589236,4.500
2026-05-12T14:34:29.887071,-0.3848,-0.2835,149.869028,4.500
2026-05-12T14:34:29.906985,-0.3848,-0.2835,144.164102,4.500
2026-05-12T14:34:29.926963,-0.3848,-0.2835,139.020442,4.500
2026-05-12T14:34:29.949170,-0.3848,-0.2835,133.156339,4.700
2026-05-12T14:34:29.967968,-0.3724,-0.2844,128.124637,4.700
2026-05-12T14:34:29.989990,-0.3724,-0.2844,123.388177,4.600
2026-05-12T14:34:30.008904,-0.3724,-0.2844,118.357709,4.600
2026-05-12T14:34:30.029871,-0.3724,-0.2844,114.598081,4.600
2026-05-12T14:34:30.050920,-0.3724,-0.2844,109.836372,4.400
2026-05-12T14:34:30.070832,-0.3724,-0.2844,105.515825,4.400
2026-05-12T14:34:30.091896,-0.3611,-0.2846,101.146979,4.700
2026-05-12T14:34:30.111798,-0.3611,-0.2846,96.833983,4.700
2026-05-12T14:34:30.131788,-0.3611,-0.2846,92.663398,4.700
2026-05-12T14:34:30.152763,-0.3611,-0.2846,88.780029,4.500
2026-05-12T14:34:30.172755,-0.3611,-0.2846,84.363930,4.500
2026-05-12T14:34:30.194793,-0.3611,-0.2846,80.596853,4.500
2026-05-12T14:34:30.213726,-0.3492,-0.2848,76.165407,4.500
2026-05-12T14:34:30.235762,-0.3492,-0.2848,71.915303,4.500
2026-05-12T14:34:30.254676,-0.3492,-0.2848,67.351962,4.500
2026-05-12T14:34:30.275655,-0.3492,-0.2848,62.892893,4.500
2026-05-12T14:34:30.296700,-0.3492,-0.2848,58.572167,4.500
2026-05-12T14:34:30.316615,-0.3492,-0.2848,53.464049,4.500
2026-05-12T14:34:30.337664,-0.3492,-0.2848,48.180482,4.700
2026-05-12T14:34:30.357590,-0.3355,-0.2849,43.003388,4.700
2026-05-12T14:34:30.377562,-0.3355,-0.2849,37.035327,4.700
2026-05-12T14:34:30.400095,-0.3355,-0.2849,32.338919,4.900
2026-05-12T14:34:30.418530,-0.3355,-0.2849,29.951817,4.900
2026-05-12T14:34:30.440583,-0.3355,-0.2849,32.314046,4.600
2026-05-12T14:34:30.459522,-0.3355,-0.2849,40.332021,4.600
2026-05-12T14:34:30.481605,-0.3355,-0.2849,53.347357,4.600
2026-05-12T14:34:30.500481,-0.3229,-0.2847,69.627212,4.600
2026-05-12T14:34:30.521430,-0.3229,-0.2847,89.276044,4.600
2026-05-12T14:34:30.542878,-0.3229,-0.2847,112.290203,4.700
2026-05-12T14:34:30.562404,-0.3229,-0.2847,138.123925,4.700
2026-05-12T14:34:30.583489,-0.3229,-0.2847,168.468209,4.700
2026-05-12T14:34:30.603365,-0.3229,-0.2847,201.414898,4.700
2026-05-12T14:34:30.623347,-0.3229,-0.2847,237.372883,4.700
2026-05-12T14:34:30.645458,-0.3229,-0.2847,276.857633,4.400
2026-05-12T14:34:30.664303,-0.3117,-0.2842,317.673200,4.400
2026-05-12T14:34:30.686352,-0.3117,-0.2842,360.095573,4.400
2026-05-12T14:34:30.705288,-0.3117,-0.2842,404.589805,4.400
2026-05-12T14:34:30.726254,-0.3117,-0.2842,451.953268,4.400
2026-05-12T14:34:30.746235,-0.3117,-0.2842,501.557836,4.700
2026-05-12T14:34:30.767231,-0.3117,-0.2842,549.920575,4.700
2026-05-12T14:34:30.788272,-0.3030,-0.2839,594.949836,4.600
2026-05-12T14:34:30.808180,-0.3030,-0.2839,635.500622,4.600
2026-05-12T14:34:30.829266,-0.3030,-0.2839,672.907483,4.700
2026-05-12T14:34:30.849176,-0.3030,-0.2839,703.952930,4.700
2026-05-12T14:34:30.869176,-0.3030,-0.2839,729.770666,4.700
2026-05-12T14:34:30.891243,-0.3030,-0.2839,746.952218,4.700
2026-05-12T14:34:30.910107,-0.2921,-0.2831,755.375842,4.700
2026-05-12T14:34:30.932147,-0.2921,-0.2831,753.038637,4.400
2026-05-12T14:34:30.951059,-0.2921,-0.2831,740.668500,4.400
2026-05-12T14:34:30.972091,-0.2921,-0.2831,717.911274,4.400
2026-05-12T14:34:30.992029,-0.2921,-0.2831,685.862291,4.600
2026-05-12T14:34:31.013005,-0.2921,-0.2831,646.070063,4.600
2026-05-12T14:34:31.034073,-0.2830,-0.2826,599.473088,4.400
2026-05-12T14:34:31.053963,-0.2830,-0.2826,547.391895,4.400
2026-05-12T14:34:31.075018,-0.2830,-0.2826,493.274954,4.400
2026-05-12T14:34:31.094935,-0.2830,-0.2826,432.712384,4.400
2026-05-12T14:34:31.114911,-0.2830,-0.2826,364.708679,4.400
2026-05-12T14:34:31.136965,-0.2830,-0.2826,295.644448,4.600
2026-05-12T14:34:31.155875,-0.2830,-0.2826,229.857315,4.600
2026-05-12T14:34:31.177941,-0.2737,-0.2820,169.630143,4.600
2026-05-12T14:34:31.196842,-0.2737,-0.2820,116.803347,4.600
2026-05-12T14:34:31.217819,-0.2737,-0.2820,85.941554,4.600
2026-05-12T14:34:31.238886,-0.2737,-0.2820,100.133694,4.600
2026-05-12T14:34:31.258785,-0.2737,-0.2820,142.331063,4.600
2026-05-12T14:34:31.279835,-0.2737,-0.2820,188.943770,4.400
2026-05-12T14:34:31.299764,-0.2672,-0.2820,235.766468,4.400
2026-05-12T14:34:31.319731,-0.2672,-0.2820,283.183777,4.400
2026-05-12T14:34:31.340724,-0.2672,-0.2820,331.382659,4.600
2026-05-12T14:34:31.360704,-0.2672,-0.2820,378.261188,4.600
2026-05-12T14:34:31.382764,-0.2672,-0.2820,422.396131,4.500
2026-05-12T14:34:31.401670,-0.2672,-0.2820,464.776521,4.500
2026-05-12T14:34:31.423725,-0.2582,-0.2825,506.058520,4.600
2026-05-12T14:34:31.442623,-0.2582,-0.2825,547.332867,4.600
2026-05-12T14:34:31.462636,-0.2582,-0.2825,589.734079,4.600
2026-05-12T14:34:31.484682,-0.2582,-0.2825,633.331012,4.700
2026-05-12T14:34:31.503582,-0.2582,-0.2825,677.754425,4.700
2026-05-12T14:34:31.525627,-0.2582,-0.2825,721.276092,4.600
2026-05-12T14:34:31.544541,-0.2582,-0.2825,766.471631,4.600
2026-05-12T14:34:31.565529,-0.2470,-0.2838,814.514774,4.600
2026-05-12T14:34:31.585547,-0.2470,-0.2838,865.782255,4.600
2026-05-12T14:34:31.607085,-0.2470,-0.2838,916.968323,4.600
2026-05-12T14:34:31.627544,-0.2470,-0.2838,961.785252,4.500
2026-05-12T14:34:31.647453,-0.2470,-0.2838,997.593121,4.500
2026-05-12T14:34:31.668506,-0.2470,-0.2838,1024.049974,4.500
2026-05-12T14:34:31.688418,-0.2359,-0.2858,1040.714370,4.500
2026-05-12T14:34:31.708394,-0.2359,-0.2858,1044.256190,4.500
2026-05-12T14:34:31.730452,-0.2359,-0.2858,1031.196127,4.500
2026-05-12T14:34:31.749353,-0.2359,-0.2858,1002.189115,4.500
2026-05-12T14:34:31.771399,-0.2359,-0.2858,959.052871,4.600
2026-05-12T14:34:31.790327,-0.2254,-0.2870,904.500382,4.600
2026-05-12T14:34:31.811299,-0.2254,-0.2870,841.301958,4.600
2026-05-12T14:34:31.832360,-0.2254,-0.2870,770.757135,4.500
2026-05-12T14:34:31.852253,-0.2254,-0.2870,694.125132,4.500
2026-05-12T14:34:31.873302,-0.2254,-0.2870,612.106091,4.600
2026-05-12T14:34:31.893215,-0.2254,-0.2870,526.847707,4.600
2026-05-12T14:34:31.915285,-0.2254,-0.2870,442.438511,4.700
2026-05-12T14:34:31.934219,-0.2254,-0.2870,358.967593,4.700
2026-05-12T14:34:31.954227,-0.2104,-0.2874,279.710324,4.700
2026-05-12T14:34:31.976330,-0.2104,-0.2874,206.239509,4.600
2026-05-12T14:34:31.995150,-0.2104,-0.2874,140.947220,4.600
2026-05-12T14:34:32.017187,-0.2104,-0.2874,88.290925,4.400
2026-05-12T14:34:32.036093,-0.2104,-0.2874,67.185891,4.400
2026-05-12T14:34:32.057080,-0.2104,-0.2874,87.860953,4.400
2026-05-12T14:34:32.078120,-0.2104,-0.2874,125.062428,4.700
2026-05-12T14:34:32.098046,-0.1988,-0.2879,162.633525,4.700
2026-05-12T14:34:32.119080,-0.1988,-0.2879,197.427097,4.500
2026-05-12T14:34:32.139008,-0.1988,-0.2879,228.177153,4.500
2026-05-12T14:34:32.158981,-0.1988,-0.2879,256.009479,4.500
2026-05-12T14:34:32.179959,-0.1988,-0.2879,280.306284,4.500
2026-05-12T14:34:32.199943,-0.1988,-0.2879,303.433504,4.500
2026-05-12T14:34:32.222009,-0.1904,-0.2875,324.128794,4.400
2026-05-12T14:34:32.240910,-0.1904,-0.2875,343.495825,4.400
2026-05-12T14:34:32.262961,-0.1904,-0.2875,361.886208,4.500
2026-05-12T14:34:32.281883,-0.1904,-0.2875,379.655796,4.500
2026-05-12T14:34:32.302852,-0.1904,-0.2875,396.305235,4.500
2026-05-12T14:34:32.323902,-0.1904,-0.2875,412.986931,4.600
2026-05-12T14:34:32.344019,-0.1904,-0.2875,429.714560,4.600
2026-05-12T14:34:32.364872,-0.1836,-0.2869,446.609321,4.700
2026-05-12T14:34:32.384775,-0.1836,-0.2869,464.283061,4.700
2026-05-12T14:34:32.404778,-0.1836,-0.2869,483.060177,4.700
2026-05-12T14:34:32.426815,-0.1836,-0.2869,501.243966,4.500
2026-05-12T14:34:32.445727,-0.1836,-0.2869,517.598274,4.500
2026-05-12T14:34:32.467851,-0.1836,-0.2869,530.896868,4.400
2026-05-12T14:34:32.486690,-0.1836,-0.2869,540.975519,4.400
2026-05-12T14:34:32.508756,-0.1742,-0.2872,547.257145,4.600
2026-05-12T14:34:32.527716,-0.1742,-0.2872,549.813802,4.600
2026-05-12T14:34:32.548657,-0.1742,-0.2872,548.414942,4.600
2026-05-12T14:34:32.569683,-0.1742,-0.2872,542.794880,4.600
2026-05-12T14:34:32.589647,-0.1742,-0.2872,531.965915,4.600
2026-05-12T14:34:32.610651,-0.1742,-0.2872,517.025129,4.400
2026-05-12T14:34:32.630578,-0.1658,-0.2882,498.208545,4.400
2026-05-12T14:34:32.650541,-0.1658,-0.2882,475.520705,4.400
2026-05-12T14:34:32.672606,-0.1658,-0.2882,449.807512,4.700
2026-05-12T14:34:32.691503,-0.1658,-0.2882,422.296967,4.700
2026-05-12T14:34:32.713547,-0.1658,-0.2882,391.773492,4.400
2026-05-12T14:34:32.732460,-0.1658,-0.2882,358.832205,4.400
2026-05-12T14:34:32.753443,-0.1658,-0.2882,324.472773,4.400
2026-05-12T14:34:32.773446,-0.1567,-0.2893,288.913475,4.700
2026-05-12T14:34:32.794405,-0.1567,-0.2893,254.343905,4.700
2026-05-12T14:34:32.815465,-0.1567,-0.2893,220.028619,4.300
2026-05-12T14:34:32.835369,-0.1567,-0.2893,185.641783,4.300
2026-05-12T14:34:32.856419,-0.1567,-0.2893,150.950455,4.600
2026-05-12T14:34:32.876330,-0.1567,-0.2893,117.469340,4.600
2026-05-12T14:34:32.896306,-0.1567,-0.2893,85.836038,4.600
2026-05-12T14:34:32.918383,-0.1492,-0.2906,60.349482,4.600
2026-05-12T14:34:32.937273,-0.1492,-0.2906,46.330755,4.600
2026-05-12T14:34:32.959339,-0.1492,-0.2906,54.887949,4.600
2026-05-12T14:34:32.978299,-0.1492,-0.2906,80.018400,4.600
2026-05-12T14:34:32.999262,-0.1492,-0.2906,110.549642,4.600
2026-05-12T14:34:33.020339,-0.1492,-0.2906,142.239477,4.500
2026-05-12T14:34:33.040263,-0.1492,-0.2906,173.909724,4.500
2026-05-12T14:34:33.061260,-0.1389,-0.2914,205.952793,4.700
2026-05-12T14:34:33.081146,-0.1389,-0.2914,238.322681,4.700
2026-05-12T14:34:33.102193,-0.1389,-0.2914,268.434485,4.700
2026-05-12T14:34:33.122123,-0.1389,-0.2914,300.201321,4.700
2026-05-12T14:34:33.142088,-0.1389,-0.2914,329.275277,4.700
2026-05-12T14:34:33.164130,-0.1389,-0.2914,357.469329,4.600
2026-05-12T14:34:33.183052,-0.1389,-0.2914,384.997557,4.600
2026-05-12T14:34:33.205099,-0.1389,-0.2914,412.663957,4.600
2026-05-12T14:34:33.224020,-0.1260,-0.2909,441.028172,4.600
2026-05-12T14:34:33.244994,-0.1260,-0.2909,466.960371,4.600
2026-05-12T14:34:33.266673,-0.1260,-0.2909,489.101395,4.600
2026-05-12T14:34:33.285960,-0.1260,-0.2909,507.962181,4.600
2026-05-12T14:34:33.307006,-0.1260,-0.2909,523.383059,4.500
2026-05-12T14:34:33.326920,-0.1260,-0.2909,534.941946,4.500
2026-05-12T14:34:33.346894,-0.1260,-0.2909,542.882600,4.500
2026-05-12T14:34:33.367888,-0.1260,-0.2909,547.015175,4.500
2026-05-12T14:34:33.387862,-0.1149,-0.2904,546.981321,4.500
2026-05-12T14:34:33.409910,-0.1149,-0.2904,544.495389,4.500
2026-05-12T14:34:33.428832,-0.1149,-0.2904,540.069749,4.500
2026-05-12T14:34:33.450873,-0.1149,-0.2904,532.382163,4.700
2026-05-12T14:34:33.469863,-0.1149,-0.2904,521.247240,4.700
2026-05-12T14:34:33.490786,-0.1149,-0.2904,507.425609,4.700
2026-05-12T14:34:33.511814,-0.1149,-0.2904,490.157653,4.400
2026-05-12T14:34:33.531734,-0.1149,-0.2904,469.847992,4.400
2026-05-12T14:34:33.552797,-0.1028,-0.2908,447.935258,4.700
2026-05-12T14:34:33.572696,-0.1028,-0.2908,423.473958,4.700
2026-05-12T14:34:33.592725,-0.1028,-0.2908,394.527784,4.700
